0.450	1
0.820	2
1.170	3
1.520	4
1.900	1
2.270	2
2.630	3
2.990	4
3.370	1
3.730	2
4.090	3
4.450	4
4.810	1
5.180	2
5.550	3
5.900	4
6.260	1
6.600	2
6.970	3
7.310	4
7.680	1
8.030	2
8.400	3
8.750	4
9.110	1
9.460	2
9.820	3
10.180	4
10.560	1
10.900	2
11.260	3
11.620	4
11.980	1
12.340	2
12.700	3
13.070	4
13.440	1
13.790	2
14.160	3
14.520	4
14.880	1
15.230	2
15.600	3
15.950	4
16.330	1
16.690	2
17.050	3
17.400	4
17.760	1
18.110	2
18.480	3
18.830	4
19.210	1
19.570	2
19.940	3
20.290	4
20.670	1
21.030	2
21.410	3
21.770	4
22.140	1
22.500	2
22.870	3
23.220	4
23.590	1
23.950	2
24.310	3
24.680	4
25.040	1
25.400	2
25.760	3
26.120	4
26.490	1
26.850	2
27.210	3
27.570	4
27.930	1
28.290	2
28.650	3
29.010	4
29.380	1
29.730	2
30.090	3
30.450	4
30.830	1
31.180	2
31.540	3
31.890	4
32.260	1
32.620	2
32.980	3
33.340	4
33.710	1
34.060	2
34.420	3
34.780	4
35.150	1
35.500	2
35.870	3
36.220	4
36.590	1
36.950	2
37.310	3
37.670	4
38.050	1
38.410	2
38.780	3
39.140	4
39.510	1
39.880	2
40.240	3
40.600	4
40.970	1
41.330	2
41.690	3
42.050	4
42.420	1
42.780	2
43.140	3
43.510	4
43.870	1
44.240	2
44.600	3
44.970	4
45.340	1
45.710	2
46.070	3
46.430	4
46.790	1
47.150	2
47.510	3
47.880	4
48.250	1
48.600	2
48.960	3
49.320	4
49.690	1
50.050	2
50.420	3
50.780	4
51.150	1
51.510	2
51.890	3
52.250	4
52.620	1
52.980	2
53.340	3
53.710	4
54.080	1
54.440	2
54.810	3
55.180	4
55.550	1
55.920	2
56.290	3
56.650	4
57.020	1
57.390	2
57.760	3
58.120	4
58.480	1
58.840	2
59.210	3
59.570	4
59.950	1
60.310	2
60.680	3
61.040	4
61.410	1
61.770	2
62.130	3
62.500	4
62.880	1
63.240	2
63.620	3
63.980	4
64.350	1
64.720	2
65.090	3
65.450	4
65.820	1
66.190	2
66.550	3
66.910	4
67.280	1
67.640	2
68.010	3
68.370	4
68.740	1
69.100	2
69.470	3
69.830	4
70.200	1
70.560	2
70.930	3
71.290	4
71.660	1
72.010	2
72.390	3
72.760	4
73.120	1
73.500	2
73.860	3
74.230	4
74.600	1
74.960	2
75.330	3
75.700	4
76.060	1
76.420	2
76.790	3
77.140	4
77.510	1
77.880	2
78.250	3
78.620	4
78.980	1
79.350	2
79.730	3
80.090	4
80.450	1
80.830	2
81.210	3
81.570	4
81.950	1
82.310	2
82.690	3
83.050	4
83.410	1
83.780	2
84.130	3
84.510	4
84.870	1
85.240	2
85.610	3
85.970	4
86.340	1
86.710	2
87.080	3
87.450	4
87.820	1
88.180	2
88.530	3
88.890	4
89.260	1
89.640	2
90.000	3
90.370	4
90.750	1
91.110	2
91.480	3
91.850	4
92.230	1
92.600	2
92.950	3
93.330	4
93.710	1
94.070	2
94.430	3
94.810	4
95.170	1
95.550	2
95.910	3
96.290	4
96.660	1
97.040	2
97.400	3
97.770	4
98.130	1
98.510	2
98.870	3
99.250	4
