0.680	4
1.140	1
1.640	2
2.100	3
2.580	4
3.030	1
3.520	2
3.960	3
4.440	4
4.900	1
5.340	2
5.820	3
6.280	4
6.790	1
7.280	2
7.740	3
8.240	4
8.710	1
9.190	2
9.660	3
10.140	4
10.610	1
11.090	2
11.560	3
12.010	4
12.460	1
12.920	2
13.390	3
13.850	4
14.310	1
14.770	2
15.250	3
15.710	4
16.170	1
16.630	2
17.090	3
17.550	4
18.020	1
18.490	2
18.950	3
19.420	4
19.890	1
20.350	2
20.820	3
21.290	4
21.790	1
22.260	2
22.720	3
23.190	4
23.670	1
24.150	2
24.620	3
25.090	4
25.550	1
26.050	2
26.520	3
26.990	4
27.470	1
27.960	2
28.450	3
28.910	4
29.380	1
29.860	2
30.340	3
30.800	4
31.260	1
31.740	2
32.200	3
32.650	4
33.090	1
33.550	2
34.010	3
34.460	4
34.920	1
35.370	2
35.830	3
36.290	4
36.760	1
37.210	2
37.680	3
38.140	4
38.600	1
39.060	2
39.520	3
39.980	4
40.440	1
40.900	2
41.360	3
41.810	4
42.270	1
42.730	2
43.190	3
43.650	4
44.110	1
44.570	2
45.020	3
45.480	4
45.950	1
46.410	2
46.880	3
47.340	4
47.810	1
48.270	2
48.730	3
49.190	4
49.660	1
50.120	2
50.580	3
51.040	4
51.500	1
51.960	2
52.420	3
52.880	4
53.350	1
53.810	2
54.280	3
54.740	4
55.210	1
55.710	2
56.190	3
56.650	4
57.130	1
57.630	2
58.100	3
58.570	4
59.030	1
59.510	2
59.970	3
60.440	4
60.920	1
61.390	2
61.890	3
62.350	4
62.830	1
63.320	2
63.800	3
64.290	4
64.750	1
65.240	2
65.710	3
66.180	4
66.630	1
67.110	2
67.580	3
68.030	4
68.490	1
68.940	2
69.410	3
69.870	4
70.340	1
70.800	2
71.260	3
71.720	4
72.190	1
72.660	2
73.130	3
73.600	4
74.070	1
74.530	2
75.000	3
75.460	4
75.940	1
76.410	2
76.880	3
77.350	4
77.820	1
78.300	2
78.770	3
79.240	4
79.720	1
80.200	2
80.670	3
81.140	4
81.620	1
82.100	2
82.570	3
83.030	4
83.500	1
83.990	2
84.460	3
84.920	4
85.400	1
85.870	2
86.340	3
86.800	4
87.280	1
87.750	2
88.210	3
88.680	4
89.160	1
89.650	2
90.120	3
90.590	4
91.070	1
91.560	2
92.040	3
92.510	4
93.000	1
93.470	2
93.960	3
94.420	4
94.890	1
95.370	2
95.830	3
96.300	4
96.780	1
97.250	2
97.750	3
98.220	4
98.700	1
99.190	2
99.670	3
100.150	4
100.620	1
101.110	2
101.590	3
102.050	4
102.510	1
102.990	2
103.460	3
103.920	4
104.370	1
104.830	2
105.290	3
105.750	4
106.220	1
106.680	2
107.140	3
107.610	4
108.080	1
108.550	2
109.010	3
109.480	4
109.950	1
110.410	2
110.880	3
111.350	4
111.820	1
112.300	2
112.770	3
113.230	4
113.710	1
114.190	2
114.660	3
115.130	4
115.590	1
116.070	2
116.530	3
116.990	4
117.460	1
117.950	2
118.400	3
118.880	4
119.380	1
119.860	2
120.320	3
120.800	4
121.280	1
121.760	2
122.260	3
122.720	4
123.220	1
123.680	2
124.180	3
124.660	4
125.120	1
