1.140	1
1.510	2
1.900	3
2.260	4
2.620	1
2.980	2
3.350	3
3.720	4
4.060	1
4.430	2
4.770	3
5.120	4
5.480	1
5.830	2
6.190	3
6.540	4
6.900	1
7.260	2
7.620	3
7.980	4
8.340	1
8.700	2
9.060	3
9.420	4
9.770	1
10.150	2
10.530	3
10.880	4
11.250	1
11.620	2
11.980	3
12.340	4
12.690	1
13.060	2
13.420	3
13.780	4
14.140	1
14.500	2
14.860	3
15.220	4
15.580	1
15.950	2
16.320	3
16.680	4
17.050	1
17.400	2
17.770	3
18.120	4
18.480	1
18.860	2
19.220	3
19.570	4
19.940	1
20.300	2
20.650	3
21.000	4
21.350	1
21.710	2
22.070	3
22.420	4
22.790	1
23.150	2
23.510	3
23.870	4
24.220	1
24.580	2
24.940	3
25.310	4
25.670	1
26.030	2
26.380	3
26.740	4
27.090	1
27.460	2
27.820	3
28.180	4
28.540	1
28.900	2
29.260	3
29.620	4
29.970	1
30.330	2
30.700	3
31.060	4
31.420	1
31.780	2
32.140	3
32.500	4
32.860	1
33.240	2
33.600	3
33.980	4
34.340	1
34.700	2
35.070	3
35.460	4
35.820	1
36.200	2
36.560	3
36.940	4
37.310	1
37.660	2
38.040	3
38.420	4
38.770	1
39.140	2
39.490	3
39.860	4
40.220	1
40.580	2
40.940	3
41.310	4
41.650	1
42.000	2
42.350	3
42.700	4
43.050	1
43.400	2
43.750	3
44.100	4
44.450	1
44.800	2
45.150	3
45.500	4
45.860	1
46.210	2
46.560	3
46.900	4
47.250	1
47.590	2
47.950	3
48.290	4
48.650	1
49.000	2
49.360	3
49.710	4
50.060	1
50.420	2
50.780	3
51.140	4
51.490	1
51.840	2
52.190	3
52.530	4
52.880	1
53.230	2
53.590	3
53.940	4
54.300	1
54.660	2
55.020	3
55.370	4
55.730	1
56.090	2
56.450	3
56.810	4
57.180	1
57.530	2
57.880	3
58.240	4
58.600	1
58.950	2
59.310	3
59.670	4
60.020	1
60.380	2
60.730	3
61.100	4
61.450	1
61.810	2
62.170	3
62.520	4
62.890	1
63.240	2
63.610	3
63.960	4
64.320	1
64.700	2
65.160	3
65.820	4
66.550	1
67.300	2
68.030	3
68.770	4
69.510	1
70.230	2
70.960	3
71.670	4
72.390	1
73.100	2
73.830	3
74.530	4
75.240	1
75.950	2
76.650	3
77.370	4
78.080	1
78.790	2
79.490	3
80.200	4
80.930	1
81.630	2
82.350	3
83.050	4
83.750	1
84.440	2
85.150	3
85.850	4
86.550	1
87.250	2
87.920	3
88.670	4
89.390	1
90.370	2
91.320	3
92.270	4
93.200	1
94.120	2
95.030	3
95.920	4
96.820	1
97.730	2
98.650	3
99.560	4
100.460	1
101.370	2
102.240	3
103.140	4
104.030	1
104.930	2
105.830	3
106.740	4
107.640	1
108.550	2
109.450	3
110.370	4
111.280	1
112.200	2
113.100	3
114.010	4
114.940	1
115.850	2
116.740	3
117.720	4
118.710	1
119.710	2
120.700	3
121.730	4
122.740	1
123.740	2
124.720	3
125.710	4
126.720	1
127.710	2
128.670	3
129.660	4
130.610	1
131.620	2
132.560	3
133.540	4
134.500	1
135.460	2
136.430	3
137.410	4
138.370	1
139.310	2
140.260	3
141.250	4
142.180	1
143.150	2
144.090	3
145.070	4
146.060	1
147.020	2
147.980	3
148.940	4
149.920	1
150.900	2
151.880	3
152.860	4
153.830	1
154.820	2
155.790	3
156.770	4
157.760	1
158.730	2
159.730	3
160.710	4
161.670	1
162.690	2
163.650	3
164.570	4
