4.270	1
5.220	2
6.140	3
7.070	4
8.040	1
9.070	2
10.160	3
11.170	4
12.250	1
13.260	2
14.270	3
15.300	4
16.240	1
17.190	2
18.080	3
19.020	4
19.820	1
20.470	2
21.040	3
21.600	4
22.210	1
22.740	2
23.320	3
23.830	4
24.300	1
24.820	2
25.330	3
25.850	4
26.380	1
26.900	2
27.410	3
27.940	4
28.450	1
28.980	2
29.480	3
29.990	4
30.490	1
31.000	2
31.480	3
31.990	4
32.510	1
33.020	2
33.520	3
34.030	4
34.540	1
35.040	2
35.530	3
36.040	4
36.550	1
37.050	2
37.540	3
38.050	4
38.540	1
39.040	2
39.540	3
40.040	4
40.550	1
41.070	2
41.570	3
42.060	4
42.550	1
43.070	2
43.570	3
44.070	4
44.570	1
45.080	2
45.570	3
46.070	4
46.560	1
47.070	2
47.560	3
48.070	4
48.580	1
49.090	2
49.850	3
50.570	4
51.060	1
51.570	2
52.060	3
52.560	4
53.050	1
53.550	2
54.030	3
54.510	4
55.020	1
55.500	2
55.980	3
56.470	4
56.950	1
57.460	2
57.950	3
58.440	4
58.920	1
59.410	2
59.890	3
60.380	4
60.870	1
61.340	2
61.820	3
62.290	4
62.790	1
63.250	2
63.740	3
64.220	4
64.710	1
65.210	2
65.680	3
66.180	4
66.660	1
67.120	2
67.600	3
68.080	4
68.570	1
69.040	2
69.530	3
70.010	4
70.500	1
70.970	2
71.440	3
71.930	4
72.410	1
72.890	2
73.370	3
73.860	4
74.330	1
74.810	2
75.280	3
75.770	4
76.240	1
76.720	2
77.200	3
77.680	4
78.160	1
78.640	2
79.110	3
79.580	4
80.060	1
80.550	2
81.030	3
81.490	4
81.970	1
82.460	2
82.930	3
83.420	4
83.900	1
84.390	2
84.870	3
85.330	4
85.820	1
86.310	2
86.770	3
87.260	4
87.750	1
88.230	2
88.710	3
89.180	4
89.670	1
90.150	2
90.620	3
91.100	4
91.580	1
92.070	2
92.550	3
93.030	4
93.510	1
93.990	2
94.450	3
94.940	4
95.430	1
95.910	2
96.390	3
96.860	4
97.350	1
97.820	2
98.290	3
98.770	4
99.240	1
99.710	2
100.180	3
100.670	4
101.140	1
101.610	2
102.070	3
102.530	4
103.010	1
103.490	2
103.950	3
104.420	4
104.900	1
105.360	2
105.820	3
106.290	4
106.760	1
107.220	2
107.680	3
108.140	4
108.610	1
109.070	2
109.540	3
110.000	4
110.460	1
110.920	2
111.370	3
111.830	4
112.240	1
112.640	2
113.060	3
113.460	4
113.860	1
114.270	2
114.710	3
115.200	4
115.670	1
116.120	2
116.610	3
117.080	4
117.540	1
118.010	2
118.490	3
118.950	4
119.430	1
119.910	2
120.390	3
120.870	4
121.350	1
121.830	2
122.300	3
122.770	4
123.270	1
123.750	2
124.220	3
124.710	4
125.170	1
125.660	2
126.130	3
126.610	4
127.090	1
127.560	2
128.040	3
128.510	4
128.970	1
129.450	2
129.920	3
130.390	4
130.850	1
131.350	2
131.820	3
132.310	4
132.790	1
133.250	2
133.720	3
134.200	4
134.670	1
135.140	2
135.600	3
136.070	4
136.550	1
137.010	2
137.480	3
137.950	4
138.410	1
138.880	2
139.350	3
139.820	4
140.290	1
140.780	2
141.290	3
141.750	4
142.270	1
142.770	2
143.310	3
143.800	4
144.290	1
144.760	2
145.250	3
145.730	4
146.200	1
146.680	2
147.150	3
147.630	4
148.110	1
148.590	2
149.070	3
149.550	4
150.050	1
150.520	2
151.010	3
151.490	4
151.950	1
152.430	2
152.910	3
153.390	4
153.870	1
154.350	2
154.810	3
155.290	4
155.790	1
156.270	2
156.750	3
157.210	4
157.690	1
158.150	2
158.610	3
159.110	4
159.570	1
160.050	2
160.550	3
161.030	4
161.500	1
161.970	2
162.430	3
162.910	4
163.390	1
163.860	2
164.310	3
164.780	4
165.250	1
165.740	2
166.190	3
166.660	4
167.130	1
167.630	2
168.100	3
168.570	4
169.030	1
169.500	2
169.980	3
170.460	4
170.910	1
171.380	2
171.860	3
172.340	4
172.790	1
173.280	2
173.740	3
174.210	4
174.680	1
175.150	2
175.610	3
176.060	4
176.530	1
177.010	2
177.470	3
177.950	4
178.410	1
178.880	2
179.360	3
179.830	4
180.310	1
180.760	2
181.230	3
181.710	4
182.190	1
182.660	2
183.120	3
183.600	4
184.070	1
184.540	2
185.000	3
185.480	4
185.960	1
186.420	2
186.920	3
187.380	4
187.880	1
188.430	2
188.950	3
189.450	4
189.980	1
190.450	2
190.900	3
191.370	4
191.840	1
192.310	2
192.780	3
193.250	4
193.720	1
194.190	2
194.650	3
195.110	4
195.570	1
196.030	2
196.500	3
196.960	4
197.430	1
197.890	2
198.360	3
198.840	4
199.290	1
199.770	2
200.230	3
200.700	4
201.160	1
201.630	2
202.090	3
202.550	4
203.000	1
203.470	2
203.920	3
204.400	4
204.850	1
205.310	2
205.780	3
206.230	4
206.710	1
207.170	2
207.660	3
208.120	4
208.600	1
209.050	2
209.520	3
210.020	4
210.490	1
210.970	2
211.440	3
211.930	4
212.400	1
212.850	2
213.340	3
213.790	4
214.270	1
214.730	2
215.220	3
215.700	4
216.180	1
216.640	2
217.120	3
217.620	4
218.070	1
218.540	2
219.030	3
219.480	4
219.950	1
220.420	2
220.910	3
221.360	4
221.830	1
222.310	2
222.800	3
223.270	4
223.750	1
224.230	2
224.720	3
225.200	4
225.690	1
226.170	2
226.650	3
227.120	4
227.600	1
228.080	2
228.530	3
229.010	4
229.480	1
229.930	2
230.390	3
230.870	4
231.320	1
231.780	2
232.240	3
232.700	4
233.160	1
233.620	2
234.090	3
234.550	4
235.010	1
235.460	2
235.920	3
236.390	4
236.850	1
237.300	2
237.770	3
238.220	4
238.680	1
239.150	2
239.610	3
240.070	4
240.540	1
241.000	2
241.480	3
241.930	4
242.390	1
242.860	2
243.310	3
243.780	4
244.250	1
244.690	2
245.150	3
245.620	4
246.070	1
246.540	2
247.000	3
247.450	4
247.930	1
248.390	2
248.840	3
249.310	4
249.760	1
250.230	2
250.690	3
251.150	4
251.610	1
252.060	2
252.520	3
252.990	4
253.450	1
253.910	2
254.360	3
254.820	4
255.280	1
255.750	2
256.200	3
256.670	4
257.130	1
257.590	2
258.040	3
258.510	4
258.960	1
259.420	2
259.880	3
260.330	4
260.780	1
261.230	2
261.680	3
262.150	4
262.610	1
263.060	2
263.540	3
264.000	4
264.440	1
264.920	2
265.360	3
265.830	4
266.290	1
266.760	2
267.270	3
267.800	4
268.320	1
268.830	2
269.370	3
269.880	4
270.370	1
270.850	2
271.300	3
271.730	4
272.180	1
272.630	2
273.080	3
273.540	4
274.000	1
274.430	2
274.900	3
275.340	4
275.790	1
276.260	2
276.700	3
277.170	4
277.640	1
278.100	2
278.560	3
279.020	4
279.480	1
279.940	2
280.380	3
280.850	4
281.310	1
281.780	2
282.220	3
282.680	4
283.160	1
283.620	2
284.070	3
284.530	4
284.990	1
285.460	2
285.920	3
286.380	4
286.830	1
287.280	2
287.740	3
288.190	4
288.650	1
289.100	2
289.550	3
290.000	4
290.450	1
290.910	2
291.360	3
291.810	4
292.280	1
292.720	2
293.180	3
293.640	4
294.100	1
294.580	2
295.040	3
295.500	4
295.950	1
296.400	2
296.870	3
297.320	4
297.790	1
298.260	2
298.720	3
299.180	4
