0.470	1
0.950	2
1.410	3
1.830	4
2.280	1
2.730	2
3.190	3
3.620	4
4.080	1
4.530	2
5.000	3
5.450	4
5.910	1
6.350	2
6.800	3
7.250	4
7.710	1
8.170	2
8.620	3
9.060	4
9.520	1
9.980	2
10.430	3
10.890	4
11.360	1
11.830	2
12.280	3
12.730	4
13.200	1
13.650	2
14.120	3
14.570	4
15.030	1
15.500	2
15.960	3
16.410	4
16.870	1
17.320	2
17.790	3
18.250	4
18.700	1
19.170	2
19.620	3
20.080	4
20.540	1
21.000	2
21.460	3
21.920	4
22.380	1
22.840	2
23.310	3
23.770	4
24.230	1
24.690	2
25.160	3
25.620	4
26.090	1
26.560	2
27.020	3
27.500	4
27.960	1
28.420	2
28.870	3
29.320	4
29.780	1
30.240	2
30.700	3
31.160	4
31.630	1
32.090	2
32.550	3
33.010	4
33.480	1
33.940	2
34.390	3
34.850	4
35.320	1
35.780	2
36.240	3
36.690	4
37.160	1
37.610	2
38.080	3
38.530	4
39.000	1
39.460	2
39.930	3
40.390	4
40.850	1
41.310	2
41.770	3
42.220	4
42.690	1
43.140	2
43.600	3
44.060	4
44.520	1
44.990	2
45.450	3
45.910	4
46.370	1
46.820	2
47.300	3
47.740	4
48.200	1
48.670	2
49.130	3
49.600	4
50.060	1
50.520	2
50.980	3
51.430	4
51.890	1
52.350	2
52.810	3
53.280	4
53.750	1
54.220	2
54.700	3
55.160	4
55.630	1
56.100	2
56.580	3
57.040	4
57.510	1
57.980	2
58.450	3
58.910	4
59.380	1
59.850	2
60.320	3
60.780	4
61.240	1
61.700	2
62.170	3
62.630	4
63.090	1
63.550	2
64.020	3
64.460	4
64.940	1
65.380	2
65.850	3
66.310	4
66.770	1
67.220	2
67.680	3
68.140	4
68.600	1
69.070	2
69.540	3
70.000	4
70.460	1
70.930	2
71.390	3
71.860	4
72.320	1
72.790	2
73.260	3
73.730	4
74.190	1
74.650	2
75.110	3
75.570	4
76.040	1
76.490	2
76.960	3
77.420	4
77.890	1
78.340	2
78.810	3
79.270	4
79.730	1
80.190	2
80.650	3
81.110	4
81.570	1
82.040	2
82.510	3
82.970	4
83.440	1
83.910	2
84.370	3
84.840	4
85.310	1
85.770	2
86.230	3
86.700	4
87.170	1
87.630	2
88.090	3
88.540	4
89.010	1
89.470	2
89.930	3
90.390	4
90.850	1
91.320	2
91.780	3
92.260	4
92.730	1
93.190	2
93.650	3
94.120	4
94.590	1
95.060	2
95.530	3
96.000	4
96.460	1
96.920	2
97.380	3
97.840	4
98.310	1
98.780	2
99.240	3
99.700	4
100.160	1
100.620	2
101.080	3
101.540	4
102.000	1
102.460	2
102.910	3
103.360	4
103.820	1
104.280	2
104.740	3
105.200	4
105.660	1
106.130	2
106.590	3
107.050	4
107.520	1
108.000	2
108.470	3
108.940	4
109.410	1
109.870	2
110.340	3
110.800	4
111.270	1
111.730	2
112.190	3
112.650	4
113.120	1
113.580	2
114.050	3
114.510	4
114.970	1
115.430	2
115.890	3
116.350	4
116.810	1
117.270	2
117.730	3
118.200	4
118.660	1
119.140	2
119.610	3
120.070	4
120.540	1
121.010	2
121.470	3
121.940	4
122.400	1
122.870	2
123.330	3
123.800	4
124.260	1
124.710	2
125.170	3
125.620	4
126.080	1
126.540	2
127.000	3
127.460	4
127.940	1
128.400	2
128.860	3
129.310	4
129.780	1
130.240	2
130.700	3
131.160	4
131.620	1
132.080	2
132.540	3
132.990	4
133.460	1
133.920	2
134.380	3
134.840	4
135.300	1
135.760	2
136.210	3
136.670	4
137.120	1
137.580	2
138.040	3
138.510	4
138.960	1
139.420	2
139.890	3
140.340	4
140.800	1
141.280	2
141.740	3
142.200	4
