0.160	4
0.520	1
0.890	2
1.270	3
1.630	4
1.980	1
2.330	2
2.680	3
3.030	4
3.400	1
3.800	2
4.180	3
4.580	4
4.950	1
5.340	2
5.730	3
6.110	4
6.500	1
6.890	2
7.260	3
7.630	4
8.010	1
8.400	2
8.790	3
9.190	4
9.580	1
9.970	2
10.360	3
10.760	4
11.150	1
11.540	2
11.900	3
12.280	4
12.660	1
13.050	2
13.440	3
13.830	4
14.220	1
14.610	2
15.000	3
15.410	4
15.800	1
16.190	2
16.560	3
16.930	4
17.310	1
17.720	2
18.120	3
18.520	4
18.920	1
19.310	2
19.700	3
20.110	4
20.490	1
20.880	2
21.280	3
21.670	4
22.060	1
22.460	2
22.850	3
23.230	4
23.630	1
24.000	2
24.390	3
24.790	4
25.200	1
25.590	2
26.020	3
26.410	4
26.820	1
27.250	2
27.650	3
28.040	4
28.430	1
28.850	2
29.240	3
29.630	4
30.010	1
30.400	2
30.780	3
31.190	4
31.570	1
31.950	2
32.340	3
32.760	4
33.150	1
33.560	2
33.950	3
34.350	4
34.750	1
35.140	2
35.530	3
35.930	4
36.310	1
36.690	2
37.080	3
37.470	4
37.860	1
38.270	2
38.660	3
39.050	4
39.440	1
39.830	2
40.210	3
40.600	4
40.980	1
41.400	2
41.780	3
42.180	4
42.580	1
42.970	2
43.370	3
43.760	4
44.150	1
44.550	2
44.930	3
45.330	4
45.710	1
46.090	2
46.480	3
46.880	4
47.280	1
47.680	2
48.080	3
48.470	4
48.870	1
49.270	2
49.660	3
50.060	4
50.450	1
50.830	2
51.230	3
51.630	4
52.030	1
52.420	2
52.820	3
53.220	4
53.630	1
54.020	2
54.430	3
54.830	4
55.260	1
55.660	2
56.070	3
56.480	4
56.890	1
57.290	2
57.690	3
58.100	4
58.500	1
58.900	2
59.300	3
59.700	4
60.090	1
60.480	2
60.870	3
61.250	4
61.680	1
62.290	2
62.880	3
63.520	4
64.100	1
64.740	2
65.340	3
65.920	4
66.490	1
67.070	2
67.670	3
68.190	4
68.700	1
69.100	2
69.500	3
69.890	4
70.280	1
70.660	2
71.050	3
71.440	4
71.840	1
72.240	2
72.640	3
73.050	4
73.440	1
73.830	2
74.230	3
74.620	4
75.010	1
75.390	2
75.780	3
76.190	4
76.580	1
76.980	2
77.370	3
77.780	4
78.180	1
78.570	2
78.960	3
79.370	4
79.750	1
80.140	2
80.530	3
80.910	4
81.330	1
81.730	2
82.120	3
82.530	4
82.930	1
83.310	2
83.730	3
84.120	4
84.550	1
84.960	2
85.350	3
85.760	4
86.190	1
86.600	2
87.010	3
87.400	4
87.810	1
88.220	2
88.600	3
88.990	4
89.390	1
89.780	2
90.160	3
90.560	4
90.960	1
91.380	2
91.760	3
92.160	4
92.580	1
92.980	2
93.360	3
93.780	4
94.170	1
94.560	2
94.970	3
95.360	4
95.780	1
96.170	2
96.560	3
96.980	4
97.370	1
97.780	2
98.180	3
98.560	4
98.950	1
99.330	2
99.710	3
100.070	4
100.450	1
100.840	2
101.240	3
101.630	4
102.020	1
102.400	2
102.790	3
103.190	4
103.560	1
103.970	2
104.350	3
104.730	4
105.120	1
105.530	2
105.910	3
106.290	4
106.690	1
107.070	2
107.460	3
107.870	4
108.260	1
108.650	2
109.030	3
109.420	4
109.820	1
110.190	2
110.590	3
110.990	4
111.380	1
111.780	2
112.170	3
112.570	4
112.960	1
113.360	2
113.780	3
114.180	4
114.560	1
114.960	2
115.360	3
115.770	4
116.160	1
116.570	2
116.970	3
117.370	4
117.760	1
118.160	2
118.550	3
118.930	4
119.320	1
119.720	2
120.120	3
120.490	4
120.880	1
121.300	2
121.700	3
122.200	4
122.720	1
123.290	2
123.840	3
124.450	4
125.030	1
125.620	2
126.190	3
126.790	4
127.380	1
127.990	2
128.560	3
129.140	4
129.710	1
130.290	2
130.860	3
131.430	4
131.990	1
132.570	2
133.150	3
133.730	4
134.280	1
134.860	2
135.440	3
136.040	4
136.600	1
137.190	2
137.750	3
138.320	4
138.890	1
139.450	2
140.020	3
140.590	4
141.160	1
141.740	2
142.300	3
142.870	4
143.430	1
144.000	2
144.550	3
145.110	4
145.670	1
146.250	2
146.810	3
147.370	4
147.920	1
148.490	2
149.040	3
149.600	4
150.130	1
150.680	2
151.240	3
151.770	4
152.340	1
152.890	2
153.420	3
153.980	4
154.540	1
155.070	2
155.620	3
156.180	4
156.720	1
157.270	2
157.850	3
158.380	4
158.920	1
159.480	2
160.050	3
160.590	4
161.140	1
161.700	2
162.260	3
162.820	4
163.370	1
163.940	2
164.480	3
165.050	4
165.600	1
166.150	2
166.700	3
167.250	4
167.800	1
168.370	2
168.920	3
169.480	4
170.040	1
170.590	2
171.160	3
171.730	4
172.280	1
172.830	2
173.370	3
173.920	4
174.450	1
175.010	2
175.560	3
176.110	4
176.680	1
177.220	2
177.800	3
178.350	4
178.920	1
179.480	2
180.040	3
180.600	4
181.150	1
181.720	2
182.270	3
182.810	4
183.370	1
183.940	2
184.490	3
185.050	4
185.600	1
186.150	2
186.700	3
187.250	4
187.800	1
188.370	2
188.920	3
189.490	4
190.040	1
190.620	2
191.150	3
191.730	4
192.280	1
192.830	2
193.410	3
193.960	4
194.510	1
195.080	2
195.650	3
196.210	4
196.600	1
196.970	2
197.370	3
197.760	4
198.140	1
198.540	2
198.930	3
199.310	4
199.700	1
200.090	2
200.490	3
200.880	4
201.250	1
201.640	2
202.010	3
202.380	4
202.760	1
203.140	2
203.530	3
203.910	4
204.300	1
204.680	2
205.070	3
205.440	4
205.850	1
206.240	2
206.620	3
207.010	4
207.390	1
207.780	2
208.170	3
208.570	4
208.950	1
209.350	2
209.750	3
210.140	4
210.530	1
210.920	2
211.290	3
211.680	4
212.070	1
212.460	2
212.860	3
213.240	4
213.650	1
214.040	2
214.410	3
214.820	4
215.190	1
215.580	2
215.990	3
216.390	4
216.790	1
217.180	2
217.570	3
217.980	4
218.370	1
218.790	2
219.180	3
219.570	4
219.970	1
220.370	2
220.770	3
221.170	4
221.570	1
221.970	2
222.370	3
222.770	4
223.160	1
223.560	2
223.950	3
224.340	4
224.730	1
225.110	2
225.500	3
225.890	4
226.270	1
226.660	2
227.050	3
227.460	4
227.860	1
228.260	2
228.660	3
229.060	4
