0.400	3
1.290	4
2.180	1
3.090	2
3.970	3
4.880	4
5.760	1
6.650	2
7.520	3
8.420	4
9.300	1
10.190	2
11.070	3
11.960	4
12.860	1
13.720	2
14.590	3
15.480	4
16.350	1
17.240	2
18.140	3
19.020	4
19.900	1
20.800	2
21.680	3
22.580	4
23.470	1
24.350	2
25.240	3
26.120	4
27.000	1
27.920	2
28.800	3
29.680	4
30.570	1
31.440	2
32.310	3
33.190	4
34.060	1
34.970	2
35.850	3
36.730	4
37.610	1
38.530	2
39.400	3
40.300	4
41.170	1
42.070	2
42.960	3
43.830	4
44.720	1
45.600	2
46.470	3
47.360	4
48.270	1
49.150	2
50.040	3
50.940	4
51.830	1
52.730	2
53.590	3
54.490	4
55.360	1
56.250	2
57.140	3
58.050	4
58.930	1
59.840	2
60.710	3
61.600	4
62.480	1
63.400	2
64.290	3
65.200	4
66.100	1
67.000	2
67.890	3
68.790	4
69.700	1
70.580	2
71.460	3
72.360	4
73.240	1
74.130	2
75.010	3
75.930	4
76.800	1
77.690	2
78.590	3
79.500	4
80.410	1
81.330	2
82.210	3
83.130	4
84.010	1
84.900	2
85.770	3
86.670	4
87.570	1
88.460	2
89.350	3
90.250	4
91.150	1
92.060	2
92.960	3
93.870	4
94.770	1
95.650	2
96.590	3
97.520	4
98.390	1
99.320	2
100.210	3
101.140	4
102.030	1
102.960	2
103.860	3
104.790	4
105.700	1
106.600	2
107.520	3
108.400	4
109.290	1
110.200	2
111.110	3
112.020	4
112.920	1
113.840	2
114.740	3
115.660	4
116.570	1
117.500	2
118.410	3
119.300	4
120.230	1
