0.400	1
1.170	2
1.960	3
2.740	4
3.520	1
4.290	2
5.040	3
5.810	4
6.610	1
7.360	2
8.130	3
8.890	4
9.670	1
10.430	2
11.200	3
11.980	4
12.750	1
13.510	2
14.260	3
15.020	4
15.800	1
16.540	2
17.300	3
18.060	4
18.830	1
19.580	2
20.320	3
21.070	4
21.830	1
22.580	2
23.350	3
24.110	4
24.860	1
25.600	2
26.350	3
27.100	4
27.880	1
28.620	2
29.390	3
30.170	4
30.920	1
31.670	2
32.420	3
33.180	4
33.970	1
34.700	2
35.460	3
36.210	4
36.970	1
37.700	2
38.450	3
39.220	4
39.960	1
40.720	2
41.460	3
42.230	4
42.960	1
43.720	2
44.480	3
45.220	4
45.970	1
46.740	2
47.500	3
48.230	4
48.990	1
49.730	2
50.450	3
51.230	4
51.980	1
52.730	2
53.460	3
54.230	4
54.980	1
55.730	2
56.480	3
57.230	4
57.980	1
58.720	2
59.450	3
60.220	4
60.940	1
61.700	2
62.450	3
63.200	4
63.960	1
64.700	2
65.450	3
66.200	4
66.940	1
67.690	2
68.450	3
69.170	4
69.910	1
70.640	2
71.390	3
72.140	4
72.900	1
73.620	2
74.360	3
75.110	4
75.850	1
76.600	2
77.330	3
78.060	4
78.810	1
79.550	2
80.300	3
81.020	4
81.800	1
82.550	2
83.290	3
84.070	4
84.820	1
85.580	2
86.340	3
87.080	4
87.840	1
88.580	2
89.360	3
90.090	4
90.860	1
91.610	2
92.340	3
93.100	4
93.860	1
94.620	2
95.380	3
96.110	4
96.820	1
97.590	2
98.320	3
99.050	4
99.810	1
100.550	2
101.280	3
102.060	4
102.810	1
103.560	2
104.300	3
105.020	4
105.740	1
106.490	2
107.250	3
107.970	4
108.710	1
109.450	2
110.190	3
110.930	4
111.690	1
112.410	2
113.160	3
113.900	4
114.650	1
115.380	2
116.120	3
116.860	4
117.610	1
118.350	2
119.050	3
119.800	4
120.540	1
121.270	2
122.000	3
122.740	4
123.480	1
124.210	2
124.950	3
125.680	4
126.440	1
127.160	2
127.910	3
128.630	4
129.370	1
130.110	2
130.840	3
131.580	4
132.300	1
133.030	2
133.750	3
134.490	4
135.220	1
135.950	2
136.680	3
137.430	4
138.160	1
138.880	2
139.590	3
140.330	4
141.080	1
141.810	2
142.540	3
143.250	4
143.980	1
144.690	2
145.410	3
146.140	4
146.860	1
147.590	2
148.310	3
149.020	4
149.750	1
150.500	2
151.250	3
151.970	4
152.690	1
153.410	2
154.170	3
154.880	4
155.620	1
156.340	2
157.060	3
157.800	4
158.530	1
159.240	2
159.980	3
160.740	4
