0.570	2
0.990	3
1.420	4
1.850	1
2.290	2
2.720	3
3.130	4
3.550	1
3.970	2
4.400	3
4.820	4
5.260	1
5.680	2
6.110	3
6.540	4
6.960	1
7.400	2
7.830	3
8.260	4
8.680	1
9.120	2
9.560	3
9.980	4
10.410	1
10.840	2
11.280	3
11.710	4
12.140	1
12.580	2
13.010	3
13.440	4
13.870	1
14.290	2
14.720	3
15.150	4
15.580	1
16.010	2
16.440	3
16.870	4
17.300	1
17.730	2
18.160	3
18.600	4
19.030	1
19.470	2
19.900	3
20.330	4
20.760	1
21.180	2
21.590	3
21.980	4
22.390	1
22.810	2
23.240	3
23.670	4
24.100	1
24.540	2
24.970	3
25.400	4
25.840	1
26.270	2
26.710	3
27.140	4
27.570	1
28.010	2
28.440	3
28.880	4
29.310	1
29.750	2
30.200	3
30.630	4
31.070	1
31.500	2
31.940	3
32.380	4
32.820	1
33.250	2
33.690	3
34.120	4
34.550	1
35.000	2
35.440	3
35.880	4
36.320	1
36.760	2
37.200	3
37.640	4
38.080	1
38.520	2
38.960	3
39.410	4
39.840	1
40.280	2
40.720	3
41.160	4
41.590	1
42.010	2
42.430	3
42.830	4
43.250	1
43.670	2
44.090	3
44.520	4
44.950	1
45.400	2
45.820	3
46.270	4
46.710	1
47.150	2
47.590	3
48.020	4
48.470	1
48.920	2
49.360	3
49.790	4
50.230	1
50.670	2
51.110	3
51.550	4
51.990	1
52.430	2
52.870	3
53.310	4
53.740	1
54.180	2
54.630	3
55.060	4
55.500	1
55.940	2
56.380	3
56.820	4
57.260	1
57.700	2
58.140	3
58.580	4
59.020	1
59.460	2
59.910	3
60.340	4
60.790	1
61.230	2
61.670	3
62.110	4
62.560	1
62.990	2
63.430	3
63.870	4
64.300	1
64.750	2
65.180	3
65.620	4
66.070	1
66.500	2
66.950	3
67.390	4
67.840	1
68.280	2
68.720	3
69.160	4
69.610	1
70.060	2
70.500	3
70.950	4
71.390	1
71.840	2
72.290	3
72.740	4
73.180	1
73.620	2
74.060	3
74.500	4
74.940	1
75.390	2
75.830	3
76.270	4
76.720	1
77.150	2
77.600	3
78.040	4
78.470	1
78.910	2
79.360	3
79.800	4
80.240	1
80.680	2
81.130	3
81.570	4
82.010	1
82.460	2
82.910	3
83.350	4
83.780	1
84.210	2
84.630	3
85.050	4
85.490	1
85.910	2
86.340	3
86.780	4
87.220	1
87.650	2
88.090	3
88.540	4
88.980	1
89.410	2
89.860	3
90.290	4
90.730	1
91.170	2
91.610	3
92.050	4
92.490	1
92.920	2
93.370	3
93.820	4
94.280	1
94.720	2
95.160	3
95.610	4
96.060	1
96.490	2
96.930	3
97.380	4
97.810	1
98.260	2
98.700	3
99.140	4
99.570	1
100.020	2
100.460	3
100.910	4
101.360	1
101.800	2
102.260	3
102.710	4
103.150	1
103.600	2
104.040	3
104.490	4
104.930	1
105.360	2
105.790	3
106.210	4
106.630	1
107.060	2
107.500	3
107.940	4
108.380	1
108.820	2
109.270	3
109.710	4
110.160	1
110.600	2
111.040	3
111.490	4
111.930	1
112.380	2
112.830	3
113.280	4
113.720	1
114.170	2
114.630	3
115.070	4
115.510	1
115.960	2
116.400	3
116.840	4
117.290	1
117.730	2
118.180	3
118.630	4
119.070	1
119.520	2
119.970	3
120.410	4
120.860	1
121.310	2
121.750	3
122.190	4
122.630	1
123.070	2
123.520	3
123.960	4
124.400	1
124.850	2
125.290	3
125.730	4
126.160	1
126.590	2
127.020	3
127.430	4
127.860	1
128.290	2
128.720	3
129.150	4
129.580	1
130.020	2
130.470	3
130.920	4
131.350	1
131.790	2
132.240	3
132.670	4
133.120	1
133.560	2
134.000	3
134.440	4
134.890	1
135.330	2
135.780	3
136.230	4
136.680	1
137.130	2
137.580	3
138.030	4
138.470	1
138.920	2
139.360	3
139.800	4
140.240	1
140.680	2
141.120	3
141.560	4
142.000	1
142.450	2
142.880	3
143.330	4
143.780	1
144.230	2
144.670	3
145.110	4
145.560	1
146.010	2
146.450	3
146.890	4
147.310	1
147.740	2
148.170	3
148.590	4
149.020	1
149.460	2
149.900	3
150.350	4
150.800	1
151.240	2
151.680	3
152.120	4
152.580	1
153.020	2
153.470	3
153.910	4
154.380	1
154.830	2
155.280	3
155.710	4
156.170	1
156.620	2
157.060	3
157.530	4
157.970	1
158.420	2
158.860	3
159.320	4
159.760	1
160.210	2
160.650	3
161.100	4
161.540	1
161.970	2
162.410	3
162.850	4
163.300	1
163.750	2
164.190	3
164.630	4
165.080	1
165.530	2
165.970	3
166.420	4
166.870	1
167.330	2
167.780	3
168.210	4
168.670	1
169.110	2
169.560	3
