0.380	1
1.440	2
2.350	3
3.210	4
4.160	1
5.070	2
5.950	3
6.990	4
8.040	1
9.000	2
10.070	3
11.080	4
12.100	1
13.080	2
14.050	3
14.960	4
15.930	1
16.840	2
17.810	3
18.720	4
19.580	1
20.530	2
21.500	3
22.440	4
23.420	1
24.340	2
25.300	3
26.260	4
27.180	1
28.110	2
29.040	3
29.840	4
30.690	1
31.530	2
32.170	3
32.730	4
33.300	1
33.850	2
34.440	3
35.000	4
35.550	1
36.090	2
36.670	3
37.100	4
37.520	1
37.940	2
38.380	3
38.810	4
39.240	1
39.670	2
40.090	3
40.510	4
40.930	1
41.360	2
41.780	3
42.210	4
42.640	1
43.060	2
43.490	3
43.910	4
44.350	1
44.770	2
45.190	3
45.620	4
46.040	1
46.460	2
46.890	3
47.300	4
47.730	1
48.150	2
48.560	3
48.990	4
49.390	1
49.830	2
50.250	3
50.680	4
51.100	1
51.520	2
51.940	3
52.360	4
52.790	1
53.210	2
53.630	3
54.050	4
54.470	1
54.880	2
55.300	3
55.720	4
56.140	1
56.550	2
56.980	3
57.390	4
57.810	1
58.240	2
58.660	3
59.080	4
59.500	1
59.920	2
60.350	3
60.770	4
61.190	1
61.620	2
62.040	3
62.460	4
62.890	1
63.310	2
63.730	3
64.150	4
64.570	1
64.990	2
65.410	3
65.830	4
66.240	1
66.680	2
67.100	3
67.530	4
67.950	1
68.380	2
68.800	3
69.230	4
69.650	1
70.060	2
70.490	3
70.900	4
71.320	1
71.740	2
72.170	3
72.590	4
73.010	1
73.420	2
73.840	3
74.260	4
74.680	1
75.100	2
75.510	3
75.940	4
76.360	1
76.780	2
77.190	3
77.630	4
78.040	1
78.460	2
78.880	3
79.290	4
79.710	1
80.130	2
80.560	3
80.960	4
81.370	1
81.790	2
82.210	3
82.610	4
83.030	1
83.440	2
83.860	3
84.290	4
84.700	1
85.130	2
85.550	3
85.950	4
86.390	1
86.800	2
87.210	3
87.640	4
88.050	1
88.470	2
88.890	3
89.310	4
89.730	1
90.150	2
90.560	3
90.970	4
91.380	1
91.810	2
92.220	3
92.620	4
93.030	1
93.450	2
93.850	3
94.260	4
94.680	1
95.100	2
95.520	3
95.940	4
96.360	1
96.760	2
97.180	3
97.580	4
97.990	1
98.410	2
98.810	3
99.210	4
99.620	1
100.040	2
100.440	3
100.870	4
101.270	1
101.700	2
102.110	3
102.530	4
102.950	1
103.380	2
103.800	3
104.220	4
104.630	1
105.050	2
105.460	3
105.860	4
106.270	1
106.690	2
107.100	3
107.520	4
107.920	1
108.320	2
108.740	3
109.150	4
109.570	1
109.960	2
110.390	3
110.790	4
111.180	1
111.570	2
111.980	3
112.380	4
112.780	1
113.200	2
113.600	3
114.020	4
114.440	1
114.830	2
115.250	3
115.670	4
116.080	1
116.490	2
116.890	3
117.310	4
117.730	1
118.140	2
118.550	3
118.980	4
119.390	1
119.810	2
120.230	3
120.660	4
121.070	1
121.490	2
121.920	3
122.330	4
122.760	1
123.190	2
123.610	3
124.030	4
124.450	1
124.860	2
125.280	3
125.710	4
126.130	1
126.540	2
126.970	3
127.380	4
127.800	1
128.220	2
128.630	3
129.050	4
129.470	1
129.880	2
130.300	3
130.710	4
131.120	1
131.530	2
131.930	3
132.330	4
132.740	1
133.150	2
133.560	3
133.970	4
134.380	1
134.790	2
135.200	3
135.620	4
136.030	1
136.450	2
136.860	3
137.280	4
137.690	1
138.120	2
138.520	3
138.950	4
139.370	1
139.780	2
140.200	3
140.620	4
141.030	1
141.440	2
141.860	3
142.280	4
142.700	1
143.110	2
143.530	3
143.950	4
144.360	1
144.780	2
145.210	3
145.610	4
146.020	1
146.440	2
146.860	3
147.260	4
147.680	1
148.090	2
148.500	3
148.910	4
149.320	1
149.730	2
150.140	3
150.540	4
150.960	1
151.370	2
151.780	3
152.170	4
152.580	1
152.990	2
153.400	3
153.810	4
154.220	1
154.630	2
155.040	3
155.450	4
155.860	1
156.270	2
156.690	3
157.110	4
157.510	1
157.920	2
158.330	3
158.740	4
159.150	1
