0.490	1
1.050	2
1.590	3
2.140	4
2.680	1
3.220	2
3.740	3
4.290	4
4.820	1
5.390	2
5.930	3
6.450	4
7.000	1
7.580	2
8.140	3
8.680	4
9.230	1
9.780	2
10.330	3
10.880	4
11.410	1
11.950	2
12.510	3
13.040	4
13.590	1
14.130	2
14.670	3
15.210	4
15.760	1
16.300	2
16.850	3
17.400	4
17.960	1
18.500	2
19.020	3
19.570	4
20.100	1
20.640	2
21.190	3
21.730	4
22.260	1
22.810	2
23.340	3
23.870	4
24.410	1
24.940	2
25.470	3
26.000	4
26.530	1
27.060	2
27.590	3
28.120	4
28.640	1
29.180	2
29.720	3
30.260	4
30.790	1
31.310	2
31.830	3
32.360	4
32.880	1
33.430	2
33.960	3
34.500	4
35.020	1
35.570	2
36.120	3
36.660	4
37.210	1
37.770	2
38.340	3
38.860	4
39.400	1
39.940	2
40.460	3
40.990	4
41.520	1
42.060	2
42.580	3
43.100	4
43.640	1
44.160	2
44.690	3
45.230	4
45.770	1
46.290	2
46.830	3
47.360	4
47.900	1
48.420	2
48.950	3
49.470	4
50.000	1
50.530	2
51.060	3
51.590	4
52.120	1
52.660	2
53.200	3
53.720	4
54.260	1
54.790	2
55.330	3
55.860	4
56.390	1
56.920	2
57.450	3
57.990	4
58.520	1
59.050	2
59.570	3
60.090	4
60.630	1
61.040	2
61.400	3
61.800	1
62.180	2
62.560	3
62.930	1
63.300	2
63.680	3
64.060	1
64.430	2
64.810	3
65.190	1
65.550	2
65.920	3
66.300	1
66.670	2
67.040	3
67.410	1
67.780	2
68.140	3
68.520	1
68.880	2
69.250	3
69.620	1
69.980	2
70.350	3
70.720	1
71.080	2
71.440	3
71.800	1
72.160	2
72.530	3
72.880	1
73.250	2
73.610	3
73.960	1
74.330	2
74.690	3
75.060	1
75.420	2
75.770	3
76.140	1
76.500	2
76.860	3
77.220	1
77.580	2
77.940	3
78.300	1
78.660	2
79.020	3
79.380	1
79.740	2
80.100	3
80.460	1
80.820	2
81.180	3
81.540	1
81.900	2
82.260	3
82.610	1
82.960	2
83.330	3
83.680	1
84.040	2
84.400	3
84.760	1
85.120	2
85.490	3
85.860	1
86.200	2
86.620	3
87.050	1
87.570	2
88.070	3
88.620	4
89.180	1
89.740	2
90.300	3
90.850	4
91.390	1
91.940	2
92.470	3
93.010	4
93.540	1
94.080	2
94.610	3
95.150	4
95.680	1
96.220	2
96.760	3
97.300	4
97.840	1
98.370	2
98.920	3
99.460	4
100.000	1
100.540	2
101.080	3
101.620	4
102.140	1
102.680	2
103.220	3
103.760	4
104.300	1
104.850	2
105.370	3
105.930	4
106.450	1
107.010	2
107.530	3
108.060	4
108.610	1
109.140	2
109.660	3
110.190	4
110.710	1
111.260	2
111.790	3
112.310	4
112.840	1
113.370	2
113.900	3
114.440	4
114.960	1
115.480	2
116.020	3
116.540	4
117.060	1
117.640	2
118.170	3
118.710	4
119.280	1
119.810	2
120.380	3
120.910	4
121.460	1
121.990	2
122.540	3
123.090	4
123.620	1
124.150	2
124.680	3
125.230	4
125.760	1
126.310	2
126.860	3
127.410	4
127.950	1
128.480	2
129.030	3
129.570	4
130.090	1
130.650	2
131.180	3
131.720	4
132.250	1
132.800	2
133.330	3
133.880	4
134.400	1
134.940	2
135.480	3
136.010	4
136.530	1
137.080	2
137.590	3
138.130	4
138.660	1
139.190	2
139.720	3
140.270	4
140.790	1
141.330	2
141.860	3
142.410	4
142.930	1
143.470	2
144.000	3
144.540	4
145.080	1
145.620	2
146.170	3
146.730	4
147.260	1
147.800	2
148.360	3
148.900	4
149.430	1
149.980	2
150.580	3
151.200	4
151.820	1
152.480	2
153.080	3
