0.530	3
1.150	4
1.790	1
2.390	2
3.020	3
3.660	4
4.310	1
4.950	2
5.590	3
6.230	4
6.890	1
7.540	2
8.160	3
8.780	4
9.420	1
10.050	2
10.690	3
11.320	4
11.970	1
12.600	2
13.230	3
13.860	4
14.490	1
15.130	2
15.750	3
16.380	4
17.000	1
17.600	2
18.230	3
18.830	4
19.460	1
20.070	2
20.690	3
21.310	4
21.940	1
22.540	2
23.160	3
23.760	4
24.380	1
25.000	2
25.610	3
26.200	4
26.800	1
27.430	2
28.020	3
28.640	4
29.240	1
29.870	2
30.480	3
31.090	4
31.700	1
32.300	2
32.900	3
33.500	4
34.100	1
34.700	2
35.290	3
35.890	4
36.490	1
37.100	2
37.710	3
38.310	4
38.910	1
39.520	2
40.130	3
40.730	4
41.340	1
41.950	2
42.550	3
43.130	4
43.720	1
44.330	2
44.930	3
45.530	4
46.130	1
46.750	2
47.340	3
47.940	4
48.520	1
49.110	2
49.710	3
50.310	4
50.910	1
51.510	2
52.100	3
52.710	4
53.320	1
53.900	2
54.500	3
55.080	4
55.680	1
56.260	2
56.850	3
57.450	4
58.050	1
58.660	2
59.250	3
59.850	4
60.450	1
61.050	2
61.650	3
62.240	4
62.860	1
63.450	2
64.040	3
64.630	4
65.200	1
65.800	2
66.380	3
66.970	4
67.580	1
68.170	2
68.750	3
69.340	4
69.930	1
70.510	2
71.070	3
71.680	4
72.250	1
72.840	2
73.420	3
74.010	4
74.600	1
75.180	2
75.750	3
76.360	4
76.940	1
77.530	2
78.130	3
78.710	4
79.290	1
79.890	2
80.470	3
81.070	4
81.660	1
82.230	2
82.820	3
83.410	4
84.000	1
84.580	2
85.160	3
85.740	4
86.310	1
86.890	2
87.480	3
88.050	4
88.610	1
89.190	2
89.770	3
90.360	4
90.940	1
91.510	2
92.090	3
92.650	4
93.220	1
93.800	2
94.370	3
94.950	4
95.520	1
96.090	2
96.670	3
97.240	4
97.820	1
98.380	2
98.960	3
99.550	4
100.150	1
100.720	2
101.310	3
101.880	4
102.470	1
103.040	2
103.610	3
104.210	4
104.780	1
105.340	2
105.910	3
106.480	4
107.060	1
107.610	2
108.180	3
108.750	4
109.320	1
109.900	2
110.480	3
111.070	4
111.650	1
112.230	2
112.810	3
113.400	4
113.970	1
114.550	2
115.120	3
115.700	4
116.280	1
116.880	2
117.470	3
118.040	4
118.610	1
119.200	2
119.770	3
120.330	4
120.910	1
121.480	2
122.050	3
122.610	4
123.170	1
123.740	2
124.310	3
124.890	4
125.480	1
126.050	2
126.620	3
127.210	4
127.790	1
128.370	2
128.930	3
129.500	4
130.080	1
130.670	2
131.240	3
131.830	4
132.410	1
132.980	2
133.560	3
134.140	4
134.710	1
135.270	2
135.840	3
136.440	4
137.000	1
137.570	2
138.140	3
138.720	4
139.290	1
139.830	2
140.410	3
140.980	4
141.540	1
142.110	2
142.700	3
143.250	4
143.830	1
144.390	2
144.960	3
145.550	4
146.110	1
146.670	2
147.250	3
147.820	4
148.390	1
148.980	2
149.540	3
150.090	4
150.680	1
151.260	2
151.820	3
152.390	4
152.960	1
153.540	2
154.100	3
154.680	4
155.250	1
155.820	2
156.380	3
156.930	4
157.510	1
158.100	2
158.650	3
159.200	4
159.780	1
160.320	2
160.900	3
161.470	4
162.050	1
162.620	2
163.190	3
163.770	4
164.340	1
164.910	2
165.480	3
166.030	4
166.590	1
167.160	2
167.730	3
168.300	4
168.870	1
169.440	2
170.010	3
170.570	4
171.140	1
171.700	2
172.260	3
172.820	4
173.360	1
173.920	2
174.460	3
175.000	4
175.540	1
176.090	2
176.650	3
177.190	4
177.730	1
178.270	2
178.820	3
179.360	4
179.900	1
180.440	2
180.990	3
181.540	4
182.060	1
182.600	2
183.160	3
183.680	4
184.220	1
184.760	2
185.300	3
185.850	4
186.380	1
186.900	2
187.420	3
187.950	4
188.480	1
189.000	2
189.530	3
190.050	4
190.570	1
191.100	2
191.610	3
192.160	4
192.680	1
193.200	2
193.710	3
194.250	4
194.780	1
195.290	2
195.820	3
196.340	4
196.880	1
197.410	2
197.930	3
198.460	4
198.990	1
199.520	2
200.050	3
200.580	4
201.130	1
201.670	2
202.190	3
202.720	4
203.260	1
203.780	2
204.300	3
204.850	4
205.380	1
205.920	2
206.450	3
206.970	4
207.510	1
208.040	2
208.580	3
209.110	4
209.640	1
210.160	2
210.680	3
211.210	4
211.750	1
212.270	2
212.800	3
213.330	4
213.870	1
214.400	2
214.920	3
215.430	4
215.940	1
216.450	2
216.970	3
217.490	4
218.010	1
218.540	2
219.070	3
219.600	4
220.120	1
220.650	2
221.180	3
221.700	4
222.230	1
222.750	2
223.280	3
223.810	4
224.340	1
224.860	2
225.400	3
225.920	4
