0.470	3
1.200	4
1.920	1
2.630	2
3.360	3
4.070	4
4.770	1
5.490	2
6.200	3
6.920	4
7.630	1
8.340	2
9.050	3
9.750	4
10.460	1
11.160	2
11.880	3
12.610	4
13.330	1
14.020	2
14.690	3
15.370	4
16.070	1
16.800	2
17.510	3
18.240	4
18.960	1
19.690	2
20.400	3
21.120	4
21.830	1
22.570	2
23.290	3
24.000	4
24.730	1
25.450	2
26.180	3
26.900	4
27.600	1
28.320	2
29.030	3
29.750	4
30.490	1
31.220	2
31.920	3
32.650	4
33.360	1
34.080	2
34.790	3
35.510	4
36.200	1
36.940	2
37.670	3
38.370	4
39.070	1
39.790	2
40.510	3
41.210	4
41.920	1
42.650	2
43.330	3
44.040	4
44.740	1
45.460	2
46.150	3
46.850	4
47.550	1
48.270	2
48.970	3
49.680	4
50.390	1
51.080	2
51.770	3
52.480	4
53.170	1
53.870	2
54.560	3
55.250	4
55.950	1
56.680	2
57.390	3
58.100	4
58.800	1
59.530	2
60.220	3
60.930	4
61.620	1
62.340	2
63.030	3
63.730	4
64.440	1
65.140	2
65.860	3
66.580	4
67.300	1
68.010	2
68.720	3
69.420	4
70.140	1
70.870	2
71.580	3
72.290	4
73.010	1
73.710	2
74.420	3
75.110	4
75.830	1
76.550	2
77.270	3
77.970	4
78.680	1
79.410	2
80.120	3
80.810	4
81.500	1
82.240	2
82.950	3
83.650	4
84.370	1
85.060	2
85.760	3
86.450	4
87.140	1
87.860	2
88.560	3
89.260	4
89.950	1
90.670	2
91.380	3
92.090	4
92.780	1
93.490	2
94.200	3
94.900	4
95.610	1
96.350	2
97.060	3
97.780	4
98.480	1
99.180	2
99.860	3
100.550	4
101.250	1
101.970	2
102.650	3
103.330	4
104.020	1
104.720	2
105.420	3
106.100	4
106.810	1
107.500	2
108.190	3
108.880	4
109.570	1
110.260	2
110.940	3
111.630	4
112.320	1
113.020	2
113.720	3
114.420	4
115.100	1
115.810	2
116.500	3
117.210	4
117.900	1
118.610	2
119.310	3
120.000	4
120.680	1
121.380	2
122.090	3
122.820	4
123.500	1
124.210	2
124.890	3
125.580	4
126.280	1
126.980	2
127.690	3
128.400	4
129.110	1
129.800	2
130.480	3
131.190	4
131.860	1
132.570	2
133.280	3
133.990	4
134.680	1
135.390	2
136.070	3
136.780	4
137.470	1
138.170	2
138.850	3
139.570	4
140.260	1
140.960	2
141.650	3
142.320	4
142.990	1
143.650	2
144.330	3
145.020	4
145.710	1
146.390	2
147.090	3
147.780	4
148.470	1
149.150	2
149.840	3
150.500	4
151.170	1
151.850	2
152.510	3
153.180	4
153.850	1
154.530	2
155.210	3
155.910	4
156.590	1
157.290	2
158.000	3
158.700	4
159.410	1
160.100	2
160.810	3
161.510	4
162.210	1
162.900	2
163.590	3
164.290	4
165.000	1
165.690	2
166.380	3
167.090	4
167.770	1
168.460	2
169.150	3
169.850	4
170.560	1
171.250	2
171.950	3
172.640	4
173.320	1
174.020	2
174.710	3
175.390	4
176.070	1
176.750	2
177.420	3
178.100	4
178.780	1
179.480	2
180.160	3
180.840	4
181.530	1
182.200	2
182.890	3
183.570	4
184.250	1
184.930	2
185.610	3
186.280	4
186.960	1
187.640	2
188.300	3
188.970	4
189.650	1
190.330	2
191.010	3
191.700	4
192.380	1
193.070	2
193.760	3
194.430	4
195.110	1
195.790	2
196.450	3
197.110	4
197.760	1
198.440	2
199.110	3
199.790	4
200.470	1
201.140	2
201.820	3
202.480	4
203.160	1
203.830	2
204.500	3
205.140	4
205.810	1
206.500	2
207.150	3
207.790	4
208.460	1
209.140	2
209.810	3
210.480	4
211.160	1
211.850	2
212.500	3
213.170	4
213.840	1
214.520	2
215.190	3
215.840	4
216.510	1
217.170	2
217.820	3
218.480	4
219.150	1
219.840	2
220.520	3
221.190	4
221.870	1
222.550	2
223.230	3
223.900	4
224.580	1
225.260	2
225.940	3
226.610	4
227.280	1
227.960	2
228.630	3
229.320	4
230.010	1
230.690	2
231.360	3
232.040	4
232.740	1
233.400	2
234.070	3
234.750	4
235.420	1
236.090	2
236.750	3
237.400	4
238.080	1
238.750	2
239.400	3
240.060	4
240.720	1
241.380	2
242.050	3
242.710	4
243.380	1
244.030	2
244.690	3
245.350	4
246.010	1
246.670	2
247.320	3
247.960	4
248.610	1
249.260	2
249.910	3
250.570	4
251.220	1
251.890	2
252.550	3
253.210	4
253.870	1
254.530	2
255.200	3
255.890	4
256.570	1
257.260	2
257.950	3
258.640	4
259.310	1
260.000	2
260.680	3
261.350	4
262.020	1
262.690	2
263.380	3
264.050	4
264.730	1
265.420	2
266.120	3
266.790	4
267.490	1
268.190	2
268.880	3
269.560	4
270.240	1
