1.260	2
1.680	3
2.080	4
2.500	1
2.940	2
3.360	3
3.760	4
4.190	1
4.620	2
5.030	3
5.450	4
5.870	1
6.300	2
6.720	3
7.150	4
7.570	1
8.010	2
8.440	3
8.850	4
9.270	1
9.690	2
10.120	3
10.540	4
10.970	1
11.400	2
11.830	3
12.260	4
12.680	1
13.110	2
13.540	3
13.960	4
14.390	1
14.820	2
15.250	3
15.670	4
16.100	1
16.530	2
16.950	3
17.370	4
17.800	1
18.230	2
18.660	3
19.080	4
19.510	1
19.940	2
20.370	3
20.800	4
21.230	1
21.660	2
22.090	3
22.520	4
22.940	1
23.370	2
23.810	3
24.230	4
24.670	1
25.100	2
25.520	3
25.960	4
26.380	1
26.810	2
27.240	3
27.660	4
28.080	1
28.520	2
28.950	3
29.370	4
29.810	1
30.240	2
30.670	3
31.110	4
31.530	1
31.960	2
32.400	3
32.820	4
33.250	1
33.680	2
34.100	3
34.530	4
34.960	1
35.390	2
35.820	3
36.260	4
36.690	1
37.120	2
37.550	3
37.980	4
38.410	1
38.850	2
39.290	3
39.720	4
40.150	1
40.590	2
41.020	3
41.450	4
41.890	1
42.330	2
42.770	3
43.200	4
43.620	1
44.060	2
44.480	3
44.920	4
45.350	1
45.780	2
46.220	3
46.650	4
47.070	1
47.520	2
47.950	3
48.390	4
48.820	1
49.260	2
49.690	3
50.120	4
50.550	1
50.990	2
51.420	3
51.850	4
52.280	1
52.710	2
53.140	3
53.580	4
54.000	1
54.430	2
54.860	3
55.290	4
55.710	1
56.150	2
56.590	3
57.010	4
57.440	1
57.870	2
58.310	3
58.750	4
59.180	1
59.620	2
60.050	3
60.490	4
60.920	1
61.350	2
61.790	3
62.220	4
62.660	1
63.090	2
63.520	3
63.960	4
64.390	1
64.830	2
65.260	3
65.690	4
66.120	1
66.550	2
66.990	3
67.420	4
67.850	1
68.290	2
68.720	3
69.150	4
69.590	1
70.020	2
70.470	3
70.900	4
71.350	1
71.780	2
72.220	3
72.660	4
73.100	1
73.530	2
73.970	3
74.410	4
74.850	1
75.290	2
75.730	3
76.160	4
76.590	1
77.020	2
77.460	3
77.890	4
78.320	1
78.760	2
79.190	3
79.620	4
80.060	1
80.500	2
80.940	3
81.360	4
81.810	1
82.250	2
82.690	3
83.120	4
83.560	1
84.000	2
84.430	3
84.860	4
85.310	1
85.730	2
86.160	3
86.590	4
87.010	1
87.450	2
87.890	3
88.310	4
88.750	1
89.190	2
89.620	3
90.060	4
90.490	1
90.930	2
91.370	3
91.790	4
92.230	1
92.660	2
93.100	3
93.520	4
93.960	1
94.400	2
94.840	3
95.270	4
95.700	1
96.150	2
96.580	3
97.020	4
97.460	1
97.900	2
98.330	3
98.760	4
99.200	1
99.620	2
100.060	3
100.500	4
100.930	1
101.350	2
101.800	3
102.230	4
102.670	1
103.100	2
103.540	3
103.970	4
104.400	1
104.830	2
105.270	3
105.690	4
106.120	1
106.550	2
106.980	3
107.420	4
107.850	1
108.280	2
108.730	3
109.160	4
109.590	1
110.030	2
110.460	3
110.890	4
111.320	1
111.760	2
112.180	3
112.610	4
113.040	1
113.490	2
113.900	3
114.350	4
114.780	1
115.220	2
115.650	3
116.090	4
116.520	1
116.950	2
117.390	3
117.830	4
118.260	1
118.690	2
119.120	3
119.560	4
120.000	1
120.440	2
120.860	3
121.300	4
121.750	1
122.180	2
122.620	3
123.060	4
123.490	1
123.930	2
124.350	3
124.790	4
125.220	1
125.650	2
126.090	3
126.520	4
126.950	1
127.380	2
127.820	3
128.260	4
128.700	1
129.120	2
129.570	3
130.000	4
130.440	1
130.880	2
131.330	3
131.770	4
132.210	1
132.640	2
133.100	3
133.540	4
133.970	1
134.410	2
134.860	3
135.300	4
135.730	1
136.180	2
136.620	3
137.060	4
137.500	1
137.920	2
138.380	3
138.810	4
139.250	1
139.690	2
140.120	3
140.570	4
140.990	1
141.430	2
141.860	3
142.290	4
142.710	1
143.140	2
143.570	3
144.020	4
144.440	1
144.860	2
145.300	3
145.740	4
146.160	1
146.590	2
147.020	3
147.450	4
