0.430	4
1.310	1
2.210	2
2.990	3
3.860	4
4.640	1
5.460	2
6.270	3
7.040	4
7.850	1
8.560	2
9.220	3
9.970	4
10.720	1
11.520	2
12.280	3
13.000	4
13.780	1
14.540	2
15.320	3
16.040	4
16.740	1
17.480	2
18.160	3
18.960	4
19.690	1
20.560	2
21.410	3
22.270	4
23.180	1
24.010	2
24.900	3
25.740	4
26.640	1
27.500	2
28.390	3
29.160	4
29.920	1
30.710	2
31.540	3
32.360	4
33.180	1
33.950	2
34.760	3
35.310	4
35.840	1
36.300	2
36.780	3
37.240	4
37.720	1
38.200	2
38.690	3
39.170	4
39.660	1
40.150	2
40.630	3
41.110	4
41.590	1
42.080	2
42.550	3
43.040	4
43.520	1
44.010	2
44.490	3
44.960	4
45.450	1
45.920	2
46.410	3
46.880	4
47.350	1
47.850	2
48.310	3
48.780	4
49.250	1
49.730	2
50.200	3
50.670	4
51.130	1
51.610	2
52.080	3
52.540	4
53.030	1
53.490	2
53.950	3
54.420	4
54.890	1
55.380	2
55.850	3
56.320	4
56.800	1
57.290	2
57.780	3
58.270	4
58.750	1
59.240	2
59.730	3
60.220	4
60.690	1
61.150	2
61.620	3
62.090	4
62.580	1
63.060	2
63.540	3
64.020	4
64.500	1
64.960	2
65.450	3
65.940	4
66.430	1
66.920	2
67.410	3
67.910	4
68.390	1
68.900	2
69.390	3
69.880	4
70.370	1
70.860	2
71.350	3
71.830	4
72.340	1
72.820	2
73.300	3
73.790	4
74.280	1
74.750	2
75.230	3
75.720	4
76.210	1
76.680	2
77.170	3
77.660	4
78.150	1
78.630	2
79.110	3
79.570	4
80.040	1
80.520	2
80.970	3
81.470	4
81.950	1
82.470	2
82.960	3
83.430	4
83.940	1
84.430	2
84.920	3
85.410	4
85.890	1
86.380	2
86.880	3
87.370	4
87.830	1
88.320	2
88.820	3
89.300	4
89.770	1
90.240	2
90.710	3
91.180	4
91.660	1
92.130	2
92.590	3
93.080	4
93.550	1
94.020	2
94.500	3
94.980	4
95.440	1
95.920	2
96.410	3
96.880	4
97.380	1
97.860	2
98.340	3
98.830	4
99.310	1
99.790	2
100.290	3
100.770	4
101.270	1
101.750	2
102.260	3
102.730	4
103.210	1
103.700	2
104.210	3
104.690	4
105.180	1
105.670	2
106.150	3
106.640	4
107.130	1
107.620	2
108.140	3
108.620	4
109.110	1
109.610	2
110.100	3
110.570	1
111.060	2
111.550	3
112.040	4
112.520	1
113.010	2
113.480	3
113.970	4
114.460	1
114.950	2
115.430	3
115.910	4
116.400	1
116.900	2
117.380	3
117.850	4
118.320	1
118.790	2
119.270	3
119.730	4
120.210	1
120.690	2
121.150	3
121.630	4
122.090	1
122.580	2
123.070	3
123.560	4
124.050	1
124.540	2
125.050	3
125.520	4
126.000	1
126.510	2
127.000	3
127.470	4
127.970	1
128.440	2
128.910	3
129.390	4
129.870	1
130.360	2
130.820	3
131.290	4
131.760	1
132.230	2
132.710	3
133.190	4
133.650	1
134.130	2
134.600	3
135.070	4
135.550	1
136.020	2
136.500	3
136.970	4
137.460	1
137.980	2
138.470	3
138.950	4
139.430	1
139.910	2
140.410	3
140.940	4
141.440	1
141.930	2
142.420	3
142.900	4
143.390	1
143.900	2
144.370	3
144.860	4
145.330	1
145.800	2
146.280	3
146.740	4
147.200	1
147.680	2
148.140	3
148.610	4
149.080	1
149.560	2
150.030	3
150.520	4
151.010	1
151.480	2
151.960	3
152.460	4
152.960	1
153.430	2
153.940	3
154.420	4
154.910	1
155.390	2
155.850	3
156.320	4
156.770	1
157.200	2
157.610	3
158.040	4
158.490	1
158.910	2
159.310	3
159.710	4
160.140	1
160.550	2
160.920	3
161.330	4
161.720	1
162.110	2
162.500	3
162.890	4
163.280	1
163.670	2
164.060	3
164.430	4
164.820	1
165.210	2
165.610	3
165.990	4
166.400	1
166.790	2
167.170	3
167.570	4
167.940	1
168.330	2
168.720	3
169.110	4
169.490	1
169.870	2
170.260	3
170.630	4
171.020	1
171.410	2
171.780	3
172.170	4
172.540	1
172.920	2
173.310	3
173.690	4
174.060	1
174.440	2
174.810	3
175.190	4
175.570	1
175.950	2
