0.490	1
1.100	2
1.680	3
2.220	4
2.800	1
3.340	2
3.930	3
4.510	4
5.110	1
5.670	2
6.290	3
6.750	4
7.230	1
7.710	2
8.210	3
8.690	4
9.150	1
9.640	2
10.110	3
10.560	4
11.030	1
11.530	2
12.010	3
12.510	4
13.000	1
13.480	2
13.980	3
14.450	4
14.950	1
15.450	2
15.940	3
16.430	4
16.910	1
17.390	2
17.870	3
18.370	4
18.850	1
19.340	2
19.810	3
20.290	4
20.780	1
21.260	2
21.740	3
22.230	4
22.710	1
23.190	2
23.670	3
24.150	4
24.640	1
25.130	2
25.610	3
26.090	4
26.570	1
27.050	2
27.540	3
28.010	4
28.490	1
28.980	2
29.450	3
29.960	4
30.440	1
30.920	2
31.400	3
31.880	4
32.360	1
32.860	2
33.340	3
33.830	4
34.320	1
34.810	2
35.300	3
35.770	4
36.260	1
36.730	2
37.220	3
37.690	4
38.160	1
38.640	2
39.120	3
39.590	4
40.080	1
40.560	2
41.040	3
41.520	4
42.010	1
42.480	2
42.960	3
43.440	4
43.910	1
44.390	2
44.870	3
45.350	4
45.840	1
46.310	2
46.790	3
47.270	4
47.760	1
48.240	2
48.720	3
49.210	4
49.690	1
50.170	2
50.660	3
51.140	4
51.630	1
52.110	2
52.580	3
53.080	4
53.560	1
54.040	2
54.510	3
55.000	4
55.490	1
55.970	2
56.450	3
56.940	4
57.420	1
57.900	2
58.380	3
58.860	4
59.350	1
59.830	2
60.310	3
60.810	4
61.300	1
61.790	2
62.280	3
62.760	4
63.250	1
63.730	2
64.220	3
64.700	4
65.180	1
65.660	2
66.140	3
66.620	4
67.110	1
67.590	2
68.060	3
68.560	4
69.030	1
69.510	2
70.000	3
70.480	4
70.960	1
71.430	2
71.920	3
72.390	4
72.870	1
73.350	2
73.830	3
74.310	4
74.790	1
75.270	2
75.760	3
76.240	4
76.710	1
77.200	2
77.670	3
78.160	4
78.630	1
79.100	2
79.570	3
80.040	4
80.510	1
81.000	2
81.480	3
81.940	4
82.430	1
82.910	2
83.390	3
83.870	4
84.350	1
84.830	2
85.310	3
85.800	4
86.280	1
86.760	2
87.240	3
87.720	4
88.200	1
88.680	2
89.160	3
89.640	4
90.120	1
90.600	2
91.080	3
91.560	4
92.020	1
92.520	2
92.980	3
93.470	4
93.950	1
94.440	2
94.920	3
95.400	4
95.870	1
96.360	2
96.860	3
97.350	4
97.830	1
98.310	2
98.790	3
99.300	4
99.790	1
100.270	2
100.780	3
101.240	4
101.730	1
102.220	2
102.700	3
103.180	4
103.660	1
104.150	2
104.620	3
105.120	4
105.600	1
106.080	2
106.560	3
107.040	4
107.520	1
107.980	2
108.480	3
108.950	4
109.440	1
109.940	2
110.420	3
110.900	4
111.380	1
111.880	2
112.360	3
112.850	4
113.320	1
113.810	2
114.280	3
114.760	4
