0.370	1
0.900	2
1.410	3
1.930	1
2.480	2
3.030	3
3.570	1
4.130	2
4.660	3
5.230	1
5.760	2
6.350	3
6.910	1
7.450	2
7.990	3
8.530	1
9.080	2
9.610	3
10.140	1
10.690	2
11.250	3
11.780	1
12.350	2
12.910	3
13.460	1
14.030	2
14.610	3
15.160	1
15.710	2
16.240	3
16.810	1
17.340	2
17.920	3
18.460	1
19.030	2
19.600	3
20.160	1
20.760	2
21.320	3
21.900	1
22.470	2
23.040	3
23.600	1
24.190	2
24.770	3
25.340	1
25.900	2
26.480	3
27.030	1
27.540	2
28.110	3
28.620	1
29.170	2
29.700	3
30.260	1
30.820	2
31.440	3
32.030	1
32.590	2
33.190	3
33.750	1
34.320	2
34.890	3
35.440	1
36.020	2
36.570	3
37.120	1
37.680	2
38.240	3
38.790	1
39.350	2
39.870	3
40.410	1
40.970	2
41.480	3
42.040	1
42.610	2
43.170	3
43.720	1
44.290	2
44.890	3
45.460	1
46.030	2
46.620	3
47.190	1
47.750	2
48.320	3
48.890	1
49.480	2
50.060	3
50.640	1
51.250	2
51.840	3
52.430	1
53.020	2
53.610	3
54.190	1
54.760	2
55.350	3
55.930	1
56.500	2
57.070	3
57.640	1
58.230	2
58.810	3
59.380	1
59.940	2
60.530	3
61.090	1
61.670	2
62.200	3
62.770	1
63.340	2
63.930	3
64.480	1
65.080	2
65.640	3
66.220	1
66.810	2
67.390	3
67.970	1
68.560	2
69.140	3
69.720	1
70.270	2
70.840	3
71.400	1
71.950	2
72.500	3
73.060	1
73.630	2
74.170	3
74.730	1
75.290	2
75.860	3
76.430	1
77.000	2
77.570	3
78.150	1
78.720	2
79.290	3
79.870	1
80.430	2
80.990	3
81.550	1
82.130	2
82.710	3
83.260	1
83.830	2
84.400	3
84.960	1
85.500	2
86.080	3
86.640	1
87.210	2
87.790	3
88.380	1
88.940	2
89.520	3
90.090	1
90.680	2
91.260	3
91.830	1
92.430	2
93.010	3
93.590	1
94.140	2
94.700	3
95.280	1
95.820	2
96.370	3
96.930	1
97.490	2
98.070	3
98.630	1
99.170	2
99.730	3
100.260	1
100.800	2
101.400	3
101.980	1
102.590	2
103.170	3
103.780	1
104.390	2
104.990	3
105.570	1
106.170	2
106.770	3
107.330	1
107.950	2
108.540	3
109.140	1
109.750	2
110.360	3
110.960	1
111.560	2
112.140	3
112.750	1
113.330	2
113.930	3
114.530	1
115.140	2
115.740	3
116.340	1
116.940	2
117.540	3
118.100	1
118.650	2
119.220	3
119.760	1
120.310	2
120.870	3
121.430	1
122.000	2
122.580	3
123.160	1
123.740	2
124.330	3
124.930	1
125.510	2
126.080	3
126.650	1
127.230	2
127.810	3
128.400	1
128.990	2
129.570	3
130.160	1
130.740	2
131.320	3
131.900	1
132.490	2
133.090	3
133.670	1
134.270	2
134.870	3
135.480	1
136.090	2
136.670	3
137.260	1
137.840	2
138.410	3
138.980	1
139.540	2
140.130	3
140.700	1
141.270	2
141.850	3
142.430	1
143.020	2
143.620	3
144.230	1
144.790	2
145.410	3
146.000	1
146.590	2
147.180	3
147.770	1
148.350	2
148.960	3
149.570	1
150.170	2
150.760	3
151.370	1
151.970	2
152.610	3
153.190	1
153.810	2
154.440	3
155.030	1
155.660	2
156.260	3
156.850	1
157.490	2
158.110	3
158.830	1
159.570	2
160.360	3
161.180	1
162.030	2
162.840	3
163.610	1
164.430	2
165.240	3
166.030	1
166.850	2
167.640	3
168.430	1
169.250	2
170.040	3
170.850	1
171.640	2
172.400	3
173.180	1
173.970	2
174.800	3
175.580	1
176.370	2
177.010	3
177.610	1
178.250	2
178.890	3
179.530	1
180.160	2
180.770	3
181.420	1
182.050	2
