0.550	4
0.920	1
1.310	2
1.670	3
2.040	4
2.410	1
2.810	2
3.180	3
3.550	4
3.930	1
4.330	2
4.700	3
5.070	4
5.450	1
5.820	2
6.200	3
6.590	4
6.950	1
7.340	2
7.720	3
8.100	4
8.470	1
8.850	2
9.250	3
9.620	4
10.000	1
10.390	2
10.770	3
11.160	4
11.550	1
11.930	2
12.320	3
12.700	4
13.090	1
13.460	2
13.850	3
14.230	4
14.600	1
14.990	2
15.370	3
15.760	4
16.130	1
16.510	2
16.900	3
17.290	4
17.670	1
18.050	2
18.440	3
18.820	4
19.200	1
19.590	2
19.980	3
20.370	4
20.750	1
21.140	2
21.530	3
21.920	4
22.310	1
22.690	2
23.080	3
23.460	4
23.830	1
24.230	2
24.600	3
24.970	4
25.350	1
25.740	2
26.120	3
26.500	4
26.870	1
27.250	2
27.630	3
28.010	4
28.390	1
28.780	2
29.170	3
29.560	4
29.940	1
30.330	2
30.710	3
31.100	4
31.490	1
31.870	2
32.250	3
32.630	4
33.020	1
33.400	2
33.780	3
34.170	4
34.550	1
34.930	2
35.320	3
35.700	4
36.090	1
36.470	2
36.860	3
37.230	4
37.620	1
37.990	2
38.390	3
38.770	4
39.160	1
39.540	2
39.930	3
40.310	4
40.710	1
41.080	2
41.480	3
41.860	4
42.260	1
42.640	2
43.040	3
43.420	4
43.810	1
44.190	2
44.580	3
44.970	4
45.340	1
45.740	2
46.110	3
46.490	4
46.880	1
47.260	2
47.660	3
48.040	4
48.440	1
48.810	2
49.210	3
49.600	4
49.990	1
50.380	2
50.770	3
51.160	4
51.550	1
51.930	2
52.320	3
52.710	4
53.110	1
53.490	2
53.880	3
54.270	4
54.660	1
55.050	2
55.440	3
55.840	4
56.220	1
56.610	2
57.010	3
57.390	4
57.770	1
58.160	2
58.540	3
58.920	4
59.310	1
59.700	2
60.100	3
60.480	4
60.880	1
61.270	2
61.660	3
62.040	4
62.440	1
62.820	2
63.210	3
63.600	4
63.990	1
64.370	2
64.770	3
65.150	4
65.540	1
65.920	2
66.320	3
66.710	4
67.100	1
67.490	2
67.880	3
68.270	4
68.660	1
69.040	2
69.430	3
69.820	4
70.210	1
70.600	2
71.000	3
71.400	4
71.790	1
72.180	2
72.570	3
72.960	4
73.350	1
73.730	2
74.130	3
74.520	4
74.910	1
75.300	2
75.690	3
76.080	4
76.460	1
76.850	2
77.240	3
77.620	4
78.010	1
78.400	2
78.800	3
79.180	4
79.580	1
79.960	2
80.350	3
80.740	4
81.150	1
81.530	2
81.920	3
82.310	4
82.700	1
83.090	2
83.480	3
83.880	4
84.270	1
84.650	2
85.040	3
85.430	4
85.810	1
86.200	2
86.590	3
86.980	4
87.370	1
87.760	2
88.150	3
88.540	4
88.930	1
89.320	2
89.720	3
90.100	4
90.490	1
90.890	2
91.290	3
91.670	4
92.070	1
92.440	2
92.830	3
93.220	4
93.610	1
94.000	2
94.390	3
94.780	4
95.190	1
95.560	2
95.950	3
96.340	4
96.740	1
97.120	2
97.510	3
97.900	4
98.290	1
98.690	2
99.080	3
99.470	4
99.860	1
100.250	2
100.640	3
101.040	4
101.410	1
101.800	2
102.190	3
102.580	4
102.970	1
103.360	2
103.750	3
104.140	4
104.530	1
104.920	2
105.330	3
105.700	4
106.090	1
106.480	2
106.880	3
107.280	4
107.670	1
108.060	2
108.470	3
108.870	4
109.250	1
109.660	2
110.050	3
110.440	4
110.830	1
111.220	2
111.600	3
111.980	4
112.380	1
112.760	2
113.160	3
113.550	4
113.940	1
114.340	2
114.730	3
115.120	4
115.510	1
115.920	2
116.320	3
116.710	4
117.110	1
117.500	2
117.900	3
118.290	4
118.670	1
119.080	2
119.460	3
119.860	4
120.240	1
120.610	2
121.000	3
121.360	4
121.740	1
122.140	2
122.500	3
122.890	4
123.270	1
