0.000	4
0.470	1
0.930	2
1.390	3
1.840	4
2.280	1
2.750	2
3.190	3
3.640	4
4.090	1
4.540	2
4.980	3
5.440	4
5.890	1
6.350	2
6.800	3
7.270	4
7.730	1
8.180	2
8.640	3
9.090	4
9.550	1
9.990	2
10.460	3
10.910	4
11.370	1
11.820	2
12.280	3
12.720	4
13.190	1
13.640	2
14.100	3
14.550	4
15.010	1
15.490	2
15.950	3
16.420	4
16.870	1
17.340	2
17.800	3
18.270	4
18.720	1
19.200	2
19.640	3
20.120	4
20.580	1
21.050	2
21.520	3
21.990	4
22.450	1
22.910	2
23.370	3
23.830	4
24.290	1
24.750	2
25.210	3
25.670	4
26.130	1
26.580	2
27.050	3
27.510	4
27.960	1
28.420	2
28.880	3
29.340	4
29.790	1
30.250	2
30.710	3
31.160	4
31.620	1
32.080	2
32.540	3
32.990	4
33.440	1
33.900	2
34.370	3
34.820	4
35.290	1
35.740	2
36.200	3
36.670	4
37.130	1
37.600	2
38.060	3
38.530	4
39.000	1
39.470	2
39.930	3
40.410	4
40.860	1
41.340	2
41.810	3
42.280	4
42.740	1
43.210	2
43.680	3
44.150	4
44.620	1
45.080	2
45.540	3
46.010	4
46.470	1
46.920	2
47.400	3
47.860	4
48.320	1
48.770	2
49.250	3
49.710	4
50.180	1
50.640	2
51.100	3
51.560	4
52.020	1
52.480	2
52.940	3
53.410	4
53.870	1
54.330	2
54.790	3
55.250	4
55.710	1
56.160	2
56.640	3
57.090	4
57.570	1
58.030	2
58.510	3
58.970	4
59.440	1
59.920	2
60.380	3
60.860	4
61.320	1
61.800	2
62.260	3
62.740	4
63.200	1
63.680	2
64.140	3
64.630	4
65.090	1
65.570	2
66.030	3
66.500	4
66.960	1
67.430	2
67.890	3
68.350	4
68.820	1
69.280	2
69.750	3
70.220	4
70.680	1
71.140	2
71.610	3
72.090	4
72.560	1
73.030	2
73.480	3
73.940	4
74.410	1
74.880	2
75.340	3
75.800	4
76.260	1
76.730	2
77.200	3
77.670	4
78.140	1
78.610	2
79.080	3
79.550	4
80.010	1
80.480	2
80.950	3
81.420	4
81.890	1
82.350	2
82.810	3
83.270	4
83.740	1
84.180	2
84.660	3
85.120	4
85.580	1
86.070	2
86.540	3
87.000	4
87.470	1
87.930	2
88.400	3
88.860	4
89.320	1
89.790	2
90.260	3
90.720	4
91.160	1
91.640	2
92.100	3
92.560	4
93.020	1
93.490	2
93.960	3
94.440	4
94.900	1
95.370	2
95.840	3
96.300	4
96.780	1
97.260	2
97.730	3
98.190	4
98.660	1
99.150	2
99.630	3
100.120	4
100.590	1
101.070	2
101.520	3
102.010	4
102.460	1
102.940	2
103.420	3
103.890	4
104.350	1
104.830	2
105.290	3
105.760	4
106.230	1
106.690	2
107.160	3
107.620	4
108.090	1
108.560	2
109.020	3
109.480	4
109.940	1
110.400	2
110.870	3
111.330	4
111.800	1
112.270	2
112.730	3
113.210	4
113.670	1
114.130	2
114.590	3
115.060	4
115.520	1
115.990	2
116.450	3
116.900	4
117.370	1
117.830	2
118.300	3
118.780	4
119.230	1
119.720	2
120.190	3
120.650	4
121.110	1
121.590	2
122.060	3
122.530	4
122.990	1
123.460	2
123.920	3
124.360	4
124.840	1
125.300	2
125.770	3
126.230	4
126.710	1
127.160	2
127.640	3
128.110	4
128.570	1
129.030	2
129.500	3
129.960	4
130.420	1
130.880	2
131.350	3
131.800	4
132.260	1
132.730	2
133.190	3
133.660	4
134.130	1
134.590	2
135.060	3
135.520	4
135.990	1
136.460	2
136.950	3
137.410	4
137.890	1
138.350	2
138.810	3
139.280	4
139.760	1
140.220	2
140.700	3
141.150	4
141.630	1
142.070	2
142.550	3
143.010	4
143.470	1
143.940	2
144.420	3
144.870	4
145.340	1
145.830	2
146.300	3
146.770	4
147.240	1
147.710	2
148.170	3
148.640	4
149.110	1
149.580	2
150.040	3
150.510	4
150.980	1
151.430	2
151.910	3
152.370	4
152.830	1
153.280	2
153.760	3
154.230	4
154.700	1
155.160	2
155.630	3
156.090	4
156.560	1
157.030	2
157.500	3
157.970	4
158.440	1
158.910	2
159.380	3
159.850	4
160.330	1
160.790	2
161.240	3
161.710	4
162.180	1
162.640	2
163.080	3
163.540	4
