0.650	4
1.040	1
1.420	2
1.820	3
2.210	4
2.600	1
3.000	2
3.390	3
3.780	4
4.170	1
4.570	2
4.970	3
5.370	4
5.770	1
6.180	2
6.580	3
6.980	4
7.390	1
7.820	2
8.230	3
8.670	4
9.080	1
9.500	2
9.920	3
10.330	4
10.730	1
11.160	2
11.560	3
12.000	4
12.410	1
12.800	2
13.180	3
13.570	4
13.970	1
14.380	2
14.790	3
15.200	4
15.600	1
16.010	2
16.420	3
16.830	4
17.240	1
17.650	2
18.060	3
18.470	4
18.890	1
19.290	2
19.700	3
20.110	4
20.520	1
20.940	2
21.350	3
21.760	4
22.180	1
22.600	2
23.010	3
23.430	4
23.850	1
24.270	2
24.680	3
25.100	4
25.510	1
25.920	2
26.330	3
26.730	4
27.140	1
27.570	2
27.990	3
28.400	4
28.810	1
29.250	2
29.670	3
30.080	4
30.490	1
30.910	2
31.340	3
31.760	4
32.180	1
32.580	2
32.960	3
33.360	4
33.770	1
34.180	2
34.590	3
35.010	4
35.410	1
35.830	2
36.230	3
36.640	4
37.060	1
37.470	2
37.890	3
38.300	4
38.710	1
39.110	2
39.520	3
39.940	4
40.350	1
40.770	2
41.190	3
41.600	4
42.010	1
42.430	2
42.840	3
43.260	4
43.680	1
44.090	2
44.500	3
44.910	4
45.330	1
45.740	2
46.160	3
46.580	4
47.000	1
47.420	2
47.840	3
48.260	4
48.680	1
49.100	2
49.520	3
49.950	4
50.370	1
50.800	2
51.220	3
51.640	4
52.050	1
52.460	2
52.880	3
53.300	4
53.720	1
54.150	2
54.570	3
55.000	4
55.410	1
55.830	2
56.250	3
56.670	4
57.100	1
57.520	2
57.940	3
58.360	4
58.770	1
59.190	2
59.610	3
60.030	4
60.440	1
60.870	2
61.290	3
61.710	4
62.120	1
62.540	2
62.970	3
63.400	4
63.820	1
64.240	2
64.660	3
65.080	4
65.500	1
65.910	2
66.320	3
66.710	4
67.120	1
67.530	2
67.940	3
68.350	4
68.770	1
69.190	2
69.610	3
70.020	4
70.450	1
70.850	2
71.270	3
71.670	4
72.080	1
72.490	2
72.910	3
73.300	4
73.710	1
74.090	2
74.500	3
74.930	4
75.350	1
75.770	2
76.190	3
76.610	4
77.020	1
77.440	2
77.860	3
78.300	4
78.720	1
79.140	2
79.560	3
79.980	4
80.400	1
80.820	2
81.240	3
81.650	4
82.070	1
82.490	2
82.920	3
83.330	4
83.750	1
84.180	2
84.610	3
85.030	4
85.470	1
85.880	2
86.330	3
86.750	4
87.170	1
87.600	2
88.040	3
88.480	4
88.900	1
89.340	2
89.780	3
90.230	4
90.670	1
91.110	2
91.540	3
91.970	4
92.390	1
92.800	2
93.220	3
93.630	4
94.050	1
94.480	2
94.900	3
95.320	4
95.740	1
96.160	2
96.570	3
97.010	4
97.410	1
97.840	2
98.270	3
98.690	4
99.110	1
99.540	2
99.970	3
100.400	4
100.830	1
101.260	2
101.690	3
102.110	4
102.540	1
102.970	2
103.390	3
103.830	4
104.260	1
104.660	2
105.090	3
105.510	4
105.950	1
106.380	2
106.810	3
107.220	4
107.670	1
108.080	2
108.520	3
108.960	4
109.390	1
109.820	2
110.250	3
110.670	4
111.100	1
111.530	2
111.960	3
112.380	4
112.800	1
113.230	2
113.650	3
114.080	4
114.500	1
114.920	2
115.330	3
115.750	4
116.170	1
116.600	2
117.040	3
117.460	4
117.880	1
118.310	2
118.760	3
119.180	4
119.610	1
120.030	2
120.460	3
120.890	4
121.340	1
121.760	2
122.190	3
122.610	4
123.040	1
123.470	2
123.900	3
124.340	4
124.770	1
125.190	2
125.620	3
126.020	4
126.440	1
126.870	2
127.290	3
127.710	4
128.140	1
128.580	2
129.010	3
129.430	4
129.860	1
130.290	2
130.720	3
131.150	4
131.580	1
132.010	2
132.440	3
132.870	4
133.310	1
133.750	2
134.170	3
134.600	4
135.030	1
135.460	2
135.890	3
136.320	4
136.740	1
137.160	2
137.590	3
138.010	4
138.440	1
138.860	2
139.280	3
139.680	4
140.120	1
140.530	2
140.960	3
141.390	4
141.820	1
142.260	2
142.680	3
143.120	4
143.540	1
