0.450	1
1.020	2
1.580	3
2.110	4
2.650	1
3.170	2
3.710	3
4.240	4
4.780	1
5.320	2
5.860	3
6.380	4
6.900	1
7.440	2
7.970	3
8.500	4
9.020	1
9.550	2
10.080	3
10.600	4
11.140	1
11.690	2
12.260	3
12.810	4
13.350	1
13.880	2
14.440	3
14.950	4
15.490	1
16.020	2
16.550	3
17.080	4
17.620	1
18.150	2
18.690	3
19.220	4
19.750	1
20.290	2
20.830	3
21.350	4
21.880	1
22.420	2
22.950	3
23.480	4
24.010	1
24.550	2
25.070	3
25.600	4
26.130	1
26.660	2
27.190	3
27.720	4
28.240	1
28.770	2
29.300	3
29.830	4
30.350	1
30.890	2
31.430	3
31.950	4
32.470	1
33.000	2
33.530	3
34.060	4
34.590	1
35.130	2
35.670	3
36.200	4
36.730	1
37.260	2
37.780	3
38.310	4
38.840	1
39.380	2
39.910	3
40.440	4
40.970	1
41.510	2
42.030	3
42.560	4
43.080	1
43.630	2
44.160	3
44.690	4
45.210	1
45.750	2
46.270	3
46.800	4
47.340	1
47.890	2
48.450	3
48.970	4
49.520	1
50.070	2
50.610	3
51.140	4
51.670	1
52.210	2
52.760	3
53.290	4
53.830	1
54.370	2
54.900	3
55.430	4
55.970	1
56.510	2
57.050	3
57.570	4
58.100	1
58.650	2
59.200	3
59.720	4
60.260	1
60.800	2
61.340	3
61.860	4
62.390	1
62.930	2
63.470	3
63.980	4
64.520	1
65.070	2
65.610	3
66.140	4
66.670	1
67.210	2
67.740	3
68.280	4
68.810	1
69.330	2
69.870	3
70.400	4
70.920	1
71.460	2
71.990	3
72.520	4
73.030	1
73.570	2
74.090	3
74.630	4
75.160	1
75.690	2
76.230	3
76.760	4
77.270	1
77.810	2
78.340	3
78.880	4
79.400	1
79.940	2
80.460	3
81.000	4
81.530	1
82.060	2
82.590	3
83.110	4
83.650	1
84.180	2
84.710	3
85.230	4
85.770	1
86.310	2
86.830	3
87.370	4
87.900	1
88.430	2
88.960	3
89.490	4
90.020	1
90.560	2
91.090	3
91.620	4
92.160	1
92.710	2
93.270	3
93.840	4
94.380	1
94.930	2
95.470	3
96.010	4
96.540	1
97.070	2
97.610	3
98.150	4
98.680	1
99.220	2
99.750	3
100.290	4
100.810	1
101.340	2
101.890	3
102.420	4
102.950	1
103.480	2
104.020	3
104.530	4
105.070	1
105.600	2
106.130	3
106.630	4
107.150	1
107.680	2
108.200	3
108.710	4
109.240	1
109.770	2
110.300	3
110.830	4
111.360	1
111.910	2
112.450	3
112.970	4
113.490	1
114.040	2
114.570	3
115.090	4
115.620	1
116.150	2
116.690	3
117.220	4
117.750	1
118.270	2
118.800	3
119.340	4
119.870	1
120.410	2
120.950	3
121.470	4
122.020	1
122.570	2
123.110	3
123.640	4
124.180	1
124.710	2
125.260	3
125.810	4
126.330	1
126.880	2
127.410	3
127.970	4
128.500	1
129.040	2
129.560	3
130.100	4
130.640	1
131.200	2
131.720	3
132.270	4
132.790	1
133.330	2
133.870	3
134.410	4
134.930	1
135.470	2
136.000	3
136.540	4
137.080	1
137.630	2
138.210	3
138.760	4
139.270	1
139.820	2
140.380	3
140.920	4
141.450	1
141.990	2
142.530	3
143.080	4
143.600	1
144.140	2
144.690	3
145.210	4
145.770	1
146.310	2
146.840	3
147.400	4
147.930	1
148.460	2
149.010	3
149.560	4
150.100	1
150.640	2
151.180	3
151.700	4
152.260	1
152.790	2
