0.620	2
1.100	3
1.570	4
2.050	1
2.510	2
3.000	3
3.470	4
3.940	1
4.420	2
4.900	3
5.380	4
5.870	1
6.350	2
6.820	3
7.310	4
7.800	1
8.260	2
8.760	3
9.220	4
9.700	1
10.200	2
10.680	3
11.160	4
11.640	1
12.120	2
12.640	3
13.110	4
13.590	1
14.080	2
14.560	3
15.050	4
15.520	1
16.000	2
16.490	3
16.960	4
17.420	1
17.900	2
18.380	3
18.860	4
19.330	1
19.810	2
20.290	3
20.760	4
21.220	1
21.710	2
22.180	3
22.660	4
23.130	1
23.620	2
24.090	3
24.570	4
25.040	1
25.510	2
25.990	3
26.470	4
26.930	1
27.400	2
27.880	3
28.350	4
28.810	1
29.280	2
29.760	3
30.220	4
30.680	1
31.150	2
31.620	3
32.080	4
32.540	1
33.020	2
33.480	3
33.940	4
34.420	1
34.890	2
35.350	3
35.830	4
36.290	1
36.750	2
37.220	3
37.690	4
38.170	1
38.640	2
39.120	3
39.590	4
40.060	1
40.540	2
41.020	3
41.490	4
41.960	1
42.440	2
42.920	3
43.400	4
43.870	1
44.350	2
44.830	3
45.290	4
45.760	1
46.240	2
46.710	3
47.180	4
47.650	1
48.120	2
48.590	3
49.060	4
49.520	1
49.990	2
50.450	3
50.930	4
51.400	1
51.870	2
52.330	3
52.800	4
53.270	1
53.720	2
54.200	3
54.660	4
55.110	1
55.580	2
56.030	3
56.500	4
56.940	1
57.410	2
57.870	3
58.350	4
58.810	1
59.290	2
59.760	3
60.250	4
60.730	1
61.200	2
61.690	3
62.150	4
62.610	1
63.090	2
63.570	3
64.040	4
64.510	1
64.980	2
65.450	3
65.920	4
66.400	1
66.870	2
67.360	3
67.820	4
68.310	1
68.780	2
69.270	3
69.740	4
70.210	1
70.670	2
71.140	3
71.590	4
72.040	1
72.500	2
72.970	3
73.430	4
73.880	1
74.340	2
74.810	3
75.280	4
75.740	1
76.210	2
76.670	3
77.160	4
77.610	1
78.100	2
78.570	3
79.040	4
79.500	1
79.970	2
80.450	3
80.920	4
81.380	1
81.860	2
82.330	3
82.790	4
83.260	1
83.730	2
84.190	3
84.650	4
85.110	1
85.580	2
86.040	3
86.510	4
86.970	1
87.430	2
87.900	3
88.360	4
88.840	1
89.310	2
89.780	3
90.250	4
90.700	1
91.170	2
91.650	3
92.110	4
92.580	1
93.060	2
93.530	3
94.000	4
94.470	1
94.940	2
95.410	3
95.880	4
96.350	1
96.810	2
97.300	3
97.770	4
98.230	1
98.710	2
99.180	3
99.650	4
100.120	1
100.600	2
101.080	3
101.560	4
102.030	1
102.510	2
102.980	3
103.460	4
103.940	1
104.400	2
104.890	3
105.340	4
105.830	1
106.300	2
106.760	3
107.210	4
107.660	1
108.120	2
108.590	3
109.050	4
109.520	1
109.980	2
110.440	3
110.910	4
111.380	1
111.850	2
112.320	3
112.790	4
113.260	1
113.740	2
114.210	3
114.670	4
115.150	1
115.610	2
116.100	3
116.570	4
117.040	1
117.530	2
118.000	3
118.470	4
118.940	1
119.410	2
119.890	3
120.350	4
120.820	1
121.290	2
121.770	3
122.230	4
122.710	1
123.180	2
123.630	3
124.120	4
124.580	1
125.060	2
125.550	3
126.020	4
126.490	1
126.970	2
127.460	3
127.930	4
128.410	1
128.890	2
129.390	3
129.850	4
130.340	1
130.820	2
131.300	3
131.780	4
132.260	1
132.730	2
133.230	3
133.710	4
134.170	1
134.660	2
135.130	3
135.620	4
136.100	1
136.570	2
137.050	3
137.520	4
137.990	1
138.480	2
138.940	3
139.420	4
139.880	1
140.350	2
140.840	3
141.320	4
141.790	1
142.260	2
142.740	3
143.220	4
143.700	1
144.180	2
144.660	3
145.160	4
