0.630	3
1.080	4
1.520	1
1.960	2
2.410	3
2.830	4
3.290	1
3.740	2
4.180	3
4.620	4
5.090	1
5.540	2
6.010	3
6.480	4
6.930	1
7.390	2
7.850	3
8.310	4
8.770	1
9.130	2
9.470	3
9.820	4
10.170	1
10.490	2
10.830	3
11.160	4
11.470	1
11.810	2
12.140	3
12.470	4
12.800	1
13.120	2
13.450	3
13.780	4
14.110	1
14.430	2
14.760	3
15.080	4
15.410	1
15.740	2
16.070	3
16.400	4
16.730	1
17.070	2
17.400	3
17.740	4
18.080	1
18.400	2
18.740	3
19.060	4
19.390	1
19.720	2
20.050	3
20.380	4
20.720	1
21.050	2
21.380	3
21.720	4
22.050	1
22.380	2
22.720	3
23.050	4
23.390	1
23.710	2
24.040	3
24.370	4
24.700	1
25.030	2
25.360	3
25.690	4
26.010	1
26.340	2
26.670	3
27.000	4
27.340	1
27.670	2
27.990	3
28.330	4
28.660	1
28.990	2
29.310	3
29.650	4
29.970	1
30.310	2
30.640	3
30.970	4
31.290	1
31.630	2
31.960	3
32.290	4
32.620	1
32.950	2
33.290	3
33.620	4
33.950	1
34.280	2
34.610	3
34.950	4
35.290	1
35.620	2
35.960	3
36.300	4
36.640	1
36.980	2
37.310	3
37.660	4
38.000	1
38.330	2
38.670	3
39.010	4
39.340	1
39.670	2
40.010	3
40.340	4
40.670	1
41.010	2
41.350	3
41.680	4
42.020	1
42.360	2
42.690	3
43.020	4
43.350	1
43.680	2
44.020	3
44.340	4
44.680	1
45.010	2
45.350	3
45.690	4
46.030	1
46.350	2
46.690	3
47.030	4
47.360	1
47.690	2
48.020	3
48.350	4
48.690	1
49.020	2
49.350	3
49.680	4
50.020	1
50.340	2
50.680	3
51.010	4
51.340	1
51.670	2
52.000	3
52.330	4
52.660	1
53.000	2
53.340	3
53.670	4
54.010	1
54.340	2
54.680	3
55.020	4
55.350	1
55.680	2
56.010	3
56.350	4
56.680	1
57.010	2
57.330	3
57.670	4
58.010	1
58.340	2
58.680	3
59.010	4
59.350	1
59.680	2
60.020	3
60.350	4
60.680	1
61.010	2
61.340	3
61.670	4
62.000	1
62.330	2
62.650	3
62.990	4
63.310	1
63.640	2
63.970	3
64.310	4
64.630	1
64.960	2
65.300	3
65.630	4
65.960	1
66.290	2
66.620	3
66.950	4
67.290	1
67.620	2
67.950	3
68.290	4
68.620	1
68.960	2
69.300	3
69.630	4
69.970	1
70.310	2
70.650	3
70.980	4
71.310	1
71.640	2
71.980	3
72.300	4
72.640	1
72.970	2
73.300	3
73.640	4
73.970	1
74.310	2
74.640	3
74.980	4
75.320	1
75.650	2
75.990	3
76.320	4
76.650	1
76.990	2
77.320	3
77.650	4
77.990	1
78.320	2
78.660	3
78.990	4
79.340	1
79.670	2
80.010	3
80.350	4
80.690	1
81.030	2
81.370	3
81.710	4
82.060	1
82.390	2
82.720	3
83.080	4
83.420	1
83.760	2
84.090	3
84.430	4
84.760	1
85.090	2
85.420	3
85.750	4
86.080	1
86.420	2
86.750	3
87.090	4
87.430	1
87.760	2
88.110	3
88.450	4
88.770	1
89.120	2
89.460	3
89.800	4
90.130	1
90.480	2
90.820	3
91.160	4
91.500	1
91.840	2
92.180	3
92.520	4
92.860	1
93.200	2
93.540	3
93.870	4
94.220	1
94.560	2
94.890	3
95.230	4
95.570	1
95.900	2
96.230	3
96.560	4
96.910	1
97.240	2
97.580	3
97.930	4
98.260	1
98.610	2
98.940	3
99.280	4
99.620	1
99.950	2
100.300	3
100.650	4
100.990	1
101.320	2
101.660	3
102.000	4
102.340	1
102.680	2
103.010	3
103.350	4
103.680	1
104.020	2
104.350	3
104.680	4
105.020	1
105.350	2
105.690	3
106.030	4
106.370	1
106.710	2
107.040	3
107.380	4
107.710	1
108.050	2
108.390	3
108.730	4
109.070	1
109.400	2
109.730	3
110.070	4
110.400	1
110.740	2
111.060	3
111.400	4
111.720	1
112.060	2
112.400	3
112.730	4
113.070	1
113.410	2
113.740	3
114.070	4
114.410	1
114.730	2
115.070	3
115.410	4
115.730	1
116.050	2
116.380	3
116.730	4
117.060	1
117.370	2
117.720	3
118.040	4
118.370	1
118.700	2
119.020	3
119.350	4
119.690	1
120.020	2
120.340	3
120.680	4
121.010	1
121.340	2
121.670	3
122.010	4
122.360	1
122.680	2
123.040	3
123.370	4
123.720	1
124.050	2
124.390	3
124.720	4
125.050	1
125.380	2
125.700	3
126.030	4
126.380	1
126.710	2
127.040	3
127.380	4
127.710	1
128.060	2
128.390	3
128.720	4
129.080	1
129.420	2
129.750	3
130.090	4
130.420	1
130.760	2
131.090	3
131.430	4
131.760	1
132.100	2
132.430	3
132.740	4
133.080	1
133.400	2
133.740	3
134.060	4
134.390	1
134.720	2
135.050	3
135.380	4
135.710	1
136.050	2
136.380	3
136.710	4
137.040	1
137.360	2
137.710	3
138.030	4
138.360	1
138.700	2
139.020	3
139.360	4
139.690	1
140.020	2
140.350	3
140.680	4
141.010	1
141.330	2
141.670	3
142.000	4
142.330	1
142.670	2
143.010	3
143.350	4
143.690	1
144.030	2
144.360	3
144.710	4
145.030	1
145.370	2
145.710	3
146.050	4
146.380	1
146.720	2
147.040	3
147.380	4
147.700	1
148.050	2
148.380	3
148.700	4
