0.290	1
0.770	2
1.260	3
1.780	1
2.290	2
2.770	3
3.260	1
3.760	2
4.220	3
4.730	1
5.230	2
5.700	3
6.210	1
6.680	2
7.160	3
7.650	1
8.120	2
8.590	3
9.050	1
9.530	2
10.010	3
10.470	1
10.940	2
11.410	3
11.870	1
12.340	2
12.830	3
13.280	1
13.760	2
14.240	3
14.690	1
15.170	2
15.650	3
16.100	1
16.560	2
17.030	3
17.460	1
17.910	2
18.370	3
18.820	1
19.300	2
19.760	3
20.220	1
20.680	2
21.140	3
21.580	1
22.060	2
22.500	3
22.960	1
23.420	2
23.880	3
24.340	1
24.810	2
25.270	3
25.740	1
26.180	2
26.640	3
27.110	1
27.580	2
28.030	3
28.470	1
28.920	2
29.350	3
29.780	1
30.240	2
30.660	3
31.110	1
31.560	2
32.000	3
32.450	1
32.890	2
33.330	3
33.770	1
34.220	2
34.660	3
35.100	1
35.550	2
35.990	3
36.420	1
36.850	2
37.280	3
37.730	1
38.160	2
38.580	3
39.000	1
39.440	2
39.870	3
40.310	1
40.740	2
41.160	3
41.570	1
41.980	2
42.410	3
42.820	1
43.240	2
43.660	3
44.100	1
44.510	2
44.930	3
45.320	1
45.740	2
46.160	3
46.570	1
46.960	2
47.380	3
47.870	1
48.500	2
49.170	3
49.850	4
50.530	1
51.210	2
51.860	3
52.510	4
53.150	1
53.810	2
54.460	3
55.100	4
55.750	1
56.400	2
57.030	3
57.670	4
58.300	1
58.940	2
59.580	3
60.200	4
60.840	1
61.480	2
62.100	3
62.730	4
63.360	1
63.990	2
64.630	3
65.260	4
65.890	1
66.550	2
67.190	3
67.820	4
68.480	1
69.120	2
69.850	3
70.510	4
71.200	1
71.900	2
72.580	3
73.290	4
73.940	1
74.610	2
75.260	3
75.940	4
76.590	1
77.260	2
77.890	3
78.540	4
79.220	1
79.900	2
80.520	3
81.220	4
81.870	1
82.540	2
83.180	3
83.860	4
84.490	1
85.180	2
85.840	3
86.500	4
87.150	1
87.790	2
88.490	3
89.340	4
90.200	1
91.070	2
91.920	3
92.810	4
93.640	1
94.510	2
95.370	3
96.190	4
97.020	1
97.850	2
98.680	3
99.490	4
100.310	1
101.110	2
101.910	3
102.710	4
103.520	1
104.340	2
105.170	3
105.980	4
106.770	1
107.580	2
108.410	3
109.110	4
109.750	1
110.410	2
111.070	3
111.730	4
112.370	1
113.030	2
113.680	3
114.330	4
114.960	1
115.600	2
116.250	3
116.890	4
117.530	1
118.170	2
118.820	3
119.460	4
120.090	1
120.730	2
121.360	3
122.000	4
122.630	1
123.260	2
123.890	3
124.520	4
125.160	1
125.780	2
126.420	3
127.060	4
127.700	1
128.340	2
129.000	3
129.620	4
130.400	1
131.300	2
132.180	3
133.060	4
133.970	1
134.850	2
135.750	3
136.640	4
137.530	1
138.410	2
139.280	3
140.130	4
141.020	1
141.890	2
142.750	3
143.630	4
144.490	1
145.380	2
146.270	3
147.120	4
148.000	1
148.860	2
149.710	3
150.600	4
151.430	1
152.060	2
152.690	3
153.320	4
153.950	1
154.590	2
155.220	3
155.860	4
156.480	1
157.110	2
157.720	3
158.350	4
158.970	1
159.570	2
160.210	3
160.820	4
161.450	1
162.050	2
162.660	3
163.270	4
163.890	1
164.490	2
165.120	3
165.740	4
166.350	1
166.950	2
167.560	3
168.160	4
168.780	1
169.400	2
170.010	3
170.630	4
171.250	1
171.850	2
172.480	3
173.120	4
173.710	1
174.360	2
174.970	3
175.580	4
176.190	1
176.800	2
177.410	3
178.000	4
178.610	1
179.240	2
179.850	3
180.440	4
181.050	1
181.680	2
182.290	3
182.920	4
183.540	1
184.160	2
184.780	3
185.400	4
186.020	1
186.630	2
187.240	3
187.840	4
188.440	1
189.060	2
189.670	3
190.280	4
190.920	1
191.550	2
192.150	3
192.770	4
193.390	1
194.000	2
194.610	3
195.230	4
195.840	1
196.450	2
197.050	3
197.660	4
198.270	1
198.880	2
199.490	3
200.100	4
200.710	1
201.320	2
201.930	3
202.530	4
203.140	1
203.750	2
204.380	3
205.020	4
