1.000	3
1.600	4
2.220	1
2.800	2
3.380	3
3.930	4
4.450	1
5.020	2
5.590	3
6.130	4
6.690	1
7.260	2
7.840	3
8.390	4
8.820	1
9.270	2
9.720	3
10.180	4
10.630	1
11.080	2
11.530	3
11.970	4
12.420	1
12.870	2
13.320	3
13.760	4
14.210	1
14.660	2
15.110	3
15.560	4
16.010	1
16.460	2
16.900	3
17.350	4
17.790	1
18.240	2
18.700	3
19.130	4
19.580	1
20.020	2
20.470	3
20.910	4
21.350	1
21.800	2
22.250	3
22.700	4
23.150	1
23.600	2
24.050	3
24.500	4
24.950	1
25.400	2
25.850	3
26.300	4
26.750	1
27.200	2
27.650	3
28.090	4
28.540	1
28.990	2
29.440	3
29.880	4
30.330	1
30.780	2
31.230	3
31.680	4
32.140	1
32.570	2
33.030	3
33.480	4
33.920	1
34.370	2
34.810	3
35.250	4
35.710	1
36.150	2
36.600	3
37.050	4
37.490	1
37.930	2
38.380	3
38.830	4
39.280	1
39.740	2
40.200	3
40.650	4
41.100	1
41.540	2
41.990	3
42.440	4
42.890	1
43.320	2
43.780	3
44.220	4
44.680	1
45.130	2
45.580	3
46.020	4
46.480	1
46.930	2
47.370	3
47.830	4
48.260	1
48.720	2
49.170	3
49.620	4
50.070	1
50.510	2
50.970	3
51.410	4
51.870	1
52.320	2
52.770	3
53.230	4
53.670	1
54.130	2
54.580	3
55.030	4
55.470	1
55.930	2
56.370	3
56.820	4
57.270	1
57.710	2
58.150	3
58.600	4
59.050	1
59.490	2
59.930	3
60.380	4
60.830	1
61.280	2
61.730	3
62.180	4
62.630	1
63.070	2
63.520	3
63.970	4
64.430	1
64.870	2
65.330	3
65.780	4
66.220	1
66.680	2
67.130	3
67.590	4
68.030	1
68.490	2
68.960	3
69.410	4
69.860	1
70.300	2
70.770	3
71.220	4
71.660	1
72.120	2
72.570	3
73.020	4
73.470	1
73.920	2
74.370	3
74.820	4
75.270	1
75.710	2
76.170	3
76.620	4
77.070	1
77.530	2
77.990	3
78.450	4
78.910	1
79.360	2
79.810	3
80.270	4
80.730	1
81.180	2
81.630	3
82.080	4
82.540	1
82.990	2
83.450	3
83.890	4
84.340	1
84.790	2
85.250	3
85.690	4
86.140	1
86.590	2
87.050	3
87.500	4
87.950	1
88.400	2
88.850	3
89.300	4
89.750	1
90.200	2
90.650	3
91.100	4
91.550	1
91.990	2
92.460	3
92.900	4
93.380	1
93.840	2
94.290	3
94.760	4
95.200	1
95.660	2
96.120	3
96.570	4
97.020	1
97.470	2
97.930	3
98.380	4
98.830	1
99.290	2
99.740	3
100.190	4
100.650	1
101.110	2
101.560	3
102.020	4
102.480	1
102.940	2
103.410	3
103.850	4
104.330	1
104.780	2
105.240	3
105.690	4
