0.620	4
0.940	1
1.260	2
1.590	3
1.960	4
2.290	1
2.630	2
2.980	3
3.330	4
3.660	1
3.990	2
4.340	3
4.690	4
5.010	1
5.360	2
5.700	3
6.050	4
6.370	1
6.730	2
7.070	3
7.420	4
7.760	1
8.120	2
8.470	3
8.820	4
9.170	1
9.510	2
9.860	3
10.220	4
10.570	1
10.920	2
11.280	3
11.630	4
11.980	1
12.330	2
12.680	3
13.040	4
13.390	1
13.740	2
14.090	3
14.450	4
14.800	1
15.150	2
15.500	3
15.850	4
16.210	1
16.560	2
16.910	3
17.260	4
17.610	1
17.960	2
18.300	3
18.660	4
19.000	1
19.370	2
19.710	3
20.070	4
20.430	1
20.780	2
21.150	3
21.520	4
21.860	1
22.220	2
22.560	3
22.900	4
23.260	1
23.620	2
23.970	3
24.320	4
24.660	1
25.020	2
25.370	3
25.730	4
26.080	1
26.430	2
26.780	3
27.140	4
27.490	1
27.840	2
28.190	3
28.550	4
28.900	1
29.250	2
29.600	3
29.960	4
30.320	1
30.680	2
31.030	3
31.390	4
31.740	1
32.100	2
32.450	3
32.810	4
33.170	1
33.520	2
33.860	3
34.220	4
34.560	1
34.900	2
35.240	3
35.580	4
35.920	1
36.260	2
36.610	3
36.950	4
37.310	1
37.660	2
38.010	3
38.360	4
38.710	1
39.060	2
39.410	3
39.770	4
40.110	1
40.460	2
40.810	3
41.160	4
41.510	1
41.850	2
42.220	3
42.570	4
42.920	1
43.280	2
43.620	3
43.990	4
44.330	1
44.690	2
45.040	3
45.390	4
45.730	1
46.090	2
46.440	3
46.780	4
47.130	1
47.490	2
47.840	3
48.200	4
48.540	1
48.900	2
49.240	3
49.590	4
49.940	1
50.300	2
50.660	3
51.020	4
51.370	1
51.730	2
52.070	3
52.420	4
52.770	1
53.130	2
53.480	3
53.830	4
54.200	1
54.540	2
54.900	3
55.270	4
55.620	1
55.990	2
56.340	3
56.690	4
57.030	1
57.370	2
57.720	3
58.050	4
58.390	1
58.740	2
59.090	3
59.430	4
59.790	1
60.140	2
60.490	3
60.850	4
61.200	1
61.550	2
61.910	3
62.270	4
62.620	1
62.970	2
63.330	3
63.690	4
64.050	1
64.410	2
64.780	3
65.130	4
65.490	1
65.850	2
66.190	3
66.540	4
66.900	1
67.250	2
67.600	3
67.950	4
68.290	1
68.650	2
68.980	3
69.320	4
69.660	1
70.010	2
70.360	3
70.710	4
71.060	1
71.410	2
71.760	3
72.110	4
72.460	1
72.810	2
73.160	3
73.510	4
73.860	1
74.220	2
74.560	3
74.930	4
75.270	1
75.620	2
75.970	3
76.330	4
76.670	1
77.020	2
77.380	3
77.730	4
78.070	1
78.420	2
78.770	3
79.120	4
79.470	1
79.820	2
80.180	3
80.510	4
80.880	1
81.220	2
81.580	3
81.930	4
82.280	1
82.630	2
82.980	3
83.330	4
83.680	1
84.030	2
84.380	3
84.730	4
85.080	1
85.420	2
85.780	3
86.110	4
86.460	1
86.810	2
87.160	3
87.510	4
87.870	1
88.230	2
88.580	3
88.930	4
89.290	1
89.650	2
90.010	3
90.370	4
90.720	1
91.090	2
91.440	3
91.800	4
92.150	1
92.510	2
92.870	3
93.230	4
93.580	1
93.940	2
94.280	3
94.640	4
94.980	1
95.350	2
95.700	3
96.050	4
96.400	1
96.750	2
97.100	3
97.460	4
97.810	1
98.170	2
98.520	3
98.880	4
99.230	1
99.580	2
99.930	3
100.280	4
100.650	1
100.980	2
101.350	3
101.690	4
102.040	1
102.390	2
102.740	3
103.090	4
103.440	1
103.780	2
104.150	3
104.490	4
104.830	1
105.190	2
105.540	3
105.900	4
106.240	1
106.580	2
106.950	3
107.280	4
107.650	1
108.000	2
108.330	3
108.690	4
109.050	1
109.400	2
109.750	3
110.100	4
110.470	1
110.820	2
111.180	3
111.540	4
111.890	1
112.250	2
112.590	3
112.960	4
113.310	1
113.660	2
114.010	3
114.360	4
114.720	1
115.080	2
115.440	3
115.790	4
116.140	1
116.510	2
116.860	3
117.220	4
117.570	1
117.920	2
118.270	3
118.630	4
118.980	1
119.330	2
119.670	3
120.020	4
120.370	1
120.730	2
121.090	3
121.420	4
121.770	1
122.140	2
122.490	3
122.830	4
123.190	1
123.530	2
123.890	3
124.240	4
124.590	1
124.930	2
125.280	3
125.620	4
125.970	1
126.320	2
126.690	3
127.020	4
127.380	1
127.720	2
128.070	3
128.440	4
128.780	1
129.140	2
129.490	3
129.850	4
130.200	1
130.570	2
130.930	3
131.290	4
131.640	1
132.000	2
132.370	3
132.710	4
133.090	1
133.440	2
133.800	3
134.150	4
134.510	1
134.870	2
135.220	3
135.570	4
135.920	1
136.280	2
136.630	3
136.990	4
137.320	1
137.680	2
138.000	3
138.340	4
138.680	1
139.000	2
139.330	3
139.650	4
139.960	1
