0.490	1
1.000	2
1.500	3
2.020	4
2.510	1
2.990	2
3.480	3
3.970	4
4.480	1
4.990	2
5.500	3
6.000	4
6.500	1
7.010	2
7.510	3
8.020	4
8.530	1
9.040	2
9.560	3
10.070	4
10.580	1
11.080	2
11.600	3
12.080	4
12.560	1
13.060	2
13.570	3
14.070	4
14.580	1
15.100	2
15.600	3
16.110	4
16.630	1
17.140	2
17.650	3
18.160	4
18.670	1
19.170	2
19.690	3
20.190	4
20.680	1
21.180	2
21.700	3
22.200	4
22.710	1
23.230	2
23.750	3
24.260	4
24.770	1
25.290	2
25.800	3
26.320	4
26.830	1
27.340	2
27.850	3
28.340	4
28.830	1
29.350	2
29.850	3
30.360	4
30.870	1
31.380	2
31.910	3
32.400	4
32.910	1
33.420	2
33.910	3
34.400	4
34.910	1
35.400	2
35.890	3
36.410	4
36.910	1
37.430	2
37.930	3
38.450	4
38.960	1
39.470	2
39.960	3
40.450	4
40.960	1
41.470	2
41.970	3
42.480	4
42.990	1
43.500	2
44.020	3
44.520	4
45.040	1
45.550	2
46.060	3
46.570	4
47.100	1
47.610	2
48.130	3
48.640	4
49.150	1
49.680	2
50.190	3
50.700	4
51.220	1
51.740	2
52.250	3
52.760	4
53.290	1
53.810	2
54.340	3
54.850	4
55.370	1
55.890	2
56.420	3
56.920	4
57.410	1
57.930	2
58.460	3
58.970	4
59.490	1
60.000	2
60.530	3
61.040	4
61.560	1
62.080	2
62.600	3
63.120	4
63.640	1
64.170	2
64.680	3
65.190	4
65.700	1
66.180	2
66.700	3
67.210	4
67.720	1
68.250	2
68.750	3
69.290	4
69.800	1
70.320	2
70.840	3
71.340	4
71.860	1
72.370	2
72.880	3
73.390	4
73.880	1
74.420	2
74.920	3
75.410	4
75.940	1
76.450	2
76.950	3
77.460	4
77.970	1
78.480	2
79.000	3
79.510	4
80.020	1
80.530	2
81.060	3
81.580	4
82.100	1
82.620	2
83.150	3
83.670	4
84.190	1
84.720	2
85.240	3
85.750	4
86.250	1
86.780	2
87.310	3
87.830	4
88.330	1
88.860	2
89.370	3
89.890	4
90.410	1
90.930	2
91.450	3
91.980	4
92.490	1
93.010	2
93.540	3
94.050	4
94.570	1
95.090	2
95.610	3
96.140	4
96.660	1
97.190	2
97.720	3
98.240	4
98.760	1
99.280	2
99.790	3
100.320	4
100.840	1
101.360	2
101.880	3
102.390	4
102.890	1
103.410	2
103.940	3
104.460	4
104.980	1
105.510	2
106.020	3
106.550	4
107.070	1
107.610	2
108.130	3
108.670	4
109.190	1
109.720	2
110.250	3
110.770	4
111.270	1
111.810	2
112.330	3
112.860	4
113.370	1
113.910	2
114.420	3
114.960	4
115.490	1
116.020	2
116.540	3
117.060	4
117.600	1
118.130	2
118.660	3
119.180	4
119.710	1
120.260	2
120.790	3
121.320	4
121.850	1
122.380	2
122.910	3
123.420	4
123.940	1
124.470	2
124.980	3
125.500	4
126.020	1
126.530	2
127.040	3
127.560	4
128.080	1
128.600	2
129.110	3
129.640	4
130.150	1
130.660	2
131.160	3
131.660	4
132.180	1
132.700	2
133.210	3
133.730	4
134.240	1
134.770	2
135.290	3
135.820	4
136.340	1
136.870	2
137.400	3
137.920	4
138.440	1
138.970	2
139.510	3
140.040	4
140.570	1
141.090	2
141.620	3
142.150	4
142.670	1
143.200	2
143.720	3
144.240	4
144.760	1
145.290	2
145.820	3
146.340	4
146.860	1
147.390	2
147.910	3
148.410	4
148.920	1
149.460	2
149.990	3
150.510	4
151.030	1
151.570	2
152.100	3
152.620	4
153.150	1
153.670	2
154.200	3
154.730	4
155.270	1
155.790	2
156.320	3
156.850	4
157.380	1
157.910	2
158.440	3
158.990	4
159.500	1
160.030	2
160.560	3
161.070	4
161.590	1
162.120	2
162.650	3
163.170	4
163.690	1
164.200	2
164.730	3
165.240	4
165.750	1
166.300	2
166.810	3
167.350	4
167.880	1
168.430	2
168.930	3
169.490	4
170.020	1
170.550	2
171.090	3
171.620	4
172.150	1
172.690	2
173.230	3
173.760	4
174.290	1
174.830	2
175.340	3
175.890	4
176.410	1
176.930	2
177.460	3
178.000	4
178.510	1
179.050	2
179.570	3
180.110	4
180.620	1
181.150	2
181.660	3
182.170	4
182.690	1
183.230	2
183.740	3
184.270	4
184.800	1
185.320	2
185.830	3
186.350	4
186.850	1
187.390	2
187.910	3
188.440	4
188.950	1
189.450	2
190.000	3
190.520	4
191.010	1
191.570	2
192.070	3
192.610	4
193.140	1
193.660	2
194.160	3
194.700	4
195.220	1
195.710	2
196.230	3
196.760	4
197.280	1
197.810	2
