0.110	1
0.800	2
1.480	3
2.180	4
2.860	1
3.500	2
4.160	3
4.850	4
5.530	1
6.210	2
6.870	3
7.530	4
8.190	1
8.870	2
9.530	3
10.190	4
10.850	1
11.530	2
12.190	3
12.850	4
13.530	1
14.220	2
14.880	3
15.550	4
16.240	1
16.900	2
17.570	3
18.230	4
18.920	1
19.600	2
20.280	3
20.960	4
21.650	1
22.310	2
23.000	3
23.680	4
24.320	1
24.970	2
25.630	3
26.300	4
26.970	1
27.640	2
28.290	3
28.960	4
29.630	1
30.290	2
30.940	3
31.620	4
32.280	1
32.940	2
33.600	3
34.270	4
34.920	1
35.580	2
36.260	3
36.930	4
37.590	1
38.250	2
38.890	3
39.570	4
40.200	1
40.850	2
41.490	3
42.180	4
42.840	1
43.500	2
44.170	3
44.820	4
45.450	1
46.090	2
46.740	3
47.390	4
48.050	1
48.710	2
49.370	3
50.020	4
50.670	1
51.300	2
51.940	3
52.590	4
53.230	1
53.870	2
54.530	3
55.160	4
55.810	1
56.450	2
57.090	3
57.710	4
58.340	1
58.980	2
59.620	3
60.260	4
60.900	1
61.540	2
62.180	3
62.810	4
63.460	1
64.100	2
64.740	3
65.360	4
66.000	1
66.630	2
67.270	3
67.900	4
68.550	1
69.200	2
69.860	3
70.480	4
71.020	1
71.400	2
71.800	3
72.220	4
72.600	1
73.070	2
73.720	3
74.360	4
75.020	1
75.670	2
76.290	3
76.950	4
77.600	1
78.240	2
78.870	3
79.500	4
80.130	1
80.780	2
81.410	3
82.060	4
82.700	1
83.340	2
83.980	3
84.610	4
85.250	1
85.890	2
86.510	3
87.170	4
87.810	1
88.440	2
89.070	3
89.710	4
90.350	1
91.010	2
91.640	3
92.280	4
92.920	1
93.570	2
94.220	3
94.830	4
95.500	1
96.140	2
96.780	3
97.420	4
98.070	1
98.720	2
99.380	3
100.000	4
100.670	1
101.310	2
101.980	3
102.630	4
103.280	1
103.910	2
104.560	3
105.210	4
105.870	1
106.520	2
107.150	3
107.790	4
108.430	1
109.060	2
109.700	3
110.360	4
111.000	1
111.640	2
112.300	3
112.930	4
113.590	1
114.230	2
