0.520	4
0.930	1
1.350	2
1.740	3
2.150	4
2.560	1
2.960	2
3.380	3
3.770	4
4.180	1
4.600	2
5.010	3
5.420	4
5.840	1
6.260	2
6.690	3
7.080	4
7.510	1
7.920	2
8.310	3
8.740	4
9.170	1
9.580	2
9.990	3
10.400	4
10.810	1
11.230	2
11.650	3
12.060	4
12.480	1
12.900	2
13.320	3
13.730	4
14.150	1
14.570	2
14.990	3
15.420	4
15.830	1
16.250	2
16.670	3
17.080	4
17.500	1
17.920	2
18.330	3
18.760	4
19.180	1
19.590	2
20.010	3
20.420	4
20.840	1
21.260	2
21.680	3
22.110	4
22.550	1
22.970	2
23.400	3
23.810	4
24.230	1
24.640	2
25.080	3
25.490	4
25.910	1
26.320	2
26.740	3
27.160	4
27.580	1
28.000	2
28.430	3
28.840	4
29.270	1
29.690	2
30.120	3
30.520	4
30.960	1
31.400	2
31.830	3
32.250	4
32.680	1
33.120	2
33.550	3
33.960	4
34.390	1
34.810	2
35.230	3
35.640	4
36.060	1
36.490	2
36.920	3
37.340	4
37.760	1
38.180	2
38.610	3
39.020	4
39.450	1
39.860	2
40.300	3
40.710	4
41.120	1
41.540	2
41.960	3
42.390	4
42.820	1
43.240	2
43.660	3
44.080	4
44.510	1
44.930	2
45.350	3
45.770	4
46.190	1
46.620	2
47.050	3
47.460	4
47.900	1
48.330	2
48.770	3
49.180	4
49.610	1
50.040	2
50.470	3
50.890	4
51.320	1
51.740	2
52.170	3
52.590	4
53.000	1
53.430	2
53.850	3
54.250	4
54.670	1
55.090	2
55.530	3
55.940	4
56.380	1
56.810	2
57.240	3
57.660	4
58.090	1
58.510	2
58.960	3
59.380	4
59.820	1
60.250	2
60.680	3
61.100	4
61.540	1
61.950	2
62.400	3
62.820	4
63.250	1
63.670	2
64.110	3
64.540	4
64.970	1
65.400	2
65.840	3
66.260	4
66.700	1
67.130	2
67.570	3
68.000	4
68.430	1
68.880	2
69.330	3
69.770	4
70.200	1
70.640	2
71.080	3
71.510	4
71.950	1
72.380	2
72.810	3
73.240	4
73.670	1
74.100	2
74.530	3
74.960	4
75.390	1
75.810	2
76.250	3
76.670	4
77.110	1
77.520	2
77.960	3
78.380	4
78.810	1
79.260	2
79.690	3
80.110	4
80.540	1
80.960	2
81.390	3
81.820	4
82.250	1
82.680	2
83.110	3
83.540	4
83.970	1
84.400	2
84.830	3
85.260	4
85.710	1
86.120	2
86.560	3
86.980	4
87.410	1
87.850	2
88.280	3
88.700	4
89.140	1
89.560	2
90.000	3
90.430	4
90.850	1
91.280	2
91.710	3
92.150	4
92.580	1
93.010	2
93.430	3
93.860	4
94.300	1
94.720	2
95.160	3
95.600	4
96.030	1
96.460	2
96.890	3
97.310	4
97.730	1
98.150	2
98.560	3
98.980	4
99.390	1
99.810	2
100.230	3
100.650	4
101.060	1
101.460	2
101.870	3
102.280	4
102.690	1
103.100	2
103.520	3
103.930	4
104.350	1
104.760	2
105.170	3
105.580	4
105.980	1
106.400	2
106.820	3
107.260	4
107.680	1
