0.360	3
1.020	4
1.680	1
2.350	2
3.010	3
3.660	4
4.310	1
4.960	2
5.620	3
6.290	4
6.950	1
7.630	2
8.310	3
8.970	4
9.650	1
10.280	2
10.950	3
11.610	4
12.280	1
12.920	2
13.540	3
14.190	4
14.830	1
15.490	2
16.110	3
16.760	4
17.460	1
18.120	2
18.770	3
19.430	4
20.100	1
20.760	2
21.410	3
22.070	4
22.710	1
23.370	2
24.030	3
24.680	4
25.340	1
26.010	2
26.680	3
27.340	4
28.010	1
28.680	2
29.320	3
29.970	4
30.660	1
31.320	2
31.960	3
32.590	4
33.240	1
33.880	2
34.520	3
35.140	4
35.780	1
36.450	2
37.100	3
37.760	4
38.450	1
39.120	2
39.810	3
40.490	4
41.160	1
41.840	2
42.510	3
43.200	4
43.870	1
44.550	2
45.220	3
45.890	4
46.570	1
47.260	2
47.950	3
48.620	4
49.300	1
49.960	2
50.630	3
51.310	4
51.990	1
52.680	2
53.340	3
54.020	4
54.710	1
55.390	2
56.070	3
56.750	4
57.440	1
58.100	2
58.770	3
59.430	4
60.130	1
60.800	2
61.470	3
62.140	4
62.830	1
63.840	2
64.850	3
65.850	4
66.860	1
67.870	2
68.870	3
69.900	4
70.910	1
71.930	2
72.930	3
73.950	4
74.970	1
75.960	2
76.970	3
77.650	4
78.330	1
79.010	2
79.720	3
80.370	4
81.050	1
81.760	2
82.430	3
83.120	4
83.790	1
84.480	2
85.140	3
85.830	4
86.520	1
87.190	2
87.850	3
88.530	4
89.200	1
89.880	2
90.540	3
91.190	4
91.880	1
92.540	2
93.210	3
93.860	4
94.520	1
95.180	2
95.850	3
96.510	4
97.190	1
97.880	2
98.550	3
99.230	4
99.900	1
100.590	2
101.260	3
101.960	4
102.650	1
103.320	2
104.010	3
104.690	4
105.370	1
106.070	2
106.760	3
107.450	4
108.140	1
108.840	2
109.540	3
110.230	4
110.930	1
111.590	2
112.290	3
112.950	4
113.640	1
114.330	2
115.020	3
115.690	4
116.370	1
117.050	2
117.760	3
118.450	4
119.150	1
119.840	2
120.530	3
121.190	4
121.850	1
122.530	2
123.220	3
123.910	4
124.580	1
125.250	2
125.920	3
126.600	4
127.250	1
127.830	2
128.350	3
128.860	4
129.390	1
129.980	2
130.630	3
131.300	4
131.980	1
132.660	2
133.310	3
133.990	4
134.670	1
135.340	2
136.010	3
136.650	4
137.290	1
137.950	2
138.610	3
139.270	4
139.930	1
140.570	2
141.230	3
141.880	4
142.570	1
143.300	2
143.990	3
144.690	4
145.440	1
