0.770	1
1.370	2
1.990	3
2.650	4
3.250	1
3.900	2
4.600	3
5.260	4
5.930	1
6.580	2
7.240	3
7.890	4
8.550	1
9.180	2
9.830	3
10.470	4
11.100	1
11.740	2
12.390	3
13.020	4
13.640	1
14.300	2
14.940	3
15.580	4
16.220	1
16.830	2
17.460	3
18.090	4
18.720	1
19.340	2
19.970	3
20.600	4
21.230	1
21.860	2
22.500	3
23.130	4
23.760	1
24.390	2
25.020	3
25.670	4
26.300	1
26.930	2
27.580	3
28.200	4
28.850	1
29.470	2
30.110	3
30.740	4
31.370	1
31.980	2
32.620	3
33.240	4
33.890	1
34.520	2
35.160	3
35.780	4
36.410	1
37.040	2
37.660	3
38.280	4
38.890	1
39.530	2
40.140	3
40.770	4
41.380	1
42.020	2
42.660	3
43.280	4
43.900	1
44.520	2
45.140	3
45.740	4
46.360	1
46.980	2
47.600	3
48.210	4
48.840	1
49.490	2
50.110	3
50.740	4
51.380	1
51.980	2
52.620	3
53.240	4
53.880	1
54.540	2
55.160	3
55.780	4
56.380	1
57.010	2
57.610	3
58.220	4
58.850	1
59.460	2
60.090	3
60.690	4
61.300	1
61.910	2
62.530	3
63.150	4
63.740	1
64.360	2
64.970	3
65.590	4
66.190	1
66.790	2
67.410	3
68.020	4
68.630	1
69.240	2
69.860	3
70.460	4
71.080	1
71.700	2
72.300	3
72.920	4
73.530	1
74.130	2
74.750	3
75.350	4
75.950	1
76.550	2
77.180	3
77.780	4
78.400	1
79.020	2
79.640	3
80.280	4
80.900	1
81.530	2
82.170	3
82.780	4
83.380	1
84.000	2
84.610	3
85.210	4
85.790	1
86.400	2
87.010	3
87.610	4
88.220	1
88.820	2
89.430	3
90.040	4
90.640	1
91.280	2
91.870	3
92.490	4
93.080	1
93.690	2
94.280	3
94.900	4
95.480	1
96.120	2
96.710	3
97.320	4
97.930	1
98.550	2
99.150	3
99.770	4
100.390	1
100.990	2
101.580	3
102.200	4
102.800	1
103.420	2
104.020	3
104.630	4
105.250	1
105.860	2
106.460	3
107.070	4
107.710	1
108.290	2
108.910	3
109.500	4
110.110	1
110.710	2
111.300	3
111.910	4
112.520	1
113.130	2
113.730	3
114.350	4
114.940	1
115.540	2
116.180	3
116.760	4
117.370	1
117.990	2
118.610	3
119.220	4
119.820	1
120.430	2
121.060	3
121.640	4
122.260	1
122.890	2
123.490	3
124.070	4
124.650	1
125.260	2
125.840	3
126.420	4
127.000	1
127.590	2
128.170	3
128.750	4
129.360	1
129.950	2
130.550	3
131.140	4
131.700	1
132.310	2
132.900	3
133.510	4
134.080	1
134.710	2
135.300	3
135.880	4
136.500	1
137.070	2
137.660	3
138.260	4
138.850	1
139.460	2
140.040	3
140.640	4
141.230	1
141.820	2
142.400	3
143.030	4
143.600	1
144.220	2
144.810	3
145.400	4
146.020	1
146.610	2
147.190	3
147.800	4
148.390	1
148.980	2
149.570	3
150.180	4
150.780	1
151.380	2
151.980	3
152.580	4
153.170	1
153.770	2
154.350	3
154.980	4
155.570	1
156.180	2
156.750	3
157.370	4
157.960	1
158.570	2
159.160	3
159.760	4
160.360	1
160.970	2
161.550	3
162.180	4
162.780	1
163.380	2
163.980	3
164.560	4
165.180	1
165.770	2
166.350	3
166.960	4
167.550	1
168.150	2
168.750	3
169.350	4
169.930	1
170.510	2
171.130	3
171.720	4
172.310	1
172.880	2
173.480	3
174.060	4
174.670	1
175.260	2
175.840	3
176.460	4
177.050	1
177.630	2
178.230	3
178.850	4
179.460	1
180.050	2
180.680	3
181.260	4
181.890	1
182.490	2
183.070	3
183.670	4
184.300	1
184.870	2
185.500	3
186.090	4
186.680	1
187.250	2
187.840	3
188.430	4
189.010	1
189.610	2
190.210	3
190.780	4
191.390	1
191.970	2
192.570	3
193.150	4
193.740	1
194.330	2
194.910	3
195.520	4
196.110	1
196.690	2
197.270	3
197.870	4
198.460	1
199.070	2
199.640	3
200.230	4
200.840	1
201.430	2
202.020	3
202.600	4
203.170	1
203.770	2
204.370	3
204.970	4
205.550	1
206.020	2
206.500	3
206.970	4
207.480	1
208.030	2
208.620	3
209.220	4
209.820	1
210.420	2
211.010	3
211.600	4
212.190	1
212.770	2
213.340	3
213.930	4
214.540	1
215.140	2
215.710	3
216.320	4
216.910	1
217.490	2
218.070	3
218.680	4
219.260	1
219.840	2
220.430	3
221.020	4
221.630	1
222.220	2
222.810	3
223.400	4
223.990	1
224.570	2
225.160	3
225.750	4
226.340	1
226.910	2
227.490	3
228.070	4
228.650	1
229.230	2
229.820	3
230.410	4
231.000	1
231.580	2
232.160	3
232.740	4
233.320	1
233.910	2
234.500	3
235.080	4
235.680	1
236.260	2
236.830	3
237.410	4
238.000	1
238.580	2
239.150	3
239.730	4
240.330	1
240.890	2
241.470	3
242.080	4
242.660	1
243.230	2
243.810	3
244.390	4
244.980	1
245.550	2
246.140	3
246.730	4
247.310	1
247.880	2
248.480	3
249.060	4
249.650	1
250.230	2
250.840	3
251.390	4
251.990	1
252.550	2
253.160	3
