0.530	3
1.150	4
1.790	1
2.390	2
3.020	3
3.660	4
4.320	1
4.950	2
5.590	3
6.230	4
6.890	1
7.540	2
8.160	3
8.780	4
9.420	1
10.050	2
10.690	3
11.320	4
11.970	1
12.600	2
13.230	3
13.860	4
14.490	1
15.130	2
15.750	3
16.380	4
17.000	1
17.610	2
18.230	3
18.830	4
19.460	1
20.070	2
20.690	3
21.310	4
21.940	1
22.550	2
23.160	3
23.760	4
24.380	1
25.000	2
25.610	3
26.200	4
26.810	1
27.430	2
28.020	3
28.640	4
29.240	1
29.870	2
30.480	3
31.090	4
31.700	1
32.300	2
32.900	3
33.500	4
34.100	1
34.710	2
35.290	3
35.890	4
36.490	1
37.100	2
37.710	3
38.310	4
38.910	1
39.520	2
40.130	3
40.730	4
41.330	1
41.950	2
42.550	3
43.130	4
43.720	1
44.330	2
44.930	3
45.540	4
46.130	1
46.740	2
47.340	3
47.940	4
48.520	1
49.110	2
49.710	3
50.310	4
50.920	1
51.510	2
52.110	3
52.710	4
53.310	1
53.900	2
54.490	3
55.080	4
55.670	1
56.260	2
56.850	3
57.450	4
58.040	1
58.660	2
59.260	3
59.850	4
60.450	1
61.050	2
61.650	3
62.240	4
62.850	1
63.450	2
64.050	3
64.630	4
65.210	1
65.800	2
66.380	3
66.970	4
67.570	1
68.170	2
68.750	3
69.340	4
69.930	1
70.510	2
71.080	3
71.670	4
72.250	1
72.840	2
73.420	3
74.010	4
74.600	1
75.180	2
75.750	3
76.360	4
76.940	1
77.530	2
78.130	3
78.730	4
79.310	1
79.890	2
80.480	3
81.070	4
81.670	1
82.230	2
82.820	3
83.410	4
83.990	1
84.580	2
85.160	3
85.740	4
86.310	1
86.900	2
87.460	3
88.050	4
88.610	1
89.190	2
89.770	3
90.360	4
90.940	1
91.510	2
92.190	3
92.980	4
93.780	1
94.360	2
94.940	3
95.520	4
96.100	1
96.670	2
97.250	3
97.820	4
98.390	1
98.970	2
99.550	3
100.150	4
100.720	1
101.310	2
101.880	3
102.470	4
103.040	1
103.610	2
104.210	3
104.780	4
105.350	1
105.910	2
106.500	3
107.060	4
107.620	1
108.170	2
108.750	3
109.330	4
109.910	1
110.490	2
111.070	3
111.650	4
112.230	1
112.810	2
113.390	3
113.970	4
114.560	1
115.140	2
115.710	3
116.290	4
116.890	1
117.460	2
118.040	3
118.610	4
119.210	1
119.780	2
120.350	3
120.910	4
121.480	1
122.050	2
122.610	3
123.160	4
123.730	1
124.300	2
124.890	3
125.480	4
126.060	1
126.620	2
127.210	3
127.790	4
128.350	1
128.790	2
129.220	3
129.650	4
130.100	1
130.670	2
131.220	3
131.830	4
132.410	1
132.980	2
133.560	3
134.140	4
134.730	1
135.280	2
135.890	3
136.440	4
137.000	1
137.570	2
138.140	3
138.710	4
139.270	1
139.830	2
140.390	3
140.970	4
141.550	1
142.110	2
142.710	3
143.260	4
143.850	1
144.400	2
144.960	3
145.550	4
146.100	1
146.670	2
147.230	3
147.810	4
148.390	1
148.970	2
149.530	3
150.100	4
150.680	1
151.260	2
151.830	3
152.390	4
152.960	1
153.530	2
154.090	3
154.650	4
155.210	1
155.790	2
156.370	3
156.920	4
157.520	1
158.100	2
158.650	3
159.200	4
159.790	1
160.320	2
160.900	3
161.470	4
162.040	1
162.620	2
163.200	3
163.770	4
164.350	1
164.900	2
165.480	3
166.030	4
166.580	1
167.160	2
167.720	3
168.290	4
168.870	1
169.440	2
170.020	3
170.570	4
171.140	1
171.700	2
172.250	3
172.820	4
173.370	1
173.920	2
174.470	3
175.000	4
175.550	1
176.090	2
176.650	3
177.190	4
177.730	1
178.270	2
178.830	3
179.360	4
179.900	1
180.440	2
180.990	3
181.540	4
182.060	1
182.600	2
183.150	3
183.680	4
184.210	1
184.760	2
185.290	3
185.850	4
186.380	1
186.900	2
187.420	3
187.950	4
188.480	1
189.000	2
189.520	3
190.050	4
190.570	1
191.100	2
191.610	3
192.170	4
192.670	1
193.200	2
193.730	3
194.250	4
194.770	1
195.320	2
195.820	3
196.340	4
196.870	1
197.410	2
197.930	3
198.450	4
198.970	1
199.510	2
200.030	3
200.580	4
201.130	1
201.670	2
202.210	3
202.720	4
203.250	1
203.780	2
204.310	3
204.850	4
205.380	1
205.930	2
206.450	3
206.970	4
207.510	1
208.050	2
208.570	3
209.110	4
209.640	1
210.160	2
210.680	3
211.210	4
211.740	1
212.280	2
212.790	3
213.340	4
213.870	1
214.400	2
214.920	3
215.420	4
215.950	1
216.450	2
216.980	3
217.490	4
218.010	1
218.540	2
219.080	3
219.590	4
220.110	1
220.660	2
221.180	3
221.730	4
222.240	1
222.790	2
223.300	3
