0.590	2
1.330	3
2.030	4
2.800	1
3.530	2
4.250	3
4.980	4
5.730	1
6.420	2
7.180	3
7.810	4
8.470	1
9.150	2
9.860	3
10.560	4
11.270	1
12.000	2
12.700	3
13.410	4
14.120	1
14.850	2
15.550	3
16.260	4
16.980	1
17.680	2
18.380	3
19.090	4
19.790	1
20.490	2
21.200	3
21.890	4
22.590	1
23.290	2
23.990	3
24.700	4
25.390	1
26.090	2
26.800	3
27.490	4
28.190	1
28.890	2
29.590	3
30.280	4
30.980	1
31.690	2
32.390	3
33.110	4
33.790	1
34.490	2
35.190	3
35.890	4
36.580	1
37.290	2
37.980	3
38.680	4
39.370	1
40.070	2
40.770	3
41.480	4
42.180	1
42.880	2
43.590	3
44.290	4
44.990	1
45.680	2
46.370	3
47.070	4
47.780	1
48.480	2
49.170	3
49.870	4
50.570	1
51.260	2
51.960	3
52.660	4
53.350	1
54.060	2
54.750	3
55.460	4
56.160	1
56.870	2
57.560	3
58.250	4
58.950	1
59.660	2
60.350	3
61.050	4
61.760	1
62.470	2
63.170	3
63.880	4
64.590	1
65.300	2
66.000	3
66.700	4
67.410	1
68.120	2
68.820	3
69.540	4
70.250	1
70.960	2
71.670	3
72.390	4
73.110	1
73.820	2
74.530	3
75.240	4
75.940	1
76.660	2
77.370	3
78.080	4
78.800	1
79.510	2
80.230	3
80.930	4
81.640	1
82.350	2
83.070	3
83.780	4
84.480	1
85.200	2
85.920	3
86.630	4
87.340	1
88.050	2
88.760	3
89.470	4
90.190	1
90.900	2
91.600	3
92.300	4
93.000	1
93.730	2
94.450	3
95.150	4
95.850	1
96.550	2
97.270	3
97.980	4
98.670	1
99.390	2
100.080	3
100.800	4
101.520	1
102.220	2
102.930	3
103.640	4
104.350	1
105.070	2
105.780	3
106.490	4
107.180	1
107.890	2
108.600	3
109.300	4
109.990	1
110.700	2
111.390	3
112.090	4
112.780	1
113.480	2
114.180	3
114.880	4
115.580	1
116.280	2
116.990	3
117.690	4
118.400	1
119.100	2
119.800	3
120.470	4
121.170	1
121.890	2
122.610	3
123.330	4
124.020	1
124.720	2
125.420	3
126.130	4
126.830	1
127.530	2
128.230	3
128.930	4
129.620	1
130.320	2
131.010	3
131.710	4
132.410	1
133.130	2
133.840	3
134.550	4
135.260	1
135.960	2
136.670	3
137.390	4
138.100	1
138.810	2
139.520	3
140.220	4
140.920	1
141.620	2
142.320	3
143.030	4
143.730	1
144.430	2
145.140	3
145.850	4
146.560	1
147.260	2
147.960	3
148.670	4
149.370	1
150.080	2
150.780	3
151.480	4
152.180	1
152.890	2
153.580	3
154.280	4
154.990	1
155.700	2
156.400	3
157.110	4
157.820	1
158.520	2
159.230	3
159.930	4
160.640	1
161.340	2
162.050	3
162.750	4
163.470	1
164.180	2
164.890	3
165.600	4
166.320	1
167.020	2
167.670	3
168.360	4
169.030	1
169.710	2
170.380	3
171.090	4
171.790	1
172.470	2
173.170	3
173.860	4
174.570	1
175.260	2
175.970	3
176.690	4
177.410	1
178.130	2
178.860	3
179.580	4
180.300	1
181.010	2
181.730	3
182.450	4
183.170	1
183.880	2
184.600	3
185.320	4
186.040	1
186.750	2
187.470	3
188.200	4
188.920	1
189.630	2
190.350	3
191.080	4
191.790	1
192.510	2
193.220	3
193.930	4
194.650	1
195.370	2
196.080	3
196.790	4
197.500	1
198.200	2
198.920	3
199.610	4
200.330	1
201.030	2
201.750	3
202.480	4
203.190	1
203.890	2
204.600	3
205.320	4
206.020	1
206.750	2
207.470	3
208.170	4
208.890	1
209.610	2
210.320	3
211.040	4
211.770	1
212.510	2
213.210	3
213.930	4
214.650	1
215.380	2
216.130	3
216.840	4
217.570	1
218.290	2
219.020	3
219.720	4
220.420	1
221.120	2
221.820	3
222.490	4
223.200	1
223.930	2
224.600	3
225.360	4
226.080	1
226.800	2
227.500	3
