0.390	4
0.910	1
1.460	2
1.990	3
2.470	4
2.980	1
3.500	2
4.010	3
4.510	4
5.070	1
5.600	2
6.170	3
6.720	4
7.280	1
7.770	2
8.270	3
8.750	4
9.250	1
9.780	2
10.320	3
10.820	4
11.280	1
11.750	2
12.200	3
12.630	4
13.100	1
13.540	2
14.010	3
14.490	4
14.990	1
15.470	2
15.930	3
16.420	4
16.900	1
17.390	2
17.860	3
18.350	4
18.800	1
19.280	2
19.760	3
20.220	4
20.720	1
21.210	2
21.700	3
22.180	4
22.670	1
23.160	2
23.650	3
24.130	4
24.620	1
25.100	2
25.580	3
26.060	4
26.530	1
27.010	2
27.510	3
28.000	4
28.490	1
28.980	2
29.470	3
29.960	4
30.450	1
30.930	2
31.420	3
31.900	4
32.400	1
32.870	2
33.360	3
33.840	4
34.320	1
34.800	2
35.290	3
35.770	4
36.250	1
36.740	2
37.220	3
37.710	4
38.190	1
38.680	2
39.150	3
39.630	4
40.120	1
40.600	2
41.080	3
41.560	4
42.040	1
42.530	2
43.000	3
43.490	4
43.970	1
44.450	2
44.930	3
45.410	4
45.900	1
46.380	2
46.860	3
47.350	4
47.840	1
48.330	2
48.820	3
49.300	4
49.780	1
50.260	2
50.750	3
51.240	4
51.740	1
52.210	2
52.710	3
53.200	4
53.680	1
54.140	2
54.620	3
55.120	4
55.600	1
56.070	2
56.550	3
57.030	4
57.510	1
57.990	2
58.460	3
58.940	4
59.440	1
59.930	2
60.410	3
60.900	4
61.380	1
61.870	2
62.360	3
62.850	4
63.340	1
63.830	2
64.310	3
64.800	4
65.300	1
65.790	2
66.270	3
66.770	4
67.260	1
67.740	2
68.220	3
68.700	4
69.170	1
69.650	2
70.130	3
70.630	4
71.110	1
71.600	2
72.090	3
72.580	4
73.070	1
73.550	2
74.050	3
74.550	4
75.040	1
75.530	2
76.000	3
76.490	4
76.970	1
77.460	2
77.930	3
78.410	4
78.900	1
79.380	2
79.870	3
80.360	4
80.840	1
81.330	2
81.820	3
82.320	4
82.810	1
83.290	2
83.810	3
84.300	4
84.780	1
85.250	2
85.740	3
86.250	4
86.720	1
87.220	2
87.700	3
88.190	4
88.680	1
89.190	2
89.690	3
90.180	4
90.670	1
91.160	2
91.650	3
92.140	4
92.630	1
93.120	2
93.610	3
94.090	4
94.590	1
95.080	2
95.570	3
96.060	4
96.540	1
97.030	2
97.520	3
98.000	4
98.500	1
98.990	2
99.480	3
99.980	4
100.470	1
100.960	2
101.450	3
101.920	4
102.400	1
102.900	2
103.380	3
103.880	4
104.370	1
104.860	2
105.350	3
105.850	4
106.340	1
106.830	2
107.330	3
107.830	4
108.340	1
108.820	2
109.330	3
109.820	4
110.290	1
110.780	2
111.280	3
111.770	4
112.260	1
112.750	2
113.240	3
113.730	4
114.210	1
114.710	2
115.200	3
115.690	4
116.170	1
116.660	2
117.150	3
117.650	4
118.140	1
118.630	2
119.130	3
119.620	4
120.100	1
120.590	2
121.080	3
121.570	4
122.060	1
122.550	2
123.040	3
123.520	4
124.010	1
124.500	2
124.990	3
125.470	4
125.950	1
126.440	2
126.920	3
127.390	4
127.890	1
128.380	2
128.870	3
129.360	4
129.840	1
130.320	2
130.810	3
131.300	4
131.810	1
132.290	2
132.770	3
133.270	4
133.740	1
134.220	2
134.700	3
135.190	4
135.670	1
136.160	2
136.630	3
137.110	4
137.590	1
138.070	2
138.550	3
139.030	4
139.510	1
140.000	2
140.470	3
140.960	4
141.440	1
141.920	2
142.400	3
142.880	4
143.360	1
143.850	2
144.340	3
144.820	4
145.300	1
145.800	2
146.290	3
146.790	4
147.270	1
147.750	2
148.250	3
148.730	4
149.220	1
149.700	2
150.180	3
150.670	4
151.160	1
151.650	2
152.130	3
152.610	4
153.090	1
153.580	2
154.080	3
154.580	4
155.060	1
155.560	2
156.030	3
156.520	4
156.980	1
157.470	2
157.940	3
158.430	4
158.910	1
159.390	2
159.870	3
160.350	4
160.820	1
161.300	2
161.760	3
162.220	4
162.700	1
163.180	2
163.650	3
164.120	4
164.590	1
165.060	2
165.530	3
166.020	4
166.490	1
166.970	2
167.450	3
167.930	4
168.430	1
168.910	2
169.380	3
169.870	4
170.330	1
170.810	2
171.300	3
171.780	4
172.260	1
172.730	2
173.230	3
173.690	4
174.190	1
174.660	2
175.140	3
175.610	4
176.110	1
176.570	2
177.060	3
177.530	4
178.020	1
178.510	2
178.990	3
179.450	4
179.950	1
180.430	2
180.920	3
181.390	4
181.920	1
182.390	2
182.920	3
183.410	4
183.890	1
184.390	2
184.860	3
