0.850	3
1.890	4
2.950	1
4.020	2
5.060	3
6.130	4
7.180	1
8.230	2
9.240	3
10.290	4
11.320	1
12.360	2
13.400	3
14.450	4
15.490	1
16.530	2
17.540	3
18.600	4
19.630	1
20.680	2
21.710	3
22.750	4
23.800	1
24.850	2
25.900	3
26.960	4
27.970	1
28.970	2
29.950	3
30.930	4
31.890	1
32.880	2
33.850	3
34.910	4
35.990	1
37.070	2
38.090	3
39.140	4
40.180	1
41.220	2
42.250	3
43.290	4
44.320	1
45.380	2
46.410	3
47.470	4
48.490	1
49.520	2
50.540	3
51.590	4
52.610	1
53.670	2
54.700	3
55.770	4
56.780	1
57.850	2
58.880	3
59.950	4
60.980	1
61.960	2
62.940	3
63.920	4
64.880	1
65.840	2
66.790	3
67.750	4
68.690	1
69.720	2
70.750	3
71.760	4
72.810	1
73.850	2
74.880	3
75.900	4
76.940	1
77.980	2
79.010	3
80.050	4
81.070	1
82.110	2
83.140	3
84.150	4
85.190	1
86.230	2
87.260	3
88.280	4
89.300	1
90.340	2
91.380	3
92.410	4
93.430	1
94.450	2
95.470	3
96.460	4
97.470	1
98.490	2
99.540	3
100.620	4
101.670	1
102.770	2
103.820	3
104.890	4
105.940	1
107.010	2
108.040	3
109.070	4
110.120	1
111.210	2
112.240	3
113.310	4
114.360	1
115.410	2
116.420	3
117.490	4
118.550	1
119.610	2
120.660	3
121.740	4
122.760	1
123.840	2
124.900	3
125.970	4
127.000	1
127.980	2
128.980	3
129.980	4
130.960	1
131.920	2
132.890	3
133.900	4
134.860	1
135.880	2
136.940	3
137.980	4
138.990	1
140.040	2
141.070	3
142.110	4
143.150	1
144.170	2
145.220	3
146.260	4
147.290	1
148.320	2
149.320	3
150.350	4
151.360	1
152.400	2
153.430	3
154.450	4
155.480	1
156.500	2
157.550	3
158.590	4
159.620	1
160.650	2
161.650	3
162.650	4
163.670	1
164.740	2
165.820	3
166.940	4
168.030	1
169.130	2
170.200	3
171.260	4
172.290	1
173.350	2
174.410	3
175.460	4
176.490	1
177.560	2
178.600	3
179.660	4
180.710	1
181.760	2
182.810	3
183.860	4
184.910	1
185.980	2
187.020	3
188.110	4
189.150	1
190.150	2
191.240	3
192.280	4
193.310	1
194.300	2
195.290	3
196.310	4
197.320	1
198.320	2
199.420	3
200.540	4
201.640	1
202.690	2
