0.530	3
1.010	4
1.460	1
1.940	2
2.400	3
2.860	4
3.310	1
3.790	2
4.250	3
4.710	4
5.170	1
5.640	2
6.120	3
6.590	4
7.060	1
7.540	2
8.010	3
8.470	4
8.940	1
9.400	2
9.880	3
10.340	4
10.800	1
11.270	2
11.730	3
12.200	4
12.650	1
13.120	2
13.590	3
14.070	4
14.550	1
15.020	2
15.490	3
15.950	4
16.410	1
16.870	2
17.340	3
17.800	4
18.270	1
18.730	2
19.200	3
19.660	4
20.150	1
20.600	2
21.080	3
21.540	4
22.010	1
22.470	2
22.940	3
23.410	4
23.870	1
24.340	2
24.820	3
25.270	4
25.750	1
26.220	2
26.680	3
27.150	4
27.640	1
28.100	2
28.560	3
29.020	4
