0.080	4
0.410	1
0.770	2
1.110	3
1.440	4
1.780	1
2.110	2
2.470	3
2.820	4
3.160	1
3.500	2
3.850	3
4.190	4
4.530	1
4.870	2
5.210	3
5.550	4
5.890	1
6.240	2
6.580	3
6.920	4
7.260	1
7.600	2
7.950	3
8.290	4
8.630	1
8.970	2
9.310	3
9.660	4
10.000	1
10.340	2
10.680	3
11.020	4
11.360	1
11.710	2
12.050	3
12.390	4
12.730	1
13.080	2
13.420	3
13.760	4
14.100	1
14.440	2
14.780	3
15.130	4
15.470	1
15.810	2
16.150	3
16.490	4
16.830	1
17.170	2
17.520	3
17.870	4
18.200	1
18.540	2
18.880	3
19.220	4
19.570	1
19.910	2
20.250	3
20.590	4
20.930	1
21.270	2
21.620	3
21.960	4
22.300	1
22.640	2
22.980	3
23.320	4
23.660	1
24.010	2
24.350	3
24.690	4
25.030	1
25.380	2
25.720	3
26.060	4
26.400	1
26.740	2
27.080	3
27.420	4
27.770	1
28.110	2
28.450	3
28.790	4
29.140	1
29.480	2
29.820	3
