0.100	4
0.420	1
0.730	2
1.040	3
1.350	4
1.650	1
1.960	2
2.260	3
2.560	4
2.860	1
3.160	2
3.450	3
3.760	4
4.060	1
4.360	2
4.660	3
4.960	4
5.250	1
5.550	2
5.850	3
6.140	4
6.440	1
6.720	2
7.020	3
7.310	4
7.600	1
7.890	2
8.170	3
8.460	4
8.750	1
9.050	2
9.330	3
9.620	4
9.920	1
10.210	2
10.500	3
10.790	4
11.080	1
11.370	2
11.650	3
11.940	4
12.230	1
12.520	2
12.820	3
13.120	4
13.430	1
13.720	2
14.020	3
14.320	4
14.620	1
14.900	2
15.190	3
15.480	4
15.780	1
16.070	2
16.360	3
16.650	4
16.940	1
17.230	2
17.530	3
17.820	4
18.120	1
18.420	2
18.720	3
19.010	4
19.300	1
19.590	2
19.880	3
20.170	4
20.470	1
20.750	2
21.040	3
21.330	4
21.630	1
21.920	2
22.200	3
22.490	4
22.800	1
23.090	2
23.400	3
23.690	4
23.990	1
24.300	2
24.600	3
24.890	4
25.190	1
25.480	2
25.770	3
26.070	4
26.360	1
26.650	2
26.940	3
27.240	4
27.540	1
27.830	2
28.130	3
28.430	4
28.720	1
29.010	2
29.300	3
29.600	4
29.880	1
