0.040	1
0.330	2
0.620	3
0.900	4
1.190	1
1.470	2
1.760	3
2.040	4
2.330	1
2.620	2
2.910	3
3.190	4
3.490	1
3.780	2
4.070	3
4.360	4
4.650	1
4.940	2
5.230	3
5.520	4
5.810	1
6.100	2
6.380	3
6.680	4
6.960	1
7.250	2
7.540	3
7.830	4
8.120	1
8.410	2
8.700	3
8.990	4
9.280	1
9.560	2
9.850	3
10.130	4
10.420	1
10.720	2
11.010	3
11.290	4
11.580	1
11.870	2
12.160	3
12.460	4
12.740	1
13.030	2
13.330	3
13.620	4
13.910	1
14.200	2
14.470	3
14.760	4
15.050	1
15.340	2
15.630	3
15.920	4
16.200	1
16.500	2
16.780	3
17.070	4
17.360	1
17.650	2
17.950	3
18.240	4
18.530	1
18.810	2
19.100	3
19.400	4
19.690	1
19.980	2
20.270	3
20.550	4
20.840	1
21.130	2
21.430	3
21.710	4
22.010	1
22.300	2
22.580	3
22.880	4
23.160	1
23.460	2
23.740	3
24.030	4
24.320	1
24.610	2
24.890	3
25.180	4
25.470	1
25.760	2
26.040	3
26.330	4
26.620	1
26.920	2
27.210	3
27.500	4
27.790	1
28.070	2
28.360	3
28.650	4
28.940	1
29.230	2
29.520	3
29.810	4
