0.250	1
0.830	2
1.340	3
1.820	4
2.320	1
2.790	2
3.340	3
3.830	4
4.350	1
4.900	2
5.400	3
5.910	4
6.420	1
6.910	2
7.440	3
7.960	4
8.450	1
8.950	2
9.480	3
10.000	4
10.520	1
11.040	2
11.550	3
12.060	4
12.600	1
13.100	2
13.620	3
14.140	4
14.660	1
15.170	2
15.690	3
16.200	4
16.710	1
17.230	2
17.750	3
18.270	4
18.790	1
19.310	2
19.830	3
20.340	4
20.880	1
21.380	2
21.910	3
22.420	4
22.950	1
23.460	2
23.980	3
24.490	4
25.020	1
25.520	2
26.060	3
26.570	4
27.100	1
27.610	2
28.130	3
28.630	4
29.170	1
29.670	2
