0.060	1
0.400	2
0.770	3
1.120	4
1.490	1
1.850	2
2.220	3
2.580	4
2.940	1
3.300	2
3.650	3
4.000	4
4.350	1
4.700	2
5.070	3
5.420	4
5.790	1
6.130	2
6.490	3
6.850	4
7.200	1
7.570	2
7.920	3
8.280	4
8.630	1
9.000	2
9.360	3
9.710	4
10.070	1
10.430	2
10.800	3
11.150	4
11.500	1
11.860	2
12.220	3
12.580	4
12.930	1
13.290	2
13.650	3
14.010	4
14.370	1
14.730	2
15.080	3
15.440	4
15.790	1
16.160	2
16.510	3
16.870	4
17.230	1
17.590	2
17.950	3
18.300	4
18.660	1
19.020	2
19.380	3
19.730	4
20.090	1
20.450	2
20.810	3
21.170	4
21.520	1
21.880	2
22.230	3
22.600	4
22.950	1
23.310	2
23.670	3
24.030	4
24.390	1
24.750	2
25.100	3
25.460	4
25.820	1
26.180	2
26.540	3
26.890	4
27.250	1
27.610	2
27.970	3
28.330	4
28.690	1
29.040	2
29.400	3
29.760	4
30.120	1
