0.050	1
0.340	2
0.630	3
0.910	4
1.200	1
1.490	2
1.780	3
2.070	4
2.360	1
2.660	2
2.940	3
3.250	4
3.550	1
3.850	2
4.140	3
4.450	4
4.740	1
5.050	2
5.350	3
5.640	4
5.960	1
6.270	2
6.580	3
6.890	4
7.190	1
7.500	2
7.810	3
8.120	4
8.430	1
8.720	2
9.030	3
9.330	4
9.630	1
9.930	2
10.230	3
10.520	4
10.830	1
11.120	2
11.420	3
11.720	4
12.030	1
12.330	2
12.630	3
12.930	4
13.230	1
13.530	2
13.840	3
14.140	4
14.450	1
14.750	2
15.060	3
15.360	4
15.660	1
15.960	2
16.260	3
16.560	4
16.860	1
17.150	2
17.460	3
17.750	4
18.060	1
18.360	2
18.660	3
18.960	4
19.260	1
19.560	2
19.860	3
20.160	4
20.460	1
20.760	2
21.050	3
21.350	4
21.660	1
21.960	2
22.260	3
22.550	4
22.850	1
23.150	2
23.450	3
23.750	4
24.060	1
24.360	2
24.660	3
24.960	4
25.260	1
25.570	2
25.870	3
26.170	4
26.470	1
26.760	2
27.070	3
27.360	4
27.670	1
27.960	2
28.260	3
28.560	4
28.870	1
29.170	2
29.470	3
29.770	4
30.060	1
