0.390	2
0.840	3
1.290	4
1.740	1
2.210	2
2.660	3
3.110	4
3.570	1
4.020	2
4.480	3
4.930	4
5.390	1
5.840	2
6.290	3
6.750	4
7.200	1
7.650	2
8.110	3
8.560	4
9.020	1
9.470	2
9.930	3
10.370	4
10.840	1
11.290	2
11.750	3
12.190	4
12.650	1
13.100	2
13.560	3
14.010	4
14.480	1
14.930	2
15.380	3
15.830	4
16.290	1
16.740	2
17.200	3
17.650	4
18.110	1
18.560	2
19.020	3
19.470	4
19.930	1
20.380	2
20.840	3
21.290	4
21.750	1
22.190	2
22.650	3
23.100	4
23.560	1
24.020	2
24.470	3
24.920	4
25.380	1
25.830	2
26.290	3
26.730	4
27.190	1
27.640	2
28.100	3
28.550	4
29.010	1
29.460	2
29.920	3
