0.000	3
0.340	4
0.660	1
1.000	2
1.320	3
1.670	4
1.990	1
2.330	2
2.660	3
3.000	4
3.320	1
3.670	2
3.990	3
4.330	4
4.660	1
4.990	2
5.310	3
5.660	4
5.980	1
6.320	2
6.640	3
6.960	4
7.300	1
7.630	2
7.980	3
8.330	4
8.660	1
9.000	2
9.320	3
9.670	4
9.990	1
10.330	2
10.640	3
10.980	4
11.300	1
11.650	2
11.980	3
12.320	4
12.640	1
12.990	2
13.320	3
13.660	4
13.980	1
14.320	2
14.650	3
14.990	4
15.300	1
15.650	2
15.990	3
16.330	4
16.650	1
17.000	2
17.330	3
17.670	4
18.000	1
18.320	2
18.650	3
19.000	4
19.320	1
19.660	2
19.980	3
