0.200	2
0.550	3
0.890	4
1.230	1
1.570	2
1.910	3
2.250	4
2.590	1
2.930	2
3.270	3
3.620	4
3.950	1
4.290	2
4.640	3
4.970	4
5.310	1
5.660	2
6.000	3
6.340	4
6.670	1
7.020	2
7.360	3
7.700	4
8.040	1
8.380	2
8.720	3
9.080	4
9.400	1
9.740	2
10.090	3
10.420	4
10.770	1
11.110	2
11.450	3
11.790	4
12.130	1
12.470	2
12.820	3
13.150	4
13.490	1
13.820	2
14.170	3
14.520	4
14.860	1
15.200	2
15.540	3
15.880	4
16.220	1
16.560	2
16.900	3
17.240	4
17.580	1
17.920	2
18.270	3
18.600	4
18.950	1
19.280	2
19.630	3
19.970	4
