0.200	1
0.590	2
0.990	3
1.370	4
1.760	1
2.150	2
2.540	3
2.930	4
3.320	1
3.710	2
4.110	3
4.490	4
4.880	1
5.270	2
5.670	3
6.050	4
6.440	1
6.830	2
7.230	3
7.610	4
8.000	1
8.390	2
8.780	3
9.170	4
9.560	1
9.950	2
10.350	3
10.730	4
11.120	1
11.510	2
11.910	3
12.290	4
12.680	1
13.070	2
13.470	3
13.850	4
14.240	1
14.630	2
15.020	3
15.410	4
15.800	1
16.190	2
16.590	3
16.970	4
17.360	1
17.750	2
18.150	3
18.530	4
18.920	1
19.310	2
19.710	3
20.090	4
20.480	1
20.870	2
21.270	3
21.660	4
22.040	1
22.440	2
22.830	3
23.210	4
23.620	1
24.100	2
24.580	3
24.980	4
25.360	1
25.750	2
26.140	3
26.530	4
26.920	1
27.310	2
27.700	3
28.090	4
28.480	1
28.870	2
29.260	3
29.650	4
30.040	1
30.430	2
30.820	3
31.210	4
31.600	1
31.990	2
32.380	3
32.770	4
33.160	1
33.550	2
33.940	3
34.330	4
34.720	1
35.110	2
35.500	3
35.890	4
36.280	1
36.670	2
37.060	3
37.450	4
37.840	1
38.230	2
38.620	3
39.010	4
39.400	1
39.790	2
40.180	3
40.570	4
40.960	1
41.350	2
41.740	3
42.140	4
42.520	1
42.910	2
43.300	3
43.700	4
44.080	1
44.470	2
44.860	3
45.260	4
45.650	1
46.030	2
46.420	3
46.820	4
47.200	1
47.590	2
47.980	3
48.380	4
48.770	1
49.150	2
49.540	3
49.940	4
