0.330	4
0.700	1
1.070	2
1.440	3
1.800	4
2.170	1
2.540	2
2.900	3
3.260	4
3.630	1
4.000	2
4.360	3
4.730	4
5.100	1
5.470	2
5.840	3
6.200	4
6.560	1
6.930	2
7.290	3
7.670	4
8.030	1
8.390	2
8.760	3
9.130	4
9.490	1
9.860	2
10.220	3
10.600	4
10.960	1
11.330	2
11.700	3
12.060	4
12.420	1
12.790	2
13.150	3
13.530	4
13.900	1
14.260	2
14.620	3
14.980	4
15.360	1
15.720	2
16.090	3
16.460	4
16.820	1
17.190	2
17.560	3
17.920	4
18.290	1
18.650	2
19.010	3
19.380	4
19.750	1
20.120	2
20.490	3
20.840	4
21.210	1
21.580	2
21.950	3
22.310	4
22.670	1
23.040	2
23.420	3
23.780	4
24.150	1
24.520	2
24.890	3
25.250	4
25.610	1
25.980	2
26.350	3
26.710	4
27.070	1
27.450	2
27.800	3
28.170	4
28.540	1
28.910	2
29.270	3
29.640	4
30.010	1
30.380	2
30.730	3
31.100	4
31.470	1
31.850	2
32.200	3
32.570	4
32.940	1
33.300	2
33.670	3
34.030	4
34.410	1
34.770	2
