0.250	4
0.620	1
1.010	2
1.400	3
1.770	4
2.150	1
2.540	2
2.920	3
3.310	4
3.680	1
4.060	2
4.450	3
4.830	4
5.220	1
5.600	2
5.980	3
6.360	4
6.740	1
7.120	2
7.510	3
7.890	4
8.260	1
8.640	2
9.030	3
9.410	4
9.780	1
10.170	2
10.560	3
10.940	4
11.320	1
11.700	2
12.090	3
12.470	4
12.840	1
13.220	2
13.620	3
13.990	4
14.370	1
14.750	2
15.130	3
15.510	4
15.890	1
16.280	2
16.660	3
17.040	4
17.430	1
17.800	2
18.190	3
18.570	4
18.940	1
19.330	2
19.710	3
20.090	4
20.470	1
20.850	2
21.240	3
21.610	4
22.000	1
22.380	2
22.760	3
23.150	4
23.530	1
23.900	2
24.280	3
24.570	4
24.860	1
25.140	2
25.430	3
25.720	4
26.010	1
26.390	2
26.770	3
27.150	4
27.530	1
27.910	2
28.290	3
28.680	4
29.050	1
29.430	2
29.810	3
30.200	4
30.580	1
30.960	2
31.330	3
31.720	4
32.110	1
32.490	2
32.860	3
33.250	4
33.630	1
34.010	2
34.390	3
34.780	4
35.160	1
35.540	2
35.910	3
36.300	4
36.680	1
37.060	2
37.440	3
37.820	4
38.210	1
38.580	2
38.960	3
39.350	4
39.730	1
40.110	2
40.490	3
40.870	4
41.250	1
41.630	2
42.010	3
42.400	4
42.780	1
43.160	2
43.540	3
43.920	4
44.310	1
44.690	2
45.060	3
45.450	4
45.820	1
46.210	2
46.590	3
46.980	4
47.360	1
47.750	2
