0.360	4
0.770	1
1.180	2
1.600	3
2.020	4
2.430	1
2.840	2
3.260	3
3.680	4
4.080	1
4.500	2
4.920	3
5.340	4
5.740	1
6.160	2
6.580	3
6.990	4
7.400	1
7.820	2
8.240	3
8.650	4
9.060	1
9.470	2
9.890	3
10.310	4
10.710	1
11.130	2
11.550	3
11.970	4
12.370	1
12.790	2
13.210	3
13.630	4
14.030	1
14.450	2
14.860	3
15.280	4
15.690	1
16.110	2
16.530	3
16.950	4
17.350	1
17.770	2
18.180	3
18.600	4
19.010	1
19.430	2
19.850	3
20.260	4
20.670	1
21.080	2
21.500	3
21.920	4
22.320	1
22.750	2
23.160	3
23.580	4
23.980	1
24.400	2
24.820	3
25.230	4
25.640	1
26.060	2
26.480	3
26.890	4
27.300	1
27.720	2
28.140	3
28.550	4
28.960	1
29.380	2
29.800	3
30.210	4
30.620	1
31.040	2
31.450	3
31.870	4
32.280	1
32.700	2
33.110	3
33.530	4
33.940	1
34.360	2
34.770	3
35.190	4
35.600	1
36.020	2
36.440	3
36.850	4
37.260	1
37.680	2
38.090	3
38.510	4
38.920	1
39.330	2
39.750	3
