0.120	4
0.530	1
0.930	2
1.320	3
1.720	4
2.120	1
2.510	2
2.900	3
3.300	4
3.690	1
4.090	2
4.480	3
4.880	4
5.280	1
5.670	2
6.060	3
6.460	4
6.850	1
7.250	2
7.640	3
8.040	4
8.440	1
8.830	2
9.220	3
9.620	4
10.020	1
10.410	2
10.800	3
11.200	4
11.600	1
11.990	2
12.390	3
12.780	4
13.180	1
13.570	2
13.960	3
14.360	4
14.760	1
15.150	2
15.550	3
15.950	4
16.340	1
16.730	2
17.120	3
17.520	4
17.920	1
18.320	2
18.710	3
19.110	4
19.500	1
19.890	2
20.280	3
20.680	4
21.080	1
21.480	2
21.870	3
22.270	4
22.660	1
23.050	2
23.450	3
23.850	4
24.240	1
24.640	2
