0.260	4
0.650	1
1.040	2
1.420	3
1.800	4
2.190	1
2.580	2
2.970	3
3.340	4
3.720	1
4.100	2
4.490	3
4.870	4
5.260	1
5.650	2
6.040	3
6.430	4
6.790	1
7.180	2
7.560	3
7.950	4
8.330	1
8.720	2
9.110	3
9.490	4
9.860	1
10.250	2
10.630	3
11.020	4
11.400	1
11.790	2
12.170	3
12.550	4
12.930	1
13.320	2
13.700	3
14.090	4
14.470	1
14.840	2
15.240	3
15.620	4
16.010	1
16.390	2
16.780	3
17.160	4
17.540	1
17.910	2
18.310	3
18.690	4
19.070	1
19.460	2
19.850	3
20.230	4
20.610	1
20.980	2
21.380	3
21.760	4
22.140	1
22.530	2
22.930	3
23.310	4
23.680	1
24.060	2
24.470	3
24.860	4
25.220	1
25.600	2
25.990	3
26.380	4
26.760	1
27.130	2
27.520	3
27.920	4
28.290	1
28.670	2
29.050	3
29.450	4
29.830	1
30.210	2
30.590	3
30.980	4
31.360	1
31.750	2
32.130	3
32.530	4
32.890	1
33.280	2
33.670	3
34.060	4
34.440	1
34.820	2
35.210	3
35.590	4
35.980	1
36.350	2
36.730	3
