0.080	4
0.440	1
0.820	2
1.220	3
1.610	4
1.990	1
2.380	2
2.770	3
3.170	4
3.550	1
3.930	2
4.320	3
4.710	4
5.100	1
5.480	2
5.880	3
6.260	4
6.640	1
7.030	2
7.420	3
7.820	4
8.200	1
8.590	2
8.980	3
9.370	4
9.750	1
10.140	2
10.530	3
10.930	4
11.310	1
11.690	2
12.090	3
12.470	4
12.860	1
13.240	2
13.630	3
14.030	4
14.410	1
14.800	2
15.190	3
15.590	4
15.960	1
16.350	2
16.730	3
17.130	4
17.520	1
17.910	2
18.300	3
18.690	4
19.070	1
19.450	2
19.840	3
20.240	4
20.630	1
21.010	2
21.400	3
21.790	4
22.170	1
22.560	2
22.960	3
23.340	4
23.730	1
24.110	2
24.510	3
24.890	4
25.280	1
25.660	2
26.060	3
26.450	4
26.840	1
27.220	2
27.610	3
28.000	4
28.390	1
28.770	2
29.170	3
29.550	4
29.940	1
30.330	2
30.720	3
31.110	4
31.490	1
31.870	2
32.270	3
32.660	4
33.040	1
33.430	2
33.820	3
34.210	4
34.590	1
34.980	2
35.370	3
35.760	4
36.150	1
36.530	2
36.920	3
37.310	4
37.700	1
38.080	2
38.470	3
38.870	4
39.260	1
39.640	2
40.030	3
40.420	4
40.800	1
41.190	2
41.590	3
41.980	4
42.360	1
42.750	2
43.140	3
43.530	4
43.910	1
44.290	2
44.690	3
45.080	4
45.470	1
45.850	2
46.240	3
46.630	4
47.010	1
47.400	2
47.800	3
48.180	4
48.570	1
48.950	2
49.350	3
49.730	4
50.120	1
50.500	2
50.900	3
51.280	4
51.680	1
52.060	2
52.460	3
52.850	4
53.220	1
53.610	2
53.980	3
