0.120	3
0.480	4
0.850	1
1.230	2
1.580	3
1.940	4
2.300	1
2.680	2
3.040	3
3.390	4
3.760	1
4.130	2
4.490	3
4.840	4
5.210	1
5.580	2
5.940	3
6.300	4
6.660	1
7.030	2
7.400	3
7.750	4
8.120	1
8.490	2
8.850	3
9.200	4
9.570	1
9.940	2
10.300	3
10.650	4
11.020	1
11.390	2
11.750	3
12.110	4
12.480	1
12.850	2
13.210	3
13.560	4
13.930	1
14.300	2
14.660	3
15.010	4
15.380	1
15.750	2
16.110	3
16.470	4
16.830	1
17.200	2
17.570	3
17.920	4
18.290	1
18.660	2
19.020	3
19.370	4
19.740	1
20.110	2
20.470	3
20.830	4
21.190	1
21.560	2
21.920	3
22.280	4
22.640	1
23.020	2
23.380	3
23.730	4
24.100	1
24.470	2
24.830	3
25.180	4
25.550	1
25.920	2
26.280	3
26.640	4
27.010	1
27.370	2
27.740	3
28.090	4
28.460	1
28.830	2
29.190	3
29.550	4
29.910	1
30.280	2
30.640	3
31.000	4
31.360	1
31.740	2
32.100	3
32.450	4
32.820	1
33.190	2
33.550	3
33.900	4
34.270	1
34.640	2
35.000	3
35.360	4
35.730	1
