0.130	3
0.560	4
1.000	1
1.430	2
1.870	3
2.290	4
2.720	1
3.150	2
3.580	3
4.010	4
4.440	1
4.870	2
5.300	3
5.730	4
6.160	1
6.580	2
7.020	3
7.440	4
7.870	1
8.300	2
8.730	3
9.160	4
9.590	1
10.020	2
10.450	3
10.880	4
11.300	1
11.730	2
12.170	3
12.590	4
13.020	1
13.450	2
13.880	3
14.310	4
14.740	1
15.170	2
15.600	3
16.020	4
16.450	1
16.880	2
17.320	3
17.740	4
18.170	1
18.600	2
19.030	3
19.460	4
19.890	1
20.320	2
20.740	3
21.170	4
21.600	1
22.030	2
22.460	3
22.890	4
23.320	1
23.750	2
24.180	3
24.610	4
25.030	1
25.470	2
25.900	3
26.320	4
26.750	1
27.180	2
27.610	3
28.040	4
28.470	1
28.900	2
29.330	3
29.760	4
30.180	1
30.610	2
31.040	3
31.470	4
31.900	1
32.330	2
32.760	3
33.190	4
33.610	1
34.050	2
34.480	3
34.900	4
35.330	1
35.760	2
36.190	3
36.620	4
