0.290	1
0.670	2
1.070	3
1.450	4
1.840	1
2.230	2
2.630	3
3.010	4
3.410	1
3.790	2
4.190	3
4.570	4
4.970	1
5.360	2
5.750	3
6.140	4
6.530	1
6.920	2
7.310	3
7.700	4
8.090	1
8.480	2
8.880	3
9.260	4
9.660	1
10.040	2
10.440	3
10.830	4
11.220	1
11.610	2
12.000	3
12.400	4
12.780	1
13.170	2
13.560	3
13.950	4
14.340	1
14.730	2
15.120	3
15.510	4
15.900	1
16.300	2
16.690	3
17.080	4
17.470	1
17.860	2
18.250	3
18.640	4
19.030	1
19.420	2
19.810	3
20.200	4
20.590	1
20.990	2
21.380	3
21.770	4
22.150	1
22.550	2
22.940	3
23.330	4
23.720	1
24.110	2
24.520	3
