0.370	4
0.770	1
1.180	2
1.580	3
2.000	4
2.400	1
2.810	2
3.220	3
3.630	4
4.040	1
4.440	2
4.840	3
5.260	4
5.670	1
6.080	2
6.500	3
6.900	4
7.310	1
7.710	2
8.110	3
8.530	4
8.940	1
9.350	2
9.760	3
10.170	4
10.570	1
10.980	2
11.380	3
11.790	4
12.210	1
12.620	2
13.010	3
13.430	4
13.840	1
14.240	2
14.640	3
15.060	4
15.480	1
15.880	2
16.280	3
16.700	4
17.100	1
17.510	2
17.910	3
18.320	4
18.740	1
19.150	2
19.550	3
19.960	4
20.370	1
20.780	2
21.180	3
21.590	4
22.010	1
22.420	2
22.820	3
23.230	4
23.650	1
24.060	2
24.460	3
24.870	4
25.280	1
25.690	2
26.090	3
26.500	4
26.900	1
27.310	2
27.710	3
28.130	4
28.550	1
28.950	2
29.350	3
29.770	4
30.170	1
30.580	2
30.980	3
31.390	4
31.810	1
32.220	2
32.620	3
33.030	4
33.440	1
33.850	2
34.250	3
34.660	4
35.080	1
35.490	2
35.880	3
36.300	4
36.710	1
37.120	2
37.520	3
37.950	4
