0.060	3
0.470	4
0.850	1
1.260	2
1.660	3
2.070	4
2.450	1
2.870	2
3.270	3
3.680	4
4.060	1
4.470	2
4.870	3
5.270	4
5.660	1
6.070	2
6.480	3
6.870	4
7.260	1
7.680	2
8.080	3
8.480	4
8.870	1
9.280	2
9.680	3
10.090	4
10.470	1
10.880	2
11.280	3
11.680	4
12.080	1
12.490	2
12.890	3
13.290	4
13.680	1
14.090	2
14.490	3
14.890	4
15.280	1
15.690	2
16.090	3
16.490	4
16.880	1
17.290	2
17.690	3
18.090	4
18.480	1
18.890	2
19.290	3
19.700	4
20.090	1
20.490	2
20.900	3
21.300	4
21.690	1
22.090	2
22.500	3
22.890	4
23.290	1
23.700	2
24.100	3
24.500	4
24.890	1
25.300	2
25.690	3
26.090	4
26.490	1
26.900	2
27.290	3
27.690	4
28.090	1
28.500	2
28.900	3
29.290	4
29.690	1
30.100	2
30.500	3
30.900	4
31.290	1
31.700	2
32.100	3
32.500	4
32.900	1
33.300	2
33.710	3
34.110	4
34.500	1
34.900	2
35.320	3
35.720	4
36.110	1
36.500	2
36.920	3
