0.110	4
0.500	1
0.890	2
1.270	3
1.670	4
2.040	1
2.440	2
2.830	3
3.220	4
3.600	1
3.990	2
4.390	3
4.770	4
5.150	1
5.550	2
5.930	3
6.320	4
6.710	1
7.100	2
7.480	3
7.870	4
8.240	1
8.650	2
9.030	3
9.420	4
9.810	1
10.200	2
10.580	3
10.950	4
11.350	1
11.740	2
12.130	3
12.530	4
12.910	1
13.300	2
13.690	3
14.070	4
14.480	1
14.850	2
15.240	3
15.630	4
16.010	1
16.400	2
16.790	3
17.170	4
17.560	1
17.950	2
18.340	3
18.740	4
19.120	1
19.510	2
19.900	3
20.300	4
20.690	1
21.060	2
21.450	3
21.830	4
22.220	1
22.610	2
23.010	3
23.390	4
23.780	1
24.160	2
24.560	3
24.940	4
25.320	1
25.720	2
26.110	3
26.500	4
26.880	1
27.270	2
27.660	3
28.040	4
28.430	1
28.820	2
29.210	3
29.600	4
29.980	1
30.370	2
30.770	3
31.150	4
31.540	1
31.920	2
32.320	3
32.700	4
33.090	1
33.480	2
33.870	3
34.250	4
34.640	1
35.040	2
35.420	3
35.810	4
36.190	1
36.590	2
36.970	3
37.360	4
37.750	1
38.130	2
38.520	3
38.910	4
39.300	1
39.690	2
40.070	3
40.460	4
40.850	1
41.240	2
41.620	3
42.010	4
42.400	1
42.790	2
43.170	3
43.560	4
43.950	1
44.340	2
44.720	3
45.110	4
45.510	1
45.900	2
46.270	3
46.670	4
47.050	1
47.440	2
47.830	3
48.220	4
48.600	1
48.990	2
49.380	3
49.760	4
50.150	1
50.540	2
50.930	3
51.320	4
51.720	1
52.100	2
52.480	3
52.870	4
53.260	1
53.650	2
54.030	3
54.420	4
54.800	1
55.200	2
55.580	3
55.970	4
56.360	1
56.750	2
57.130	3
57.520	4
57.910	1
58.310	2
58.690	3
59.080	4
59.460	1
59.860	2
60.230	3
60.600	4
