0.290	1
0.740	2
1.190	3
1.640	4
2.080	1
2.530	2
2.970	3
3.420	4
3.870	1
4.320	2
4.770	3
5.210	4
5.660	1
6.110	2
6.560	3
7.000	4
7.450	1
7.900	2
8.340	3
8.790	4
9.240	1
9.680	2
10.130	3
10.580	4
11.020	1
11.470	2
11.920	3
12.370	4
12.820	1
13.260	2
13.710	3
14.160	4
14.610	1
15.050	2
15.500	3
15.950	4
16.390	1
16.840	2
17.290	3
17.740	4
18.190	1
18.630	2
19.080	3
19.530	4
19.970	1
20.420	2
20.870	3
21.320	4
21.760	1
22.210	2
22.660	3
23.110	4
23.550	1
24.000	2
24.450	3
24.890	4
25.340	1
25.790	2
26.230	3
26.680	4
27.130	1
27.580	2
28.030	3
28.470	4
28.920	1
29.370	2
29.810	3
30.260	4
30.700	1
31.150	2
31.600	3
32.050	4
32.500	1
32.940	2
33.390	3
33.840	4
34.280	1
34.730	2
35.180	3
35.630	4
36.070	1
36.520	2
36.960	3
37.410	4
37.850	1
38.310	2
38.750	3
39.200	4
39.650	1
40.100	2
40.540	3
40.990	4
41.430	1
41.880	2
42.330	3
42.780	4
