0.050	4
0.420	1
0.800	2
1.190	3
1.590	4
1.980	1
2.360	2
2.750	3
3.140	4
3.530	1
3.910	2
4.300	3
4.690	4
5.080	1
5.470	2
5.850	3
6.240	4
6.630	1
7.010	2
7.400	3
7.790	4
8.180	1
8.560	2
8.950	3
9.340	4
9.730	1
10.110	2
10.500	3
10.890	4
11.290	1
11.670	2
12.050	3
12.450	4
12.840	1
13.220	2
13.600	3
13.990	4
14.380	1
14.770	2
15.150	3
15.550	4
15.930	1
16.320	2
16.700	3
17.090	4
17.490	1
17.870	2
18.260	3
18.650	4
19.040	1
19.420	2
19.810	3
20.200	4
20.590	1
20.970	2
21.360	3
21.750	4
22.140	1
22.520	2
22.910	3
23.300	4
23.680	1
24.060	2
24.450	3
24.840	4
25.240	1
25.620	2
26.010	3
26.400	4
26.790	1
27.170	2
27.560	3
27.950	4
28.340	1
28.720	2
29.110	3
29.500	4
29.890	1
30.280	2
30.660	3
31.050	4
31.440	1
31.820	2
32.210	3
32.600	4
32.990	1
33.380	2
33.770	3
34.150	4
34.540	1
34.930	2
35.310	3
35.710	4
36.100	1
36.480	2
36.870	3
37.260	4
37.640	1
38.020	2
38.410	3
38.800	4
39.190	1
39.570	2
39.960	3
40.350	4
40.740	1
41.120	2
41.510	3
41.900	4
42.290	1
42.680	2
43.070	3
43.450	4
43.840	1
44.220	2
44.610	3
44.990	4
45.380	1
45.770	2
46.160	3
46.550	4
46.930	1
47.320	2
47.710	3
48.100	4
48.490	1
48.880	2
49.260	3
49.650	4
50.040	1
50.410	2
50.800	3
51.190	4
51.580	1
51.960	2
52.350	3
52.740	4
53.130	1
53.520	2
53.900	3
54.300	4
54.690	1
55.070	2
55.460	3
55.850	4
56.230	1
56.610	2
57.000	3
57.390	4
57.780	1
58.160	2
58.550	3
58.940	4
59.330	1
59.710	2
60.100	3
60.490	4
60.880	1
61.270	2
61.650	3
62.040	4
62.430	1
62.800	2
63.200	3
63.590	4
63.970	1
64.350	2
64.750	3
65.150	4
65.520	1
65.910	2
66.300	3
66.700	4
67.080	1
67.470	2
67.850	3
68.230	4
68.630	1
68.990	2
69.390	3
69.770	4
70.170	1
70.550	2
70.940	3
71.320	4
71.720	1
72.100	2
72.490	3
72.900	4
73.270	1
73.670	2
74.050	3
74.430	4
74.820	1
75.200	2
75.590	3
75.970	4
76.360	1
76.750	2
77.140	3
77.530	4
77.920	1
78.300	2
78.690	3
79.070	4
79.470	1
79.870	2
80.240	3
80.650	4
81.020	1
81.410	2
81.810	3
