0.200	4
0.590	1
1.000	2
1.390	3
1.790	4
2.190	1
2.600	2
2.990	3
3.400	4
3.790	1
4.200	2
4.600	3
5.000	4
5.390	1
5.800	2
6.200	3
6.600	4
7.000	1
7.400	2
7.800	3
8.200	4
8.600	1
9.000	2
9.400	3
9.800	4
10.200	1
10.600	2
11.010	3
11.400	4
11.800	1
12.210	2
12.600	3
13.010	4
13.400	1
13.800	2
14.210	3
14.600	4
15.000	1
15.410	2
15.810	3
16.210	4
16.600	1
17.010	2
17.410	3
17.810	4
18.200	1
18.610	2
19.010	3
19.410	4
19.810	1
20.210	2
20.610	3
21.010	4
21.410	1
21.810	2
22.210	3
22.620	4
23.010	1
23.410	2
23.820	3
24.220	4
24.610	1
25.020	2
25.420	3
25.830	4
26.220	1
26.620	2
27.020	3
27.420	4
27.820	1
28.220	2
28.620	3
29.020	4
29.420	1
29.820	2
30.220	3
30.620	4
31.020	1
31.420	2
31.820	3
32.230	4
32.620	1
33.020	2
33.430	3
33.830	4
34.220	1
34.630	2
35.030	3
35.430	4
35.820	1
36.230	2
36.630	3
37.030	4
37.420	1
37.830	2
38.230	3
38.640	4
39.030	1
39.430	2
39.840	3
40.230	4
40.630	1
41.020	2
41.440	3
41.840	4
42.230	1
42.630	2
43.040	3
43.440	4
43.830	1
44.220	2
44.640	3
45.040	4
45.430	1
45.840	2
46.250	3
46.640	4
47.040	1
47.450	2
47.840	3
48.240	4
48.640	1
