0.080	1
0.460	2
0.850	3
1.240	4
1.620	1
2.010	2
2.410	3
2.780	4
3.170	1
3.550	2
3.950	3
4.330	4
4.720	1
5.110	2
5.500	3
5.870	4
6.250	1
6.650	2
7.040	3
7.430	4
7.810	1
8.200	2
8.590	3
8.970	4
9.360	1
9.740	2
10.140	3
10.520	4
10.910	1
11.290	2
11.690	3
12.060	4
12.460	1
12.840	2
13.230	3
13.620	4
14.000	1
14.400	2
14.780	3
15.160	4
15.550	1
15.940	2
16.330	3
16.710	4
17.100	1
17.490	2
17.880	3
18.260	4
18.650	1
19.030	2
19.420	3
19.810	4
20.190	1
20.580	2
20.970	3
21.350	4
21.740	1
22.130	2
22.520	3
22.910	4
23.290	1
23.680	2
24.070	3
24.450	4
24.840	1
25.230	2
25.620	3
26.000	4
26.390	1
26.780	2
27.170	3
27.550	4
27.940	1
28.320	2
28.710	3
29.100	4
29.480	1
29.870	2
30.260	3
30.640	4
31.040	1
31.420	2
31.810	3
32.190	4
32.580	1
32.970	2
33.360	3
33.740	4
34.130	1
34.510	2
34.900	3
35.290	4
35.680	1
36.070	2
36.460	3
36.830	4
37.230	1
37.610	2
38.000	3
38.390	4
38.770	1
39.160	2
39.550	3
39.930	4
40.320	1
40.700	2
41.090	3
41.480	4
41.870	1
42.260	2
42.650	3
43.030	4
43.420	1
43.800	2
44.190	3
44.580	4
44.960	1
45.350	2
45.740	3
46.120	4
46.520	1
46.900	2
47.290	3
47.670	4
48.060	1
48.450	2
48.850	3
