0.320	2
0.730	3
1.140	4
1.550	1
1.960	2
2.370	3
2.780	4
3.190	1
3.600	2
4.010	3
4.420	4
4.830	1
5.240	2
5.650	3
6.060	4
6.460	1
6.880	2
7.290	3
7.700	4
8.110	1
8.520	2
8.930	3
9.340	4
9.750	1
10.160	2
10.570	3
10.980	4
11.390	1
11.800	2
12.210	3
12.620	4
13.020	1
13.440	2
13.850	3
14.260	4
14.670	1
15.080	2
15.490	3
15.900	4
16.310	1
16.720	2
17.130	3
17.540	4
17.950	1
18.360	2
18.770	3
19.180	4
19.590	1
20.000	2
20.410	3
20.820	4
21.230	1
21.640	2
22.050	3
22.460	4
22.870	1
23.290	2
23.690	3
24.110	4
24.510	1
24.930	2
25.330	3
25.740	4
26.140	1
26.560	2
26.970	3
27.390	4
27.790	1
28.210	2
28.610	3
29.030	4
29.430	1
29.850	2
30.260	3
30.670	4
31.080	1
31.490	2
31.900	3
32.310	4
32.710	1
33.130	2
33.540	3
33.950	4
34.360	1
34.770	2
35.180	3
35.590	4
36.000	1
36.410	2
36.820	3
37.230	4
37.640	1
38.050	2
38.460	3
38.870	4
39.270	1
39.690	2
40.100	3
40.510	4
40.920	1
41.330	2
41.740	3
42.150	4
42.560	1
42.980	2
43.380	3
43.790	4
44.200	1
44.620	2
45.020	3
45.430	4
45.840	1
46.260	2
46.660	3
47.080	4
47.480	1
47.900	2
48.310	3
48.720	4
49.120	1
49.540	2
49.950	3
50.360	4
50.760	1
51.180	2
51.590	3
52.000	4
52.400	1
52.820	2
53.230	3
53.640	4
54.040	1
54.460	2
54.870	3
55.280	4
55.680	1
56.100	2
56.510	3
56.920	4
57.330	1
57.740	2
58.150	3
58.560	4
58.960	1
59.380	2
59.790	3
60.200	4
60.600	1
61.020	2
61.430	3
61.840	4
62.240	1
62.660	2
63.070	3
63.480	4
63.890	1
64.300	2
64.710	3
65.120	4
65.520	1
65.940	2
66.340	3
66.760	4
67.170	1
67.580	2
67.990	3
68.400	4
68.800	1
69.220	2
69.630	3
70.040	4
70.440	1
70.860	2
71.260	3
71.680	4
72.080	1
72.500	2
72.900	3
73.320	4
73.720	1
74.140	2
74.540	3
74.960	4
75.360	1
75.780	2
76.180	3
76.600	4
77.000	1
77.420	2
77.820	3
78.230	4
78.640	1
