0.440	2
0.930	3
1.390	4
1.850	1
2.320	2
2.780	3
3.240	4
3.700	1
4.160	2
4.620	3
5.090	4
5.540	1
6.010	2
6.470	3
6.930	4
7.390	1
7.860	2
8.320	3
8.780	4
9.240	1
9.700	2
10.160	3
10.630	4
11.090	1
11.550	2
12.010	3
12.470	4
12.930	1
13.400	2
13.860	3
14.320	4
14.780	1
15.240	2
15.700	3
16.170	4
16.630	1
17.090	2
17.550	3
18.010	4
18.470	1
18.940	2
19.400	3
19.860	4
20.320	1
20.780	2
21.240	3
21.710	4
22.170	1
22.630	2
23.090	3
23.560	4
24.010	1
24.480	2
24.940	3
25.400	4
25.860	1
26.320	2
26.780	3
27.250	4
27.710	1
28.170	2
28.630	3
29.090	4
29.550	1
30.010	2
30.480	3
30.940	4
31.400	1
31.860	2
32.330	3
32.790	4
33.250	1
33.710	2
34.170	3
34.640	4
35.090	1
35.560	2
36.020	3
36.480	4
36.940	1
37.400	2
37.870	3
38.330	4
38.790	1
39.250	2
39.710	3
40.180	4
40.640	1
41.100	2
41.560	3
42.020	4
42.480	1
42.950	2
